09-01-2026 23:09:15 RAM 4726/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [34%@729,24%@729,16%@729,13%@729,25%@729,25%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.937C soc0@65.406C gpu@69.031C tj@69.031C soc1@64.375C VDD_IN 22320mW/22029mW VDD_CPU_GPU_CV 8666mW/8546mW VDD_SOC 8003mW/7892mW
09-01-2026 23:09:20 RAM 4723/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@729,21%@729,24%@729,18%@729,28%@1574,23%@1574] GR3D_FREQ 99% cpu@67.125C soc2@64.875C soc0@65.312C gpu@68.968C tj@68.968C soc1@64.531C VDD_IN 22359mW/22029mW VDD_CPU_GPU_CV 8720mW/8546mW VDD_SOC 8003mW/7893mW
09-01-2026 23:09:25 RAM 4737/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@883,22%@883,19%@883,18%@883,24%@729,28%@729] GR3D_FREQ 71% cpu@66.812C soc2@64.937C soc0@65.218C gpu@68.593C tj@68.593C soc1@64.562C VDD_IN 21608mW/22029mW VDD_CPU_GPU_CV 8172mW/8545mW VDD_SOC 7885mW/7893mW
09-01-2026 23:09:30 RAM 4733/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [25%@729,25%@729,21%@729,20%@729,26%@1113,23%@1113] GR3D_FREQ 99% cpu@66.718C soc2@64.781C soc0@65.218C gpu@69.156C tj@69.156C soc1@64.468C VDD_IN 21966mW/22029mW VDD_CPU_GPU_CV 8681mW/8546mW VDD_SOC 7728mW/7892mW
09-01-2026 23:09:35 RAM 4729/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [20%@1267,22%@1267,19%@1267,25%@1267,29%@1190,22%@1190] GR3D_FREQ 87% cpu@66.781C soc2@65C soc0@65.406C gpu@69.187C tj@69.187C soc1@64.468C VDD_IN 22041mW/22029mW VDD_CPU_GPU_CV 8563mW/8546mW VDD_SOC 7924mW/7892mW
09-01-2026 23:09:40 RAM 4717/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [25%@1113,25%@1113,26%@1113,17%@1113,28%@1036,15%@1036] GR3D_FREQ 95% cpu@66.937C soc2@64.875C soc0@65.468C gpu@68.906C tj@68.906C soc1@64.437C VDD_IN 21923mW/22028mW VDD_CPU_GPU_CV 8368mW/8545mW VDD_SOC 7964mW/7892mW
09-01-2026 23:09:45 RAM 4722/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [28%@729,24%@729,27%@729,14%@729,24%@729,18%@729] GR3D_FREQ 99% cpu@66.718C soc2@64.968C soc0@65.312C gpu@69.031C tj@69.031C soc1@64.562C VDD_IN 22162mW/22029mW VDD_CPU_GPU_CV 8759mW/8546mW VDD_SOC 7846mW/7892mW
09-01-2026 23:09:50 RAM 4724/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [20%@1190,22%@1190,27%@1190,19%@1190,26%@1113,29%@1113] GR3D_FREQ 99% cpu@66.937C soc2@64.843C soc0@65.5C gpu@68.937C tj@68.937C soc1@64.406C VDD_IN 22241mW/22029mW VDD_CPU_GPU_CV 8759mW/8546mW VDD_SOC 7885mW/7892mW
09-01-2026 23:09:55 RAM 4724/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@1574,30%@1574,25%@1574,20%@1574,26%@1113,12%@1113] GR3D_FREQ 99% cpu@66.968C soc2@65C soc0@65.375C gpu@69.187C tj@69.187C soc1@64.5C VDD_IN 22084mW/22029mW VDD_CPU_GPU_CV 8602mW/8546mW VDD_SOC 7924mW/7892mW
09-01-2026 23:10:00 RAM 4717/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@729,22%@729,24%@729,16%@729,25%@729,25%@729] GR3D_FREQ 99% cpu@66.968C soc2@65C soc0@65.437C gpu@68.812C tj@68.812C soc1@64.593C VDD_IN 22202mW/22029mW VDD_CPU_GPU_CV 8681mW/8546mW VDD_SOC 7964mW/7892mW
09-01-2026 23:10:05 RAM 4721/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [32%@729,13%@729,28%@729,21%@729,28%@729,19%@729] GR3D_FREQ 99% cpu@66.906C soc2@64.875C soc0@65.406C gpu@69.156C tj@69.156C soc1@64.406C VDD_IN 22320mW/22029mW VDD_CPU_GPU_CV 8837mW/8546mW VDD_SOC 7885mW/7892mW
09-01-2026 23:10:10 RAM 4719/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@1728,16%@1728,26%@1728,22%@1728,26%@1651,23%@1651] GR3D_FREQ 74% cpu@67.031C soc2@65C soc0@65.312C gpu@68.781C tj@68.781C soc1@64.5C VDD_IN 22123mW/22029mW VDD_CPU_GPU_CV 8641mW/8546mW VDD_SOC 7964mW/7893mW
09-01-2026 23:10:15 RAM 4719/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [22%@1651,14%@1651,24%@1651,22%@1651,27%@729,27%@729] GR3D_FREQ 68% cpu@67.062C soc2@64.906C soc0@65.281C gpu@68.843C tj@68.843C soc1@64.468C VDD_IN 22002mW/22029mW VDD_CPU_GPU_CV 8524mW/8546mW VDD_SOC 7885mW/7893mW
09-01-2026 23:10:20 RAM 4718/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [28%@1036,16%@1036,29%@1036,19%@1036,29%@729,17%@729] GR3D_FREQ 52% cpu@66.75C soc2@64.875C soc0@65.375C gpu@68.687C tj@68.687C soc1@64.468C VDD_IN 21805mW/22029mW VDD_CPU_GPU_CV 8329mW/8546mW VDD_SOC 7924mW/7893mW
09-01-2026 23:10:25 RAM 4717/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [21%@729,20%@729,27%@729,16%@729,30%@1036,25%@1036] GR3D_FREQ 99% cpu@66.906C soc2@64.812C soc0@65.343C gpu@69.312C tj@69.312C soc1@64.468C VDD_IN 22041mW/22029mW VDD_CPU_GPU_CV 8641mW/8546mW VDD_SOC 7807mW/7892mW
09-01-2026 23:10:30 RAM 4732/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@729,21%@729,18%@729,18%@729,29%@1113,27%@1113] GR3D_FREQ 99% cpu@66.968C soc2@64.906C soc0@65.281C gpu@69.062C tj@69.062C soc1@64.468C VDD_IN 22084mW/22029mW VDD_CPU_GPU_CV 8524mW/8546mW VDD_SOC 7924mW/7893mW
09-01-2026 23:10:35 RAM 4714/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [25%@729,22%@729,20%@729,24%@729,27%@729,18%@729] GR3D_FREQ 99% cpu@67.125C soc2@65C soc0@65.343C gpu@68.562C tj@68.562C soc1@64.406C VDD_IN 22162mW/22029mW VDD_CPU_GPU_CV 8407mW/8546mW VDD_SOC 8081mW/7893mW
09-01-2026 23:10:40 RAM 4718/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [19%@729,26%@729,27%@729,20%@729,28%@729,22%@729] GR3D_FREQ 99% cpu@66.625C soc2@64.968C soc0@65.312C gpu@69.156C tj@69.156C soc1@64.468C VDD_IN 22398mW/22030mW VDD_CPU_GPU_CV 8901mW/8546mW VDD_SOC 7885mW/7893mW
09-01-2026 23:10:45 RAM 4732/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [25%@1267,18%@1267,26%@1267,16%@1267,26%@1574,26%@1574] GR3D_FREQ 75% cpu@66.875C soc2@65C soc0@65.375C gpu@69.187C tj@69.187C soc1@64.468C VDD_IN 21966mW/22030mW VDD_CPU_GPU_CV 8563mW/8546mW VDD_SOC 7885mW/7893mW
09-01-2026 23:10:50 RAM 4726/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [26%@1113,25%@1113,18%@1113,17%@1113,27%@729,22%@729] GR3D_FREQ 49% cpu@67.031C soc2@64.843C soc0@65.312C gpu@68.812C tj@68.812C soc1@64.468C VDD_IN 21608mW/22029mW VDD_CPU_GPU_CV 8172mW/8546mW VDD_SOC 7846mW/7893mW
09-01-2026 23:10:55 RAM 4729/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [22%@729,22%@729,27%@729,19%@729,23%@729,25%@729] GR3D_FREQ 99% cpu@66.718C soc2@64.937C soc0@65.375C gpu@69.093C tj@69.093C soc1@64.562C VDD_IN 22002mW/22029mW VDD_CPU_GPU_CV 8681mW/8546mW VDD_SOC 7767mW/7893mW
09-01-2026 23:11:00 RAM 4736/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [22%@729,18%@729,28%@729,18%@1728,34%@1267,23%@1267] GR3D_FREQ 99% cpu@67.062C soc2@64.906C soc0@65.375C gpu@69.031C tj@69.031C soc1@64.531C VDD_IN 22202mW/22029mW VDD_CPU_GPU_CV 8759mW/8546mW VDD_SOC 7885mW/7893mW
09-01-2026 23:11:05 RAM 4724/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [27%@883,16%@883,22%@883,20%@883,22%@806,31%@806] GR3D_FREQ 89% cpu@66.875C soc2@64.968C soc0@65.343C gpu@69.125C tj@69.125C soc1@64.625C VDD_IN 21608mW/22029mW VDD_CPU_GPU_CV 8172mW/8546mW VDD_SOC 7846mW/7892mW
09-01-2026 23:11:10 RAM 4722/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [26%@1420,22%@1420,20%@1420,16%@1420,28%@1036,31%@1036] GR3D_FREQ 99% cpu@66.843C soc2@64.906C soc0@65.25C gpu@69.031C tj@69.031C soc1@64.375C VDD_IN 21884mW/22029mW VDD_CPU_GPU_CV 8524mW/8546mW VDD_SOC 7807mW/7892mW
09-01-2026 23:11:15 RAM 4723/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [18%@1728,17%@1728,22%@1728,16%@1728,32%@729,32%@729] GR3D_FREQ 35% cpu@66.781C soc2@64.906C soc0@65.25C gpu@68.468C tj@68.468C soc1@64.468C VDD_IN 21966mW/22029mW VDD_CPU_GPU_CV 8368mW/8546mW VDD_SOC 7964mW/7892mW
09-01-2026 23:11:20 RAM 4737/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [26%@729,16%@729,27%@729,22%@729,29%@806,19%@806] GR3D_FREQ 99% cpu@66.906C soc2@64.937C soc0@65.25C gpu@69.031C tj@69.031C soc1@64.406C VDD_IN 22084mW/22029mW VDD_CPU_GPU_CV 8720mW/8546mW VDD_SOC 7807mW/7892mW
09-01-2026 23:11:25 RAM 4732/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [31%@729,17%@729,23%@729,23%@729,26%@1728,17%@1728] GR3D_FREQ 55% cpu@66.875C soc2@64.968C soc0@65.312C gpu@69.187C tj@69.187C soc1@64.5C VDD_IN 22202mW/22029mW VDD_CPU_GPU_CV 8602mW/8546mW VDD_SOC 7964mW/7892mW
09-01-2026 23:11:30 RAM 4715/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [19%@883,20%@883,25%@883,19%@883,36%@729,21%@729] GR3D_FREQ 34% cpu@66.843C soc2@64.968C soc0@65.406C gpu@68.656C tj@68.656C soc1@64.5C VDD_IN 21766mW/22029mW VDD_CPU_GPU_CV 8290mW/8546mW VDD_SOC 7885mW/7892mW
09-01-2026 23:11:35 RAM 4708/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [22%@1728,17%@1728,31%@1728,16%@1728,31%@729,25%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.968C soc0@65.281C gpu@69.281C tj@69.656C soc1@64.531C VDD_IN 22438mW/22029mW VDD_CPU_GPU_CV 8940mW/8546mW VDD_SOC 7885mW/7892mW
09-01-2026 23:11:40 RAM 4706/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [27%@883,26%@883,24%@883,23%@883,17%@806,19%@806] GR3D_FREQ 99% cpu@66.875C soc2@65C soc0@65.5C gpu@69.031C tj@69.031C soc1@64.468C VDD_IN 22477mW/22029mW VDD_CPU_GPU_CV 8901mW/8546mW VDD_SOC 7911mW/7892mW
09-01-2026 23:11:45 RAM 4722/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [16%@1036,22%@1036,24%@1036,14%@1036,34%@960,26%@1036] GR3D_FREQ 99% cpu@66.812C soc2@64.968C soc0@65.343C gpu@68.812C tj@68.812C soc1@64.468C VDD_IN 21687mW/22029mW VDD_CPU_GPU_CV 8290mW/8546mW VDD_SOC 7885mW/7892mW
09-01-2026 23:11:50 RAM 4718/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@729,19%@729,23%@729,18%@729,27%@883,31%@883] GR3D_FREQ 99% cpu@66.843C soc2@65C soc0@65.406C gpu@68.968C tj@68.968C soc1@64.593C VDD_IN 22202mW/22029mW VDD_CPU_GPU_CV 8798mW/8546mW VDD_SOC 7846mW/7892mW
09-01-2026 23:11:55 RAM 4734/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [21%@1420,28%@1420,29%@1420,13%@1420,26%@1651,23%@1651] GR3D_FREQ 99% cpu@67.218C soc2@65C soc0@65.375C gpu@69.406C tj@69.406C soc1@64.531C VDD_IN 22438mW/22030mW VDD_CPU_GPU_CV 8784mW/8547mW VDD_SOC 8003mW/7893mW
09-01-2026 23:12:00 RAM 4723/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [20%@806,29%@806,21%@806,15%@806,28%@729,23%@729] GR3D_FREQ 99% cpu@67.031C soc2@65C soc0@65.375C gpu@68.781C tj@68.781C soc1@64.562C VDD_IN 22320mW/22030mW VDD_CPU_GPU_CV 8446mW/8547mW VDD_SOC 8121mW/7893mW
09-01-2026 23:12:05 RAM 4719/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [26%@1574,23%@1574,17%@1574,18%@1574,33%@729,29%@729] GR3D_FREQ 99% cpu@67.218C soc2@64.968C soc0@65.343C gpu@69.125C tj@69.125C soc1@64.437C VDD_IN 22202mW/22030mW VDD_CPU_GPU_CV 8759mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:12:10 RAM 4733/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [20%@729,30%@729,19%@729,12%@729,28%@1113,26%@1113] GR3D_FREQ 91% cpu@67.125C soc2@64.906C soc0@65.375C gpu@68.843C tj@68.843C soc1@64.437C VDD_IN 22162mW/22030mW VDD_CPU_GPU_CV 8485mW/8547mW VDD_SOC 8042mW/7893mW
09-01-2026 23:12:15 RAM 4728/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [21%@729,26%@729,21%@729,15%@729,29%@729,25%@729] GR3D_FREQ 99% cpu@66.75C soc2@64.875C soc0@65.406C gpu@68.937C tj@68.937C soc1@64.468C VDD_IN 22041mW/22030mW VDD_CPU_GPU_CV 8681mW/8547mW VDD_SOC 7767mW/7893mW
09-01-2026 23:12:20 RAM 4736/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [27%@1651,23%@1651,19%@1651,20%@1651,25%@1113,27%@1113] GR3D_FREQ 99% cpu@66.812C soc2@64.875C soc0@65.25C gpu@69C tj@69C soc1@64.5C VDD_IN 21962mW/22030mW VDD_CPU_GPU_CV 8524mW/8547mW VDD_SOC 7846mW/7893mW
09-01-2026 23:12:25 RAM 4723/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [16%@1497,19%@1497,26%@1497,11%@1497,31%@729,32%@729] GR3D_FREQ 24% cpu@66.968C soc2@64.875C soc0@65.468C gpu@68.781C tj@68.781C soc1@64.406C VDD_IN 21962mW/22030mW VDD_CPU_GPU_CV 8250mW/8547mW VDD_SOC 8003mW/7893mW
09-01-2026 23:12:30 RAM 4729/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [25%@1497,19%@1497,23%@1497,18%@1497,27%@1113,28%@1113] GR3D_FREQ 99% cpu@66.875C soc2@64.937C soc0@65.312C gpu@68.968C tj@68.812C soc1@64.562C VDD_IN 21884mW/22030mW VDD_CPU_GPU_CV 8563mW/8547mW VDD_SOC 7807mW/7893mW
09-01-2026 23:12:35 RAM 4727/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@729,18%@729,26%@729,12%@729,27%@729,33%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.843C soc0@65.437C gpu@68.625C tj@68.625C soc1@64.375C VDD_IN 22002mW/22030mW VDD_CPU_GPU_CV 8446mW/8547mW VDD_SOC 7924mW/7893mW
09-01-2026 23:12:40 RAM 4729/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [25%@1267,22%@1267,28%@1267,17%@1267,29%@806,19%@806] GR3D_FREQ 99% cpu@66.937C soc2@64.875C soc0@65.312C gpu@68.937C tj@69.156C soc1@64.406C VDD_IN 22398mW/22030mW VDD_CPU_GPU_CV 8876mW/8547mW VDD_SOC 7924mW/7893mW
09-01-2026 23:12:45 RAM 4721/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@1574,21%@1574,25%@1574,19%@1574,33%@1728,14%@1728] GR3D_FREQ 99% cpu@66.781C soc2@64.843C soc0@65.406C gpu@68.812C tj@68.812C soc1@64.375C VDD_IN 21962mW/22030mW VDD_CPU_GPU_CV 8524mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:12:50 RAM 4719/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@729,18%@729,26%@729,14%@729,27%@729,25%@729] GR3D_FREQ 99% cpu@67.343C soc2@65C soc0@65.25C gpu@68.531C tj@68.531C soc1@64.375C VDD_IN 22359mW/22030mW VDD_CPU_GPU_CV 8485mW/8547mW VDD_SOC 8121mW/7893mW
09-01-2026 23:12:55 RAM 4731/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [25%@1113,25%@1113,27%@1113,17%@1113,22%@729,23%@729] GR3D_FREQ 99% cpu@66.75C soc2@65C soc0@65.343C gpu@69.437C tj@69.437C soc1@64.375C VDD_IN 22280mW/22031mW VDD_CPU_GPU_CV 8798mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:13:00 RAM 4725/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [33%@1113,19%@1113,18%@1113,22%@1113,20%@806,24%@806] GR3D_FREQ 61% cpu@66.875C soc2@64.812C soc0@65.25C gpu@68.875C tj@68.875C soc1@64.437C VDD_IN 21805mW/22030mW VDD_CPU_GPU_CV 8446mW/8547mW VDD_SOC 7846mW/7893mW
09-01-2026 23:13:05 RAM 4724/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@883,26%@883,24%@883,16%@883,33%@729,18%@729] GR3D_FREQ 35% cpu@66.687C soc2@64.843C soc0@65.406C gpu@68.656C tj@68.656C soc1@64.562C VDD_IN 21687mW/22030mW VDD_CPU_GPU_CV 8250mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:13:10 RAM 4722/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [21%@729,21%@729,24%@729,20%@729,22%@729,28%@729] GR3D_FREQ 99% cpu@66.843C soc2@64.812C soc0@65.218C gpu@69C tj@69C soc1@64.406C VDD_IN 22359mW/22030mW VDD_CPU_GPU_CV 8837mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:13:15 RAM 4730/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [20%@1113,17%@1113,25%@1113,20%@1113,26%@1344,30%@1344] GR3D_FREQ 99% cpu@66.812C soc2@64.906C soc0@65.281C gpu@68.781C tj@68.781C soc1@64.468C VDD_IN 21726mW/22030mW VDD_CPU_GPU_CV 8368mW/8547mW VDD_SOC 7846mW/7893mW
09-01-2026 23:13:20 RAM 4722/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@729,22%@729,21%@729,14%@729,30%@729,26%@729] GR3D_FREQ 99% cpu@67C soc2@64.875C soc0@65.312C gpu@69C tj@69C soc1@64.312C VDD_IN 22280mW/22030mW VDD_CPU_GPU_CV 8798mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:13:25 RAM 4726/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [23%@1497,19%@1497,29%@1497,15%@1497,33%@1036,21%@1728] GR3D_FREQ 99% cpu@67.031C soc2@64.937C soc0@65.25C gpu@68.906C tj@68.906C soc1@64.437C VDD_IN 22162mW/22031mW VDD_CPU_GPU_CV 8681mW/8547mW VDD_SOC 7924mW/7893mW
09-01-2026 23:13:30 RAM 4717/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [26%@1190,19%@1190,29%@1190,16%@1190,28%@729,20%@729] GR3D_FREQ 99% cpu@67.093C soc2@64.906C soc0@65.375C gpu@68.687C tj@68.687C soc1@64.406C VDD_IN 22123mW/22031mW VDD_CPU_GPU_CV 8446mW/8547mW VDD_SOC 8003mW/7893mW
09-01-2026 23:13:35 RAM 4719/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [27%@729,21%@729,29%@729,18%@729,25%@729,18%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.937C soc0@65.343C gpu@68.656C tj@68.656C soc1@64.468C VDD_IN 22320mW/22031mW VDD_CPU_GPU_CV 8681mW/8547mW VDD_SOC 8003mW/7893mW
09-01-2026 23:13:40 RAM 4726/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [28%@1728,21%@1728,24%@1728,22%@1728,29%@1267,26%@1267] GR3D_FREQ 99% cpu@66.968C soc2@64.968C soc0@65.406C gpu@69C tj@69C soc1@64.468C VDD_IN 22123mW/22031mW VDD_CPU_GPU_CV 8681mW/8547mW VDD_SOC 7924mW/7893mW
09-01-2026 23:13:45 RAM 4725/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@1190,20%@1190,27%@1190,17%@1190,25%@729,20%@729] GR3D_FREQ 99% cpu@67.062C soc2@64.968C soc0@65.281C gpu@68.875C tj@68.875C soc1@64.406C VDD_IN 22202mW/22031mW VDD_CPU_GPU_CV 8485mW/8547mW VDD_SOC 8042mW/7893mW
09-01-2026 23:13:50 RAM 4712/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [29%@729,23%@729,21%@729,26%@729,22%@729,19%@729] GR3D_FREQ 99% cpu@66.687C soc2@65C soc0@65.406C gpu@68.906C tj@69.093C soc1@64.375C VDD_IN 22241mW/22031mW VDD_CPU_GPU_CV 8837mW/8547mW VDD_SOC 7846mW/7893mW
09-01-2026 23:13:55 RAM 4719/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [21%@1267,25%@1267,26%@1267,16%@1267,27%@1113,24%@1113] GR3D_FREQ 77% cpu@67.093C soc2@64.875C soc0@65.218C gpu@68.718C tj@68.718C soc1@64.437C VDD_IN 21766mW/22031mW VDD_CPU_GPU_CV 8446mW/8547mW VDD_SOC 7807mW/7893mW
09-01-2026 23:14:00 RAM 4726/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [22%@1728,23%@1728,20%@1728,13%@1728,26%@729,30%@729] GR3D_FREQ 38% cpu@66.75C soc2@64.875C soc0@65.343C gpu@68.343C tj@68.343C soc1@64.531C VDD_IN 21687mW/22031mW VDD_CPU_GPU_CV 8172mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:14:05 RAM 4721/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [29%@729,20%@729,25%@729,15%@729,23%@729,29%@729] GR3D_FREQ 99% cpu@66.781C soc2@64.937C soc0@65.281C gpu@68.968C tj@68.968C soc1@64.5C VDD_IN 22398mW/22031mW VDD_CPU_GPU_CV 8901mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:14:10 RAM 4727/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [22%@1728,21%@1728,25%@1728,15%@1728,28%@729,28%@729] GR3D_FREQ 99% cpu@66.875C soc2@65C soc0@65.343C gpu@69.062C tj@69.062C soc1@64.562C VDD_IN 21844mW/22031mW VDD_CPU_GPU_CV 8446mW/8547mW VDD_SOC 7846mW/7893mW
09-01-2026 23:14:15 RAM 4715/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@960,24%@960,20%@960,17%@960,27%@729,20%@729] GR3D_FREQ 23% cpu@67.093C soc2@64.843C soc0@65.312C gpu@68.593C tj@68.593C soc1@64.406C VDD_IN 21608mW/22031mW VDD_CPU_GPU_CV 8211mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:14:20 RAM 4706/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [28%@1036,25%@1036,17%@1036,19%@1036,27%@729,28%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.937C soc0@65.281C gpu@68.875C tj@68.875C soc1@64.437C VDD_IN 21844mW/22030mW VDD_CPU_GPU_CV 8485mW/8547mW VDD_SOC 7767mW/7893mW
09-01-2026 23:14:25 RAM 4724/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [30%@729,15%@729,29%@729,15%@729,28%@1036,19%@1036] GR3D_FREQ 99% cpu@66.843C soc2@64.906C soc0@65.375C gpu@68.656C tj@68.656C soc1@64.343C VDD_IN 21927mW/22030mW VDD_CPU_GPU_CV 8329mW/8547mW VDD_SOC 7964mW/7893mW
09-01-2026 23:14:30 RAM 4737/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [18%@729,18%@729,27%@729,16%@729,39%@729,19%@729] GR3D_FREQ 99% cpu@67.375C soc2@65C soc0@65.312C gpu@68.906C tj@68.906C soc1@64.5C VDD_IN 22398mW/22031mW VDD_CPU_GPU_CV 8563mW/8547mW VDD_SOC 8081mW/7893mW
09-01-2026 23:14:35 RAM 4732/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [24%@1190,16%@1190,28%@1190,17%@1190,32%@729,22%@729] GR3D_FREQ 99% cpu@66.843C soc2@64.875C soc0@65.437C gpu@69.156C tj@69.156C soc1@64.5C VDD_IN 22320mW/22031mW VDD_CPU_GPU_CV 8823mW/8547mW VDD_SOC 7885mW/7893mW
09-01-2026 23:14:41 RAM 4733/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [16%@729,24%@729,26%@729,11%@729,32%@1113,29%@1113] GR3D_FREQ 99% cpu@66.906C soc2@64.968C soc0@65.343C gpu@68.937C tj@68.937C soc1@64.437C VDD_IN 22005mW/22031mW VDD_CPU_GPU_CV 8485mW/8547mW VDD_SOC 7924mW/7893mW
09-01-2026 23:14:46 RAM 4722/7620MB (lfb 26x4MB) SWAP 60/3810MB (cached 0MB) CPU [19%@729,19%@729,23%@729,18%@729,27%@729,34%@729] GR3D_FREQ 99% cpu@66.718C soc2@64.906C soc0@65.281C gpu@68.968C tj@68.968C soc1@64.625C VDD_IN 22045mW/22031mW VDD_CPU_GPU_CV 8720mW/8547mW VDD_SOC 7767mW/7893mW
