elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
7.215,2026-08-05T06:10:05.266626+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.215,2026-08-05T06:10:05.266626+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.215,2026-08-05T06:10:05.266626+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.215,2026-08-05T06:10:05.266626+00:00,left_gripper,2014,2014,0,37,0,0
7.215,2026-08-05T06:10:05.266626+00:00,right_shoulder_pan,2086,2141,55,37,2,86
7.215,2026-08-05T06:10:05.266626+00:00,right_shoulder_lift,2049,2113,64,39,9,142
7.215,2026-08-05T06:10:05.266626+00:00,right_elbow_flex,1973,2175,202,41,74,394
7.215,2026-08-05T06:10:05.266626+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.215,2026-08-05T06:10:05.266626+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.215,2026-08-05T06:10:05.266626+00:00,right_gripper,2438,2447,9,38,1,32
7.265,2026-08-05T06:10:05.318667+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.265,2026-08-05T06:10:05.318667+00:00,left_shoulder_lift,2389,2424,35,36,10,152
7.265,2026-08-05T06:10:05.318667+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.265,2026-08-05T06:10:05.318667+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.265,2026-08-05T06:10:05.318667+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.265,2026-08-05T06:10:05.318667+00:00,left_gripper,2014,2014,0,37,0,0
7.265,2026-08-05T06:10:05.318667+00:00,right_shoulder_pan,2068,2131,63,37,2,96
7.265,2026-08-05T06:10:05.318667+00:00,right_shoulder_lift,2049,2113,64,38,10,142
7.265,2026-08-05T06:10:05.318667+00:00,right_elbow_flex,1965,2162,197,41,65,386
7.265,2026-08-05T06:10:05.318667+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.265,2026-08-05T06:10:05.318667+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.265,2026-08-05T06:10:05.318667+00:00,right_gripper,2438,2447,9,38,1,32
7.315,2026-08-05T06:10:05.366863+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.315,2026-08-05T06:10:05.366863+00:00,left_shoulder_lift,2389,2424,35,36,11,152
7.315,2026-08-05T06:10:05.366863+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.315,2026-08-05T06:10:05.366863+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.315,2026-08-05T06:10:05.366863+00:00,left_wrist_roll,1989,1988,-1,33,0,0
7.315,2026-08-05T06:10:05.366863+00:00,left_gripper,2014,2014,0,37,0,0
7.315,2026-08-05T06:10:05.366863+00:00,right_shoulder_pan,2049,2118,69,37,2,100
7.315,2026-08-05T06:10:05.366863+00:00,right_shoulder_lift,2049,2113,64,39,9,142
7.315,2026-08-05T06:10:05.366863+00:00,right_elbow_flex,1958,2152,194,41,57,382
7.315,2026-08-05T06:10:05.366863+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.315,2026-08-05T06:10:05.366863+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.315,2026-08-05T06:10:05.366863+00:00,right_gripper,2438,2447,9,38,1,32
7.365,2026-08-05T06:10:05.417070+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.365,2026-08-05T06:10:05.417070+00:00,left_shoulder_lift,2389,2424,35,36,14,152
7.365,2026-08-05T06:10:05.417070+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.365,2026-08-05T06:10:05.417070+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.365,2026-08-05T06:10:05.417070+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.365,2026-08-05T06:10:05.417070+00:00,left_gripper,2014,2014,0,37,0,0
7.365,2026-08-05T06:10:05.417070+00:00,right_shoulder_pan,2030,2104,74,37,2,106
7.365,2026-08-05T06:10:05.417070+00:00,right_shoulder_lift,2049,2113,64,39,9,142
7.365,2026-08-05T06:10:05.417070+00:00,right_elbow_flex,1953,2143,190,41,60,380
7.365,2026-08-05T06:10:05.417070+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.365,2026-08-05T06:10:05.417070+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.365,2026-08-05T06:10:05.417070+00:00,right_gripper,2438,2447,9,38,1,32
7.416,2026-08-05T06:10:05.466902+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.416,2026-08-05T06:10:05.466902+00:00,left_shoulder_lift,2389,2424,35,36,11,152
7.416,2026-08-05T06:10:05.466902+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.416,2026-08-05T06:10:05.466902+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.416,2026-08-05T06:10:05.466902+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.416,2026-08-05T06:10:05.466902+00:00,left_gripper,2014,2014,0,36,0,0
7.416,2026-08-05T06:10:05.466902+00:00,right_shoulder_pan,2009,2088,79,37,2,112
7.416,2026-08-05T06:10:05.466902+00:00,right_shoulder_lift,2049,2113,64,38,9,142
7.416,2026-08-05T06:10:05.466902+00:00,right_elbow_flex,1949,2137,188,41,68,382
7.416,2026-08-05T06:10:05.466902+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.416,2026-08-05T06:10:05.466902+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.416,2026-08-05T06:10:05.466902+00:00,right_gripper,2438,2447,9,38,1,32
7.466,2026-08-05T06:10:05.518106+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.466,2026-08-05T06:10:05.518106+00:00,left_shoulder_lift,2389,2424,35,36,10,152
7.466,2026-08-05T06:10:05.518106+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.466,2026-08-05T06:10:05.518106+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.466,2026-08-05T06:10:05.518106+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.466,2026-08-05T06:10:05.518106+00:00,left_gripper,2014,2014,0,37,0,0
7.466,2026-08-05T06:10:05.518106+00:00,right_shoulder_pan,1988,2071,83,37,2,116
7.466,2026-08-05T06:10:05.518106+00:00,right_shoulder_lift,2049,2113,64,38,11,142
7.466,2026-08-05T06:10:05.518106+00:00,right_elbow_flex,1947,2130,183,41,61,372
7.466,2026-08-05T06:10:05.518106+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.466,2026-08-05T06:10:05.518106+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.466,2026-08-05T06:10:05.518106+00:00,right_gripper,2438,2447,9,38,1,32
7.516,2026-08-05T06:10:05.567338+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.516,2026-08-05T06:10:05.567338+00:00,left_shoulder_lift,2389,2424,35,36,13,152
7.516,2026-08-05T06:10:05.567338+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.516,2026-08-05T06:10:05.567338+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.516,2026-08-05T06:10:05.567338+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.516,2026-08-05T06:10:05.567338+00:00,left_gripper,2014,2014,0,37,0,0
7.516,2026-08-05T06:10:05.567338+00:00,right_shoulder_pan,1967,2053,86,37,2,122
7.516,2026-08-05T06:10:05.567338+00:00,right_shoulder_lift,2049,2113,64,38,10,142
7.516,2026-08-05T06:10:05.567338+00:00,right_elbow_flex,1947,2123,176,41,53,354
7.516,2026-08-05T06:10:05.567338+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.516,2026-08-05T06:10:05.567338+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.516,2026-08-05T06:10:05.567338+00:00,right_gripper,2438,2447,9,38,0,32
7.566,2026-08-05T06:10:05.617791+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.566,2026-08-05T06:10:05.617791+00:00,left_shoulder_lift,2389,2424,35,36,11,152
7.566,2026-08-05T06:10:05.617791+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.566,2026-08-05T06:10:05.617791+00:00,left_wrist_flex,2169,2172,3,34,0,24
7.566,2026-08-05T06:10:05.617791+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.566,2026-08-05T06:10:05.617791+00:00,left_gripper,2014,2014,0,37,0,0
7.566,2026-08-05T06:10:05.617791+00:00,right_shoulder_pan,1946,2035,89,37,2,120
7.566,2026-08-05T06:10:05.617791+00:00,right_shoulder_lift,2049,2113,64,39,10,142
7.566,2026-08-05T06:10:05.617791+00:00,right_elbow_flex,1948,2120,172,41,65,354
7.566,2026-08-05T06:10:05.617791+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.566,2026-08-05T06:10:05.617791+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.566,2026-08-05T06:10:05.617791+00:00,right_gripper,2438,2447,9,38,1,32
7.616,2026-08-05T06:10:05.667618+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.616,2026-08-05T06:10:05.667618+00:00,left_shoulder_lift,2389,2424,35,36,13,152
7.616,2026-08-05T06:10:05.667618+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.616,2026-08-05T06:10:05.667618+00:00,left_wrist_flex,2169,2172,3,34,0,24
7.616,2026-08-05T06:10:05.667618+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.616,2026-08-05T06:10:05.667618+00:00,left_gripper,2014,2014,0,37,0,0
7.616,2026-08-05T06:10:05.667618+00:00,right_shoulder_pan,1926,2015,89,37,2,126
7.616,2026-08-05T06:10:05.667618+00:00,right_shoulder_lift,2049,2113,64,39,12,142
7.616,2026-08-05T06:10:05.667618+00:00,right_elbow_flex,1951,2119,168,41,71,356
7.616,2026-08-05T06:10:05.667618+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.616,2026-08-05T06:10:05.667618+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
7.616,2026-08-05T06:10:05.667618+00:00,right_gripper,2438,2447,9,38,1,32
7.666,2026-08-05T06:10:05.718883+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.666,2026-08-05T06:10:05.718883+00:00,left_shoulder_lift,2389,2424,35,36,11,152
7.666,2026-08-05T06:10:05.718883+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.666,2026-08-05T06:10:05.718883+00:00,left_wrist_flex,2169,2172,3,35,1,24
7.666,2026-08-05T06:10:05.718883+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.666,2026-08-05T06:10:05.718883+00:00,left_gripper,2014,2014,0,37,0,0
7.666,2026-08-05T06:10:05.718883+00:00,right_shoulder_pan,1906,1995,89,37,2,126
7.666,2026-08-05T06:10:05.718883+00:00,right_shoulder_lift,2049,2113,64,39,11,142
7.666,2026-08-05T06:10:05.718883+00:00,right_elbow_flex,1956,2119,163,41,68,346
7.666,2026-08-05T06:10:05.718883+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.666,2026-08-05T06:10:05.718883+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.666,2026-08-05T06:10:05.718883+00:00,right_gripper,2438,2447,9,38,1,32
7.716,2026-08-05T06:10:05.769944+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.716,2026-08-05T06:10:05.769944+00:00,left_shoulder_lift,2389,2424,35,36,13,152
7.716,2026-08-05T06:10:05.769944+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.716,2026-08-05T06:10:05.769944+00:00,left_wrist_flex,2169,2172,3,35,1,24
7.716,2026-08-05T06:10:05.769944+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.716,2026-08-05T06:10:05.769944+00:00,left_gripper,2014,2014,0,36,0,0
7.716,2026-08-05T06:10:05.769944+00:00,right_shoulder_pan,1886,1974,88,37,2,122
7.716,2026-08-05T06:10:05.769944+00:00,right_shoulder_lift,2049,2113,64,39,9,142
7.716,2026-08-05T06:10:05.769944+00:00,right_elbow_flex,1962,2119,157,41,50,328
7.716,2026-08-05T06:10:05.769944+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.716,2026-08-05T06:10:05.769944+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
7.716,2026-08-05T06:10:05.769944+00:00,right_gripper,2438,2447,9,38,1,32
7.767,2026-08-05T06:10:05.818885+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.767,2026-08-05T06:10:05.818885+00:00,left_shoulder_lift,2389,2424,35,36,11,152
7.767,2026-08-05T06:10:05.818885+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.767,2026-08-05T06:10:05.818885+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.767,2026-08-05T06:10:05.818885+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.767,2026-08-05T06:10:05.818885+00:00,left_gripper,2014,2014,0,37,0,0
7.767,2026-08-05T06:10:05.818885+00:00,right_shoulder_pan,1868,1954,86,37,2,122
7.767,2026-08-05T06:10:05.818885+00:00,right_shoulder_lift,2049,2113,64,39,10,142
7.767,2026-08-05T06:10:05.818885+00:00,right_elbow_flex,1970,2119,149,41,46,322
7.767,2026-08-05T06:10:05.818885+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.767,2026-08-05T06:10:05.818885+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.767,2026-08-05T06:10:05.818885+00:00,right_gripper,2438,2447,9,38,0,32
7.817,2026-08-05T06:10:05.868801+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.817,2026-08-05T06:10:05.868801+00:00,left_shoulder_lift,2389,2424,35,36,12,152
7.817,2026-08-05T06:10:05.868801+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.817,2026-08-05T06:10:05.868801+00:00,left_wrist_flex,2169,2172,3,34,0,24
7.817,2026-08-05T06:10:05.868801+00:00,left_wrist_roll,1989,1988,-1,33,0,0
7.817,2026-08-05T06:10:05.868801+00:00,left_gripper,2014,2014,0,36,0,0
7.817,2026-08-05T06:10:05.868801+00:00,right_shoulder_pan,1851,1935,84,37,1,118
7.817,2026-08-05T06:10:05.868801+00:00,right_shoulder_lift,2049,2113,64,39,9,142
7.817,2026-08-05T06:10:05.868801+00:00,right_elbow_flex,1979,2119,140,41,46,298
7.817,2026-08-05T06:10:05.868801+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.817,2026-08-05T06:10:05.868801+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.817,2026-08-05T06:10:05.868801+00:00,right_gripper,2438,2447,9,38,1,32
7.867,2026-08-05T06:10:05.919982+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.867,2026-08-05T06:10:05.919982+00:00,left_shoulder_lift,2389,2424,35,36,10,152
7.867,2026-08-05T06:10:05.919982+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.867,2026-08-05T06:10:05.919982+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.867,2026-08-05T06:10:05.919982+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.867,2026-08-05T06:10:05.919982+00:00,left_gripper,2014,2014,0,37,0,0
7.867,2026-08-05T06:10:05.919982+00:00,right_shoulder_pan,1835,1914,79,37,2,114
7.867,2026-08-05T06:10:05.919982+00:00,right_shoulder_lift,2049,2113,64,39,9,142
7.867,2026-08-05T06:10:05.919982+00:00,right_elbow_flex,1989,2119,130,41,37,280
7.867,2026-08-05T06:10:05.919982+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.867,2026-08-05T06:10:05.919982+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.867,2026-08-05T06:10:05.919982+00:00,right_gripper,2438,2447,9,38,1,32
7.917,2026-08-05T06:10:05.969474+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.917,2026-08-05T06:10:05.969474+00:00,left_shoulder_lift,2389,2424,35,36,10,152
7.917,2026-08-05T06:10:05.969474+00:00,left_elbow_flex,1629,1633,4,35,0,28
7.917,2026-08-05T06:10:05.969474+00:00,left_wrist_flex,2169,2172,3,35,1,24
7.917,2026-08-05T06:10:05.969474+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.917,2026-08-05T06:10:05.969474+00:00,left_gripper,2014,2014,0,37,0,0
7.917,2026-08-05T06:10:05.969474+00:00,right_shoulder_pan,1821,1894,73,37,1,110
7.917,2026-08-05T06:10:05.969474+00:00,right_shoulder_lift,2049,2113,64,39,8,142
7.917,2026-08-05T06:10:05.969474+00:00,right_elbow_flex,2001,2119,118,41,41,262
7.917,2026-08-05T06:10:05.969474+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.917,2026-08-05T06:10:05.969474+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.917,2026-08-05T06:10:05.969474+00:00,right_gripper,2438,2447,9,38,1,32
7.967,2026-08-05T06:10:06.018674+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.967,2026-08-05T06:10:06.018674+00:00,left_shoulder_lift,2389,2424,35,36,12,152
7.967,2026-08-05T06:10:06.018674+00:00,left_elbow_flex,1629,1633,4,35,1,28
7.967,2026-08-05T06:10:06.018674+00:00,left_wrist_flex,2169,2172,3,35,0,24
7.967,2026-08-05T06:10:06.018674+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.967,2026-08-05T06:10:06.018674+00:00,left_gripper,2014,2014,0,37,0,0
7.967,2026-08-05T06:10:06.018674+00:00,right_shoulder_pan,1808,1875,67,37,1,98
7.967,2026-08-05T06:10:06.018674+00:00,right_shoulder_lift,2049,2113,64,39,9,142
7.967,2026-08-05T06:10:06.018674+00:00,right_elbow_flex,2013,2119,106,41,26,236
7.967,2026-08-05T06:10:06.018674+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.967,2026-08-05T06:10:06.018674+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.967,2026-08-05T06:10:06.018674+00:00,right_gripper,2438,2447,9,38,1,32
8.017,2026-08-05T06:10:06.069039+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.017,2026-08-05T06:10:06.069039+00:00,left_shoulder_lift,2389,2424,35,36,11,152
8.017,2026-08-05T06:10:06.069039+00:00,left_elbow_flex,1629,1633,4,35,0,28
8.017,2026-08-05T06:10:06.069039+00:00,left_wrist_flex,2169,2172,3,35,1,24
8.017,2026-08-05T06:10:06.069039+00:00,left_wrist_roll,1989,1988,-1,33,0,0
8.017,2026-08-05T06:10:06.069039+00:00,left_gripper,2014,2014,0,37,0,0
8.017,2026-08-05T06:10:06.069039+00:00,right_shoulder_pan,1797,1856,59,37,2,90
8.017,2026-08-05T06:10:06.069039+00:00,right_shoulder_lift,2049,2113,64,38,11,142
8.017,2026-08-05T06:10:06.069039+00:00,right_elbow_flex,2027,2119,92,41,20,212
8.017,2026-08-05T06:10:06.069039+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.017,2026-08-05T06:10:06.069039+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.017,2026-08-05T06:10:06.069039+00:00,right_gripper,2438,2447,9,38,0,32
8.067,2026-08-05T06:10:06.119874+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.067,2026-08-05T06:10:06.119874+00:00,left_shoulder_lift,2389,2424,35,36,11,152
8.067,2026-08-05T06:10:06.119874+00:00,left_elbow_flex,1629,1633,4,35,0,28
8.067,2026-08-05T06:10:06.119874+00:00,left_wrist_flex,2169,2172,3,34,0,24
8.067,2026-08-05T06:10:06.119874+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.067,2026-08-05T06:10:06.119874+00:00,left_gripper,2014,2014,0,37,0,0
8.067,2026-08-05T06:10:06.119874+00:00,right_shoulder_pan,1788,1838,50,37,1,76
8.067,2026-08-05T06:10:06.119874+00:00,right_shoulder_lift,2049,2113,64,39,10,142
8.067,2026-08-05T06:10:06.119874+00:00,right_elbow_flex,2041,2119,78,41,17,182
8.067,2026-08-05T06:10:06.119874+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.067,2026-08-05T06:10:06.119874+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.067,2026-08-05T06:10:06.119874+00:00,right_gripper,2438,2447,9,38,1,32
8.117,2026-08-05T06:10:06.169012+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.117,2026-08-05T06:10:06.169012+00:00,left_shoulder_lift,2389,2424,35,36,12,152
8.117,2026-08-05T06:10:06.169012+00:00,left_elbow_flex,1629,1633,4,35,0,28
8.117,2026-08-05T06:10:06.169012+00:00,left_wrist_flex,2169,2172,3,34,1,24
8.117,2026-08-05T06:10:06.169012+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.117,2026-08-05T06:10:06.169012+00:00,left_gripper,2014,2014,0,37,0,0
8.117,2026-08-05T06:10:06.169012+00:00,right_shoulder_pan,1782,1823,41,37,1,68
8.117,2026-08-05T06:10:06.169012+00:00,right_shoulder_lift,2049,2113,64,38,12,142
8.117,2026-08-05T06:10:06.169012+00:00,right_elbow_flex,2056,2119,63,41,13,156
8.117,2026-08-05T06:10:06.169012+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.117,2026-08-05T06:10:06.169012+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.117,2026-08-05T06:10:06.169012+00:00,right_gripper,2438,2447,9,38,1,32
8.168,2026-08-05T06:10:06.219256+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.168,2026-08-05T06:10:06.219256+00:00,left_shoulder_lift,2389,2424,35,36,10,152
8.168,2026-08-05T06:10:06.219256+00:00,left_elbow_flex,1629,1633,4,35,0,28
8.168,2026-08-05T06:10:06.219256+00:00,left_wrist_flex,2169,2172,3,35,0,24
8.168,2026-08-05T06:10:06.219256+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.168,2026-08-05T06:10:06.219256+00:00,left_gripper,2014,2014,0,37,0,0
8.168,2026-08-05T06:10:06.219256+00:00,right_shoulder_pan,1777,1810,33,37,0,56
8.168,2026-08-05T06:10:06.219256+00:00,right_shoulder_lift,2049,2113,64,39,12,142
8.168,2026-08-05T06:10:06.219256+00:00,right_elbow_flex,2071,2119,48,41,10,128
8.168,2026-08-05T06:10:06.219256+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.168,2026-08-05T06:10:06.219256+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.168,2026-08-05T06:10:06.219256+00:00,right_gripper,2438,2447,9,38,0,32
8.218,2026-08-05T06:10:06.269031+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.218,2026-08-05T06:10:06.269031+00:00,left_shoulder_lift,2389,2424,35,36,14,152
8.218,2026-08-05T06:10:06.269031+00:00,left_elbow_flex,1629,1633,4,35,1,28
8.218,2026-08-05T06:10:06.269031+00:00,left_wrist_flex,2169,2172,3,34,0,24
8.218,2026-08-05T06:10:06.269031+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.218,2026-08-05T06:10:06.269031+00:00,left_gripper,2014,2014,0,36,0,0
8.218,2026-08-05T06:10:06.269031+00:00,right_shoulder_pan,1774,1801,27,37,0,52
8.218,2026-08-05T06:10:06.269031+00:00,right_shoulder_lift,2049,2113,64,38,12,142
8.218,2026-08-05T06:10:06.269031+00:00,right_elbow_flex,2087,2119,32,41,4,98
8.218,2026-08-05T06:10:06.269031+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.218,2026-08-05T06:10:06.269031+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.218,2026-08-05T06:10:06.269031+00:00,right_gripper,2438,2447,9,38,1,32
8.268,2026-08-05T06:10:06.321505+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.268,2026-08-05T06:10:06.321505+00:00,left_shoulder_lift,2389,2424,35,36,11,152
8.268,2026-08-05T06:10:06.321505+00:00,left_elbow_flex,1629,1633,4,35,0,28
8.268,2026-08-05T06:10:06.321505+00:00,left_wrist_flex,2169,2172,3,34,0,24
8.268,2026-08-05T06:10:06.321505+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.268,2026-08-05T06:10:06.321505+00:00,left_gripper,2014,2014,0,36,0,0
8.268,2026-08-05T06:10:06.321505+00:00,right_shoulder_pan,1774,1793,19,37,1,42
8.268,2026-08-05T06:10:06.321505+00:00,right_shoulder_lift,2049,2113,64,39,8,142
8.268,2026-08-05T06:10:06.321505+00:00,right_elbow_flex,2103,2120,17,41,3,68
8.268,2026-08-05T06:10:06.321505+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.268,2026-08-05T06:10:06.321505+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.268,2026-08-05T06:10:06.321505+00:00,right_gripper,2438,2447,9,38,1,32
8.318,2026-08-05T06:10:06.369873+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.318,2026-08-05T06:10:06.369873+00:00,left_shoulder_lift,2389,2424,35,36,13,152
8.318,2026-08-05T06:10:06.369873+00:00,left_elbow_flex,1629,1633,4,35,1,28
8.318,2026-08-05T06:10:06.369873+00:00,left_wrist_flex,2169,2172,3,34,0,24
8.318,2026-08-05T06:10:06.369873+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.318,2026-08-05T06:10:06.369873+00:00,left_gripper,2014,2014,0,37,0,0
8.318,2026-08-05T06:10:06.369873+00:00,right_shoulder_pan,1776,1788,12,37,0,32
8.318,2026-08-05T06:10:06.369873+00:00,right_shoulder_lift,2049,2113,64,39,8,142
8.318,2026-08-05T06:10:06.369873+00:00,right_elbow_flex,2118,2122,4,41,2,50
8.318,2026-08-05T06:10:06.369873+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.318,2026-08-05T06:10:06.369873+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.318,2026-08-05T06:10:06.369873+00:00,right_gripper,2438,2447,9,38,1,32
8.368,2026-08-05T06:10:06.419207+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.368,2026-08-05T06:10:06.419207+00:00,left_shoulder_lift,2389,2424,35,36,11,152
8.368,2026-08-05T06:10:06.419207+00:00,left_elbow_flex,1629,1633,4,35,1,28
8.368,2026-08-05T06:10:06.419207+00:00,left_wrist_flex,2169,2172,3,34,0,24
8.368,2026-08-05T06:10:06.419207+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.368,2026-08-05T06:10:06.419207+00:00,left_gripper,2014,2014,0,37,0,0
8.368,2026-08-05T06:10:06.419207+00:00,right_shoulder_pan,1780,1785,5,37,0,24
8.368,2026-08-05T06:10:06.419207+00:00,right_shoulder_lift,2049,2113,64,38,9,142
