elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
12.0,2026-08-05T03:17:00.243578+00:00,head,base_right_wheel,2174,27,0,0,,
13.0,2026-08-05T03:17:01.244609+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
13.0,2026-08-05T03:17:01.244609+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
13.0,2026-08-05T03:17:01.244609+00:00,arms,left_elbow_flex,1641,34,3,60,1629,1641
13.0,2026-08-05T03:17:01.244609+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
13.0,2026-08-05T03:17:01.244609+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
13.0,2026-08-05T03:17:01.244609+00:00,arms,left_gripper,2014,37,0,0,2014,2014
13.0,2026-08-05T03:17:01.244609+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
13.0,2026-08-05T03:17:01.244609+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
13.0,2026-08-05T03:17:01.244609+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
13.0,2026-08-05T03:17:01.244609+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
13.0,2026-08-05T03:17:01.244609+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
13.0,2026-08-05T03:17:01.244609+00:00,arms,right_gripper,2487,38,1,38,2475,2487
13.0,2026-08-05T03:17:01.244609+00:00,head,head_motor_1,2158,26,0,0,,
13.0,2026-08-05T03:17:01.244609+00:00,head,head_motor_2,1944,27,0,0,,
13.0,2026-08-05T03:17:01.244609+00:00,head,base_left_wheel,3450,26,0,0,,
13.0,2026-08-05T03:17:01.244609+00:00,head,base_back_wheel,3498,27,0,0,,
13.0,2026-08-05T03:17:01.244609+00:00,head,base_right_wheel,2174,27,0,0,,
14.0,2026-08-05T03:17:02.245751+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
14.0,2026-08-05T03:17:02.245751+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
14.0,2026-08-05T03:17:02.245751+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
14.0,2026-08-05T03:17:02.245751+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
14.0,2026-08-05T03:17:02.245751+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
14.0,2026-08-05T03:17:02.245751+00:00,arms,left_gripper,2014,37,0,0,2014,2014
14.0,2026-08-05T03:17:02.245751+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
14.0,2026-08-05T03:17:02.245751+00:00,arms,right_shoulder_lift,2093,37,5,102,2049,2092
14.0,2026-08-05T03:17:02.245751+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
14.0,2026-08-05T03:17:02.245751+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
14.0,2026-08-05T03:17:02.245751+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
14.0,2026-08-05T03:17:02.245751+00:00,arms,right_gripper,2487,38,1,38,2475,2487
14.0,2026-08-05T03:17:02.245751+00:00,head,head_motor_1,2158,26,0,0,,
14.0,2026-08-05T03:17:02.245751+00:00,head,head_motor_2,1944,27,0,0,,
14.0,2026-08-05T03:17:02.245751+00:00,head,base_left_wheel,3450,26,0,0,,
14.0,2026-08-05T03:17:02.245751+00:00,head,base_back_wheel,3498,27,0,0,,
14.0,2026-08-05T03:17:02.245751+00:00,head,base_right_wheel,2174,27,0,0,,
15.0,2026-08-05T03:17:03.246784+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
15.0,2026-08-05T03:17:03.246784+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
15.0,2026-08-05T03:17:03.246784+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
15.0,2026-08-05T03:17:03.246784+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
15.0,2026-08-05T03:17:03.246784+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
15.0,2026-08-05T03:17:03.246784+00:00,arms,left_gripper,2014,37,0,0,2014,2014
15.0,2026-08-05T03:17:03.246784+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
15.0,2026-08-05T03:17:03.246784+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
15.0,2026-08-05T03:17:03.246784+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
15.0,2026-08-05T03:17:03.246784+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
15.0,2026-08-05T03:17:03.246784+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
15.0,2026-08-05T03:17:03.246784+00:00,arms,right_gripper,2487,38,1,38,2475,2487
15.0,2026-08-05T03:17:03.246784+00:00,head,head_motor_1,2158,26,0,0,,
15.0,2026-08-05T03:17:03.246784+00:00,head,head_motor_2,1944,28,0,0,,
15.0,2026-08-05T03:17:03.246784+00:00,head,base_left_wheel,3450,26,0,0,,
15.0,2026-08-05T03:17:03.246784+00:00,head,base_back_wheel,3498,27,0,0,,
15.0,2026-08-05T03:17:03.246784+00:00,head,base_right_wheel,2174,27,0,0,,
16.0,2026-08-05T03:17:04.247609+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
16.0,2026-08-05T03:17:04.247609+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
16.0,2026-08-05T03:17:04.247609+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
16.0,2026-08-05T03:17:04.247609+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
16.0,2026-08-05T03:17:04.247609+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
16.0,2026-08-05T03:17:04.247609+00:00,arms,left_gripper,2014,37,0,0,2014,2014
16.0,2026-08-05T03:17:04.247609+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
16.0,2026-08-05T03:17:04.247609+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
16.0,2026-08-05T03:17:04.247609+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
16.0,2026-08-05T03:17:04.247609+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
16.0,2026-08-05T03:17:04.247609+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
16.0,2026-08-05T03:17:04.247609+00:00,arms,right_gripper,2487,38,0,38,2475,2487
16.0,2026-08-05T03:17:04.247609+00:00,head,head_motor_1,2158,26,0,0,,
16.0,2026-08-05T03:17:04.247609+00:00,head,head_motor_2,1944,27,0,0,,
16.0,2026-08-05T03:17:04.247609+00:00,head,base_left_wheel,3450,26,0,0,,
16.0,2026-08-05T03:17:04.247609+00:00,head,base_back_wheel,3498,27,0,0,,
16.0,2026-08-05T03:17:04.247609+00:00,head,base_right_wheel,2174,27,0,0,,
17.0,2026-08-05T03:17:05.248641+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
17.0,2026-08-05T03:17:05.248641+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
17.0,2026-08-05T03:17:05.248641+00:00,arms,left_elbow_flex,1641,34,3,60,1629,1641
17.0,2026-08-05T03:17:05.248641+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
17.0,2026-08-05T03:17:05.248641+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
17.0,2026-08-05T03:17:05.248641+00:00,arms,left_gripper,2014,37,0,0,2014,2014
17.0,2026-08-05T03:17:05.248641+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
17.0,2026-08-05T03:17:05.248641+00:00,arms,right_shoulder_lift,2093,36,4,102,2049,2092
17.0,2026-08-05T03:17:05.248641+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
17.0,2026-08-05T03:17:05.248641+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
17.0,2026-08-05T03:17:05.248641+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
17.0,2026-08-05T03:17:05.248641+00:00,arms,right_gripper,2487,38,1,38,2475,2487
17.0,2026-08-05T03:17:05.248641+00:00,head,head_motor_1,2158,26,0,0,,
17.0,2026-08-05T03:17:05.248641+00:00,head,head_motor_2,1944,27,0,0,,
17.0,2026-08-05T03:17:05.248641+00:00,head,base_left_wheel,3450,26,0,0,,
17.0,2026-08-05T03:17:05.248641+00:00,head,base_back_wheel,3498,27,0,0,,
17.0,2026-08-05T03:17:05.248641+00:00,head,base_right_wheel,2174,27,0,0,,
18.0,2026-08-05T03:17:06.249681+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
18.0,2026-08-05T03:17:06.249681+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
18.0,2026-08-05T03:17:06.249681+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
18.0,2026-08-05T03:17:06.249681+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
18.0,2026-08-05T03:17:06.249681+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
18.0,2026-08-05T03:17:06.249681+00:00,arms,left_gripper,2014,37,0,0,2014,2014
18.0,2026-08-05T03:17:06.249681+00:00,arms,right_shoulder_pan,1960,37,2,1066,1974,1960
18.0,2026-08-05T03:17:06.249681+00:00,arms,right_shoulder_lift,2093,36,4,102,2049,2092
18.0,2026-08-05T03:17:06.249681+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
18.0,2026-08-05T03:17:06.249681+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
18.0,2026-08-05T03:17:06.249681+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
18.0,2026-08-05T03:17:06.249681+00:00,arms,right_gripper,2487,38,1,38,2475,2487
18.0,2026-08-05T03:17:06.249681+00:00,head,head_motor_1,2158,26,0,0,,
18.0,2026-08-05T03:17:06.249681+00:00,head,head_motor_2,1944,27,0,0,,
18.0,2026-08-05T03:17:06.249681+00:00,head,base_left_wheel,3450,26,0,0,,
18.0,2026-08-05T03:17:06.249681+00:00,head,base_back_wheel,3498,27,0,0,,
18.0,2026-08-05T03:17:06.249681+00:00,head,base_right_wheel,2174,26,0,0,,
19.0,2026-08-05T03:17:07.250719+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
19.0,2026-08-05T03:17:07.250719+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
19.0,2026-08-05T03:17:07.250719+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
19.0,2026-08-05T03:17:07.250719+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
19.0,2026-08-05T03:17:07.250719+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
19.0,2026-08-05T03:17:07.250719+00:00,arms,left_gripper,2014,37,0,0,2014,2014
19.0,2026-08-05T03:17:07.250719+00:00,arms,right_shoulder_pan,1960,37,2,1066,1974,1960
19.0,2026-08-05T03:17:07.250719+00:00,arms,right_shoulder_lift,2093,36,4,102,2049,2092
19.0,2026-08-05T03:17:07.250719+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
19.0,2026-08-05T03:17:07.250719+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
19.0,2026-08-05T03:17:07.250719+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
19.0,2026-08-05T03:17:07.250719+00:00,arms,right_gripper,2487,38,1,38,2475,2487
19.0,2026-08-05T03:17:07.250719+00:00,head,head_motor_1,2158,26,0,0,,
19.0,2026-08-05T03:17:07.250719+00:00,head,head_motor_2,1944,27,0,0,,
19.0,2026-08-05T03:17:07.250719+00:00,head,base_left_wheel,3450,26,0,0,,
19.0,2026-08-05T03:17:07.250719+00:00,head,base_back_wheel,3498,27,0,0,,
19.0,2026-08-05T03:17:07.250719+00:00,head,base_right_wheel,2174,27,0,0,,
20.0,2026-08-05T03:17:08.251589+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
20.0,2026-08-05T03:17:08.251589+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
20.0,2026-08-05T03:17:08.251589+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
20.0,2026-08-05T03:17:08.251589+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
20.0,2026-08-05T03:17:08.251589+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
20.0,2026-08-05T03:17:08.251589+00:00,arms,left_gripper,2014,37,0,0,2014,2014
20.0,2026-08-05T03:17:08.251589+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
20.0,2026-08-05T03:17:08.251589+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
20.0,2026-08-05T03:17:08.251589+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
20.0,2026-08-05T03:17:08.251589+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
20.0,2026-08-05T03:17:08.251589+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
20.0,2026-08-05T03:17:08.251589+00:00,arms,right_gripper,2487,38,1,38,2475,2487
20.0,2026-08-05T03:17:08.251589+00:00,head,head_motor_1,2158,26,0,0,,
20.0,2026-08-05T03:17:08.251589+00:00,head,head_motor_2,1944,28,0,0,,
20.0,2026-08-05T03:17:08.251589+00:00,head,base_left_wheel,3450,26,0,0,,
20.0,2026-08-05T03:17:08.251589+00:00,head,base_back_wheel,3497,27,0,0,,
20.0,2026-08-05T03:17:08.251589+00:00,head,base_right_wheel,2174,27,0,0,,
21.0,2026-08-05T03:17:09.252626+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
21.0,2026-08-05T03:17:09.252626+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
21.0,2026-08-05T03:17:09.252626+00:00,arms,left_elbow_flex,1641,35,3,60,1629,1641
21.0,2026-08-05T03:17:09.252626+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
21.0,2026-08-05T03:17:09.252626+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
21.0,2026-08-05T03:17:09.252626+00:00,arms,left_gripper,2014,37,0,0,2014,2014
21.0,2026-08-05T03:17:09.252626+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
21.0,2026-08-05T03:17:09.252626+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
21.0,2026-08-05T03:17:09.252626+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
21.0,2026-08-05T03:17:09.252626+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
21.0,2026-08-05T03:17:09.252626+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
21.0,2026-08-05T03:17:09.252626+00:00,arms,right_gripper,2487,38,1,38,2475,2487
21.0,2026-08-05T03:17:09.252626+00:00,head,head_motor_1,2158,26,0,0,,
21.0,2026-08-05T03:17:09.252626+00:00,head,head_motor_2,1944,28,0,0,,
21.0,2026-08-05T03:17:09.252626+00:00,head,base_left_wheel,3450,26,0,0,,
21.0,2026-08-05T03:17:09.252626+00:00,head,base_back_wheel,3498,27,0,0,,
21.0,2026-08-05T03:17:09.252626+00:00,head,base_right_wheel,2174,27,0,0,,
22.0,2026-08-05T03:17:10.253661+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
22.0,2026-08-05T03:17:10.253661+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
22.0,2026-08-05T03:17:10.253661+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
22.0,2026-08-05T03:17:10.253661+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
22.0,2026-08-05T03:17:10.253661+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
22.0,2026-08-05T03:17:10.253661+00:00,arms,left_gripper,2014,37,0,0,2014,2014
22.0,2026-08-05T03:17:10.253661+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
22.0,2026-08-05T03:17:10.253661+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
22.0,2026-08-05T03:17:10.253661+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
22.0,2026-08-05T03:17:10.253661+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
22.0,2026-08-05T03:17:10.253661+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
22.0,2026-08-05T03:17:10.253661+00:00,arms,right_gripper,2487,38,0,38,2475,2487
22.0,2026-08-05T03:17:10.253661+00:00,head,head_motor_1,2158,26,0,0,,
22.0,2026-08-05T03:17:10.253661+00:00,head,head_motor_2,1944,27,0,0,,
22.0,2026-08-05T03:17:10.253661+00:00,head,base_left_wheel,3450,26,0,0,,
22.0,2026-08-05T03:17:10.253661+00:00,head,base_back_wheel,3498,27,0,0,,
22.0,2026-08-05T03:17:10.253661+00:00,head,base_right_wheel,2174,27,0,0,,
23.0,2026-08-05T03:17:11.254697+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
23.0,2026-08-05T03:17:11.254697+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
23.0,2026-08-05T03:17:11.254697+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
23.0,2026-08-05T03:17:11.254697+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
23.0,2026-08-05T03:17:11.254697+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
23.0,2026-08-05T03:17:11.254697+00:00,arms,left_gripper,2014,37,0,0,2014,2014
23.0,2026-08-05T03:17:11.254697+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
23.0,2026-08-05T03:17:11.254697+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
23.0,2026-08-05T03:17:11.254697+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
23.0,2026-08-05T03:17:11.254697+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
23.0,2026-08-05T03:17:11.254697+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
23.0,2026-08-05T03:17:11.254697+00:00,arms,right_gripper,2487,38,0,38,2475,2487
23.0,2026-08-05T03:17:11.254697+00:00,head,head_motor_1,2158,26,0,0,,
23.0,2026-08-05T03:17:11.254697+00:00,head,head_motor_2,1944,28,0,0,,
23.0,2026-08-05T03:17:11.254697+00:00,head,base_left_wheel,3450,26,0,0,,
23.0,2026-08-05T03:17:11.254697+00:00,head,base_back_wheel,3498,27,0,0,,
23.0,2026-08-05T03:17:11.254697+00:00,head,base_right_wheel,2174,27,0,0,,
24.0,2026-08-05T03:17:12.255589+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
24.0,2026-08-05T03:17:12.255589+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
24.0,2026-08-05T03:17:12.255589+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
24.0,2026-08-05T03:17:12.255589+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
24.0,2026-08-05T03:17:12.255589+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
24.0,2026-08-05T03:17:12.255589+00:00,arms,left_gripper,2014,37,0,0,2014,2014
24.0,2026-08-05T03:17:12.255589+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
24.0,2026-08-05T03:17:12.255589+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
24.0,2026-08-05T03:17:12.255589+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
24.0,2026-08-05T03:17:12.255589+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
24.0,2026-08-05T03:17:12.255589+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
24.0,2026-08-05T03:17:12.255589+00:00,arms,right_gripper,2487,38,1,38,2475,2487
24.0,2026-08-05T03:17:12.255589+00:00,head,head_motor_1,2158,26,0,0,,
24.0,2026-08-05T03:17:12.255589+00:00,head,head_motor_2,1944,27,0,0,,
24.0,2026-08-05T03:17:12.255589+00:00,head,base_left_wheel,3450,26,0,0,,
24.0,2026-08-05T03:17:12.255589+00:00,head,base_back_wheel,3498,27,0,0,,
24.0,2026-08-05T03:17:12.255589+00:00,head,base_right_wheel,2174,26,0,0,,
25.0,2026-08-05T03:17:13.256619+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
25.0,2026-08-05T03:17:13.256619+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
25.0,2026-08-05T03:17:13.256619+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1641
25.0,2026-08-05T03:17:13.256619+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
25.0,2026-08-05T03:17:13.256619+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
25.0,2026-08-05T03:17:13.256619+00:00,arms,left_gripper,2014,37,0,0,2014,2014
25.0,2026-08-05T03:17:13.256619+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
25.0,2026-08-05T03:17:13.256619+00:00,arms,right_shoulder_lift,2093,36,6,102,2049,2092
25.0,2026-08-05T03:17:13.256619+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
25.0,2026-08-05T03:17:13.256619+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
25.0,2026-08-05T03:17:13.256619+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
25.0,2026-08-05T03:17:13.256619+00:00,arms,right_gripper,2487,38,1,38,2475,2487
25.0,2026-08-05T03:17:13.256619+00:00,head,head_motor_1,2158,26,0,0,,
25.0,2026-08-05T03:17:13.256619+00:00,head,head_motor_2,1944,27,0,0,,
25.0,2026-08-05T03:17:13.256619+00:00,head,base_left_wheel,3450,26,0,0,,
25.0,2026-08-05T03:17:13.256619+00:00,head,base_back_wheel,3498,27,0,0,,
25.0,2026-08-05T03:17:13.256619+00:00,head,base_right_wheel,2174,27,0,0,,
26.0,2026-08-05T03:17:14.257656+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
26.0,2026-08-05T03:17:14.257656+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
26.0,2026-08-05T03:17:14.257656+00:00,arms,left_elbow_flex,1641,35,3,60,1629,1641
26.0,2026-08-05T03:17:14.257656+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
26.0,2026-08-05T03:17:14.257656+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
26.0,2026-08-05T03:17:14.257656+00:00,arms,left_gripper,2014,37,0,0,2014,2014
26.0,2026-08-05T03:17:14.257656+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
26.0,2026-08-05T03:17:14.257656+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
26.0,2026-08-05T03:17:14.257656+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
26.0,2026-08-05T03:17:14.257656+00:00,arms,right_wrist_flex,1983,35,1,28,1976,1983
26.0,2026-08-05T03:17:14.257656+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
26.0,2026-08-05T03:17:14.257656+00:00,arms,right_gripper,2487,38,1,38,2475,2487
26.0,2026-08-05T03:17:14.257656+00:00,head,head_motor_1,2158,26,0,0,,
26.0,2026-08-05T03:17:14.257656+00:00,head,head_motor_2,1944,27,0,0,,
26.0,2026-08-05T03:17:14.257656+00:00,head,base_left_wheel,3450,26,0,0,,
26.0,2026-08-05T03:17:14.257656+00:00,head,base_back_wheel,3498,27,0,0,,
26.0,2026-08-05T03:17:14.257656+00:00,head,base_right_wheel,2174,27,0,0,,
27.0,2026-08-05T03:17:15.258689+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
27.0,2026-08-05T03:17:15.258689+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
27.0,2026-08-05T03:17:15.258689+00:00,arms,left_elbow_flex,1641,35,2,60,1629,1641
27.0,2026-08-05T03:17:15.258689+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
27.0,2026-08-05T03:17:15.258689+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
27.0,2026-08-05T03:17:15.258689+00:00,arms,left_gripper,2014,37,0,0,2014,2014
27.0,2026-08-05T03:17:15.258689+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
27.0,2026-08-05T03:17:15.258689+00:00,arms,right_shoulder_lift,2093,36,4,102,2049,2092
27.0,2026-08-05T03:17:15.258689+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
27.0,2026-08-05T03:17:15.258689+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
27.0,2026-08-05T03:17:15.258689+00:00,arms,right_wrist_roll,2112,34,1,1042,2114,2112
27.0,2026-08-05T03:17:15.258689+00:00,arms,right_gripper,2487,38,1,38,2475,2487
27.0,2026-08-05T03:17:15.258689+00:00,head,head_motor_1,2158,26,0,0,,
27.0,2026-08-05T03:17:15.258689+00:00,head,head_motor_2,1944,27,0,0,,
27.0,2026-08-05T03:17:15.258689+00:00,head,base_left_wheel,3450,26,0,0,,
27.0,2026-08-05T03:17:15.258689+00:00,head,base_back_wheel,3498,27,0,0,,
27.0,2026-08-05T03:17:15.258689+00:00,head,base_right_wheel,2174,27,0,0,,
28.0,2026-08-05T03:17:16.259587+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
28.0,2026-08-05T03:17:16.259587+00:00,arms,left_shoulder_lift,2406,35,3,80,2389,2406
28.0,2026-08-05T03:17:16.259587+00:00,arms,left_elbow_flex,1641,34,2,60,1629,1641
28.0,2026-08-05T03:17:16.259587+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
28.0,2026-08-05T03:17:16.259587+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
28.0,2026-08-05T03:17:16.259587+00:00,arms,left_gripper,2014,37,0,0,2014,2014
28.0,2026-08-05T03:17:16.259587+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
28.0,2026-08-05T03:17:16.259587+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
28.0,2026-08-05T03:17:16.259587+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
28.0,2026-08-05T03:17:16.259587+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
28.0,2026-08-05T03:17:16.259587+00:00,arms,right_wrist_roll,2112,34,0,1042,2114,2112
28.0,2026-08-05T03:17:16.259587+00:00,arms,right_gripper,2487,38,1,38,2475,2487
28.0,2026-08-05T03:17:16.259587+00:00,head,head_motor_1,2158,26,0,0,,
28.0,2026-08-05T03:17:16.259587+00:00,head,head_motor_2,1944,27,0,0,,
28.0,2026-08-05T03:17:16.259587+00:00,head,base_left_wheel,3450,26,0,0,,
28.0,2026-08-05T03:17:16.259587+00:00,head,base_back_wheel,3498,27,0,0,,
28.0,2026-08-05T03:17:16.259587+00:00,head,base_right_wheel,2174,27,0,0,,
29.0,2026-08-05T03:17:17.260638+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
29.0,2026-08-05T03:17:17.260638+00:00,arms,left_shoulder_lift,2406,35,4,80,2389,2406
29.0,2026-08-05T03:17:17.260638+00:00,arms,left_elbow_flex,1641,35,3,60,1629,1641
29.0,2026-08-05T03:17:17.260638+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
29.0,2026-08-05T03:17:17.260638+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
29.0,2026-08-05T03:17:17.260638+00:00,arms,left_gripper,2014,37,0,0,2014,2014
29.0,2026-08-05T03:17:17.260638+00:00,arms,right_shoulder_pan,1960,37,1,1066,1974,1960
29.0,2026-08-05T03:17:17.260638+00:00,arms,right_shoulder_lift,2093,36,5,102,2049,2092
29.0,2026-08-05T03:17:17.260638+00:00,arms,right_elbow_flex,2127,38,3,74,2097,2126
29.0,2026-08-05T03:17:17.260638+00:00,arms,right_wrist_flex,1983,35,0,28,1976,1983
