elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
27.628,2026-08-05T06:08:05.727312+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
27.628,2026-08-05T06:08:05.727312+00:00,right_gripper,2429,2439,10,38,1,34
27.678,2026-08-05T06:08:05.776759+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
27.678,2026-08-05T06:08:05.776759+00:00,left_shoulder_lift,2389,2403,14,36,3,68
27.678,2026-08-05T06:08:05.776759+00:00,left_elbow_flex,1629,1643,14,35,3,68
27.678,2026-08-05T06:08:05.776759+00:00,left_wrist_flex,2169,2174,5,34,0,32
27.678,2026-08-05T06:08:05.776759+00:00,left_wrist_roll,1989,1988,-1,34,0,0
27.678,2026-08-05T06:08:05.776759+00:00,left_gripper,2014,2014,0,36,0,0
27.678,2026-08-05T06:08:05.776759+00:00,right_shoulder_pan,1930,1981,51,37,1,82
27.678,2026-08-05T06:08:05.776759+00:00,right_shoulder_lift,2049,2114,65,39,10,144
27.678,2026-08-05T06:08:05.776759+00:00,right_elbow_flex,1951,2166,215,40,88,448
27.678,2026-08-05T06:08:05.776759+00:00,right_wrist_flex,1976,1984,8,35,0,30
27.678,2026-08-05T06:08:05.776759+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
27.678,2026-08-05T06:08:05.776759+00:00,right_gripper,2429,2439,10,38,1,34
27.728,2026-08-05T06:08:05.827422+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
27.728,2026-08-05T06:08:05.827422+00:00,left_shoulder_lift,2389,2403,14,36,3,68
27.728,2026-08-05T06:08:05.827422+00:00,left_elbow_flex,1629,1643,14,35,2,68
27.728,2026-08-05T06:08:05.827422+00:00,left_wrist_flex,2169,2174,5,34,0,32
27.728,2026-08-05T06:08:05.827422+00:00,left_wrist_roll,1989,1988,-1,34,0,0
27.728,2026-08-05T06:08:05.827422+00:00,left_gripper,2014,2014,0,37,0,0
27.728,2026-08-05T06:08:05.827422+00:00,right_shoulder_pan,1917,1968,51,37,1,86
27.728,2026-08-05T06:08:05.827422+00:00,right_shoulder_lift,2049,2114,65,38,9,144
27.728,2026-08-05T06:08:05.827422+00:00,right_elbow_flex,1953,2166,213,40,85,440
27.728,2026-08-05T06:08:05.827422+00:00,right_wrist_flex,1976,1984,8,35,1,30
27.728,2026-08-05T06:08:05.827422+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
27.728,2026-08-05T06:08:05.827422+00:00,right_gripper,2429,2439,10,38,1,34
27.778,2026-08-05T06:08:05.877621+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
27.778,2026-08-05T06:08:05.877621+00:00,left_shoulder_lift,2389,2403,14,36,3,68
27.778,2026-08-05T06:08:05.877621+00:00,left_elbow_flex,1629,1643,14,35,3,68
27.778,2026-08-05T06:08:05.877621+00:00,left_wrist_flex,2169,2174,5,34,1,32
27.778,2026-08-05T06:08:05.877621+00:00,left_wrist_roll,1989,1988,-1,34,0,0
27.778,2026-08-05T06:08:05.877621+00:00,left_gripper,2014,2014,0,37,0,0
27.778,2026-08-05T06:08:05.877621+00:00,right_shoulder_pan,1905,1956,51,37,1,84
27.778,2026-08-05T06:08:05.877621+00:00,right_shoulder_lift,2049,2114,65,38,11,144
27.778,2026-08-05T06:08:05.877621+00:00,right_elbow_flex,1956,2166,210,40,89,436
27.778,2026-08-05T06:08:05.877621+00:00,right_wrist_flex,1976,1984,8,35,0,30
27.778,2026-08-05T06:08:05.877621+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
27.778,2026-08-05T06:08:05.877621+00:00,right_gripper,2429,2439,10,38,1,34
27.829,2026-08-05T06:08:05.928463+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
27.829,2026-08-05T06:08:05.928463+00:00,left_shoulder_lift,2389,2403,14,36,2,68
27.829,2026-08-05T06:08:05.928463+00:00,left_elbow_flex,1629,1643,14,35,2,68
27.829,2026-08-05T06:08:05.928463+00:00,left_wrist_flex,2169,2174,5,35,0,32
27.829,2026-08-05T06:08:05.928463+00:00,left_wrist_roll,1989,1988,-1,34,0,0
27.829,2026-08-05T06:08:05.928463+00:00,left_gripper,2014,2014,0,36,0,0
27.829,2026-08-05T06:08:05.928463+00:00,right_shoulder_pan,1894,1944,50,37,1,90
27.829,2026-08-05T06:08:05.928463+00:00,right_shoulder_lift,2049,2114,65,38,8,144
27.829,2026-08-05T06:08:05.928463+00:00,right_elbow_flex,1960,2166,206,40,81,430
27.829,2026-08-05T06:08:05.928463+00:00,right_wrist_flex,1976,1984,8,35,0,30
27.829,2026-08-05T06:08:05.928463+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
27.829,2026-08-05T06:08:05.928463+00:00,right_gripper,2429,2439,10,38,1,34
27.879,2026-08-05T06:08:05.978633+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
27.879,2026-08-05T06:08:05.978633+00:00,left_shoulder_lift,2389,2403,14,36,2,68
27.879,2026-08-05T06:08:05.978633+00:00,left_elbow_flex,1629,1643,14,35,3,68
27.879,2026-08-05T06:08:05.978633+00:00,left_wrist_flex,2169,2174,5,35,1,32
27.879,2026-08-05T06:08:05.978633+00:00,left_wrist_roll,1989,1988,-1,34,0,0
27.879,2026-08-05T06:08:05.978633+00:00,left_gripper,2014,2014,0,37,0,0
27.879,2026-08-05T06:08:05.978633+00:00,right_shoulder_pan,1882,1932,50,37,1,82
27.879,2026-08-05T06:08:05.978633+00:00,right_shoulder_lift,2049,2114,65,39,9,144
27.879,2026-08-05T06:08:05.978633+00:00,right_elbow_flex,1964,2166,202,40,79,422
27.879,2026-08-05T06:08:05.978633+00:00,right_wrist_flex,1976,1984,8,35,0,30
27.879,2026-08-05T06:08:05.978633+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
27.879,2026-08-05T06:08:05.978633+00:00,right_gripper,2429,2439,10,38,1,34
27.929,2026-08-05T06:08:06.029342+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
27.929,2026-08-05T06:08:06.029342+00:00,left_shoulder_lift,2389,2403,14,36,2,68
27.929,2026-08-05T06:08:06.029342+00:00,left_elbow_flex,1629,1643,14,35,3,68
27.929,2026-08-05T06:08:06.029342+00:00,left_wrist_flex,2169,2174,5,34,1,32
27.929,2026-08-05T06:08:06.029342+00:00,left_wrist_roll,1989,1988,-1,34,0,0
27.929,2026-08-05T06:08:06.029342+00:00,left_gripper,2014,2014,0,37,0,0
27.929,2026-08-05T06:08:06.029342+00:00,right_shoulder_pan,1871,1919,48,37,1,82
27.929,2026-08-05T06:08:06.029342+00:00,right_shoulder_lift,2049,2114,65,39,11,144
27.929,2026-08-05T06:08:06.029342+00:00,right_elbow_flex,1968,2166,198,40,80,410
27.929,2026-08-05T06:08:06.029342+00:00,right_wrist_flex,1976,1984,8,35,0,30
27.929,2026-08-05T06:08:06.029342+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
27.929,2026-08-05T06:08:06.029342+00:00,right_gripper,2429,2439,10,38,1,34
27.980,2026-08-05T06:08:06.079453+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
27.980,2026-08-05T06:08:06.079453+00:00,left_shoulder_lift,2389,2403,14,36,3,68
27.980,2026-08-05T06:08:06.079453+00:00,left_elbow_flex,1629,1643,14,35,3,68
27.980,2026-08-05T06:08:06.079453+00:00,left_wrist_flex,2169,2174,5,34,1,32
27.980,2026-08-05T06:08:06.079453+00:00,left_wrist_roll,1989,1988,-1,34,0,0
27.980,2026-08-05T06:08:06.079453+00:00,left_gripper,2014,2014,0,37,0,0
27.980,2026-08-05T06:08:06.079453+00:00,right_shoulder_pan,1861,1907,46,37,1,70
27.980,2026-08-05T06:08:06.079453+00:00,right_shoulder_lift,2049,2114,65,39,9,144
27.980,2026-08-05T06:08:06.079453+00:00,right_elbow_flex,1973,2166,193,40,76,406
27.980,2026-08-05T06:08:06.079453+00:00,right_wrist_flex,1976,1984,8,35,0,30
27.980,2026-08-05T06:08:06.079453+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
27.980,2026-08-05T06:08:06.079453+00:00,right_gripper,2429,2439,10,38,1,34
28.030,2026-08-05T06:08:06.130038+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.030,2026-08-05T06:08:06.130038+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.030,2026-08-05T06:08:06.130038+00:00,left_elbow_flex,1629,1643,14,35,2,68
28.030,2026-08-05T06:08:06.130038+00:00,left_wrist_flex,2169,2174,5,35,1,32
28.030,2026-08-05T06:08:06.130038+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.030,2026-08-05T06:08:06.130038+00:00,left_gripper,2014,2014,0,37,0,0
28.030,2026-08-05T06:08:06.130038+00:00,right_shoulder_pan,1850,1894,44,37,1,70
28.030,2026-08-05T06:08:06.130038+00:00,right_shoulder_lift,2049,2114,65,38,8,144
28.030,2026-08-05T06:08:06.130038+00:00,right_elbow_flex,1979,2166,187,40,69,392
28.030,2026-08-05T06:08:06.130038+00:00,right_wrist_flex,1976,1984,8,35,0,30
28.030,2026-08-05T06:08:06.130038+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.030,2026-08-05T06:08:06.130038+00:00,right_gripper,2429,2439,10,38,1,34
28.081,2026-08-05T06:08:06.180487+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
28.081,2026-08-05T06:08:06.180487+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.081,2026-08-05T06:08:06.180487+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.081,2026-08-05T06:08:06.180487+00:00,left_wrist_flex,2169,2174,5,35,0,32
28.081,2026-08-05T06:08:06.180487+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.081,2026-08-05T06:08:06.180487+00:00,left_gripper,2014,2014,0,37,0,0
28.081,2026-08-05T06:08:06.180487+00:00,right_shoulder_pan,1841,1883,42,37,1,72
28.081,2026-08-05T06:08:06.180487+00:00,right_shoulder_lift,2049,2114,65,39,12,144
28.081,2026-08-05T06:08:06.180487+00:00,right_elbow_flex,1985,2166,181,41,69,382
28.081,2026-08-05T06:08:06.180487+00:00,right_wrist_flex,1976,1984,8,35,0,30
28.081,2026-08-05T06:08:06.180487+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.081,2026-08-05T06:08:06.180487+00:00,right_gripper,2429,2439,10,38,1,34
28.131,2026-08-05T06:08:06.230919+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.131,2026-08-05T06:08:06.230919+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.131,2026-08-05T06:08:06.230919+00:00,left_elbow_flex,1629,1643,14,35,2,68
28.131,2026-08-05T06:08:06.230919+00:00,left_wrist_flex,2169,2174,5,34,1,32
28.131,2026-08-05T06:08:06.230919+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.131,2026-08-05T06:08:06.230919+00:00,left_gripper,2014,2014,0,37,0,0
28.131,2026-08-05T06:08:06.230919+00:00,right_shoulder_pan,1831,1871,40,37,0,66
28.131,2026-08-05T06:08:06.230919+00:00,right_shoulder_lift,2049,2114,65,39,9,144
28.131,2026-08-05T06:08:06.230919+00:00,right_elbow_flex,1992,2166,174,40,67,368
28.131,2026-08-05T06:08:06.230919+00:00,right_wrist_flex,1976,1984,8,35,0,30
28.131,2026-08-05T06:08:06.230919+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.131,2026-08-05T06:08:06.230919+00:00,right_gripper,2429,2439,10,38,1,34
28.181,2026-08-05T06:08:06.280535+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.181,2026-08-05T06:08:06.280535+00:00,left_shoulder_lift,2389,2403,14,35,2,68
28.181,2026-08-05T06:08:06.280535+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.181,2026-08-05T06:08:06.280535+00:00,left_wrist_flex,2169,2174,5,34,0,32
28.181,2026-08-05T06:08:06.280535+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.181,2026-08-05T06:08:06.280535+00:00,left_gripper,2014,2014,0,37,0,0
28.181,2026-08-05T06:08:06.280535+00:00,right_shoulder_pan,1823,1862,39,37,1,72
28.181,2026-08-05T06:08:06.280535+00:00,right_shoulder_lift,2049,2114,65,38,9,144
28.181,2026-08-05T06:08:06.280535+00:00,right_elbow_flex,1999,2166,167,40,53,352
28.181,2026-08-05T06:08:06.280535+00:00,right_wrist_flex,1976,1984,8,35,0,30
28.181,2026-08-05T06:08:06.280535+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.181,2026-08-05T06:08:06.280535+00:00,right_gripper,2429,2439,10,38,1,34
28.232,2026-08-05T06:08:06.331492+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.232,2026-08-05T06:08:06.331492+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.232,2026-08-05T06:08:06.331492+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.232,2026-08-05T06:08:06.331492+00:00,left_wrist_flex,2169,2174,5,34,1,32
28.232,2026-08-05T06:08:06.331492+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.232,2026-08-05T06:08:06.331492+00:00,left_gripper,2014,2014,0,37,0,0
28.232,2026-08-05T06:08:06.331492+00:00,right_shoulder_pan,1815,1852,37,37,1,64
28.232,2026-08-05T06:08:06.331492+00:00,right_shoulder_lift,2049,2114,65,39,10,144
28.232,2026-08-05T06:08:06.331492+00:00,right_elbow_flex,2006,2166,160,40,56,338
28.232,2026-08-05T06:08:06.331492+00:00,right_wrist_flex,1976,1984,8,35,1,30
28.232,2026-08-05T06:08:06.331492+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.232,2026-08-05T06:08:06.331492+00:00,right_gripper,2429,2439,10,38,1,34
28.282,2026-08-05T06:08:06.381964+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.282,2026-08-05T06:08:06.381964+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.282,2026-08-05T06:08:06.381964+00:00,left_elbow_flex,1629,1643,14,35,2,68
28.282,2026-08-05T06:08:06.381964+00:00,left_wrist_flex,2169,2174,5,35,0,32
28.282,2026-08-05T06:08:06.381964+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.282,2026-08-05T06:08:06.381964+00:00,left_gripper,2014,2014,0,36,0,0
28.282,2026-08-05T06:08:06.381964+00:00,right_shoulder_pan,1808,1842,34,37,1,64
28.282,2026-08-05T06:08:06.381964+00:00,right_shoulder_lift,2049,2114,65,39,9,144
28.282,2026-08-05T06:08:06.381964+00:00,right_elbow_flex,2014,2166,152,40,55,324
28.282,2026-08-05T06:08:06.381964+00:00,right_wrist_flex,1976,1984,8,35,1,30
28.282,2026-08-05T06:08:06.381964+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.282,2026-08-05T06:08:06.381964+00:00,right_gripper,2429,2439,10,38,1,34
28.333,2026-08-05T06:08:06.432248+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
28.333,2026-08-05T06:08:06.432248+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.333,2026-08-05T06:08:06.432248+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.333,2026-08-05T06:08:06.432248+00:00,left_wrist_flex,2169,2174,5,35,0,32
28.333,2026-08-05T06:08:06.432248+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.333,2026-08-05T06:08:06.432248+00:00,left_gripper,2014,2014,0,36,0,0
28.333,2026-08-05T06:08:06.432248+00:00,right_shoulder_pan,1801,1834,33,37,1,64
28.333,2026-08-05T06:08:06.432248+00:00,right_shoulder_lift,2049,2114,65,39,10,144
28.333,2026-08-05T06:08:06.432248+00:00,right_elbow_flex,2022,2166,144,40,41,308
28.333,2026-08-05T06:08:06.432248+00:00,right_wrist_flex,1976,1984,8,35,1,30
28.333,2026-08-05T06:08:06.432248+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.333,2026-08-05T06:08:06.432248+00:00,right_gripper,2429,2439,10,38,1,34
28.383,2026-08-05T06:08:06.482705+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.383,2026-08-05T06:08:06.482705+00:00,left_shoulder_lift,2389,2403,14,36,2,68
28.383,2026-08-05T06:08:06.482705+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.383,2026-08-05T06:08:06.482705+00:00,left_wrist_flex,2169,2174,5,34,0,32
28.383,2026-08-05T06:08:06.482705+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.383,2026-08-05T06:08:06.482705+00:00,left_gripper,2014,2014,0,36,0,0
28.383,2026-08-05T06:08:06.482705+00:00,right_shoulder_pan,1795,1825,30,37,1,64
28.383,2026-08-05T06:08:06.482705+00:00,right_shoulder_lift,2049,2114,65,39,10,144
28.383,2026-08-05T06:08:06.482705+00:00,right_elbow_flex,2030,2166,136,40,46,292
28.383,2026-08-05T06:08:06.482705+00:00,right_wrist_flex,1976,1984,8,35,0,30
28.383,2026-08-05T06:08:06.482705+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
28.383,2026-08-05T06:08:06.482705+00:00,right_gripper,2429,2439,10,38,2,34
28.434,2026-08-05T06:08:06.532862+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.434,2026-08-05T06:08:06.532862+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.434,2026-08-05T06:08:06.532862+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.434,2026-08-05T06:08:06.532862+00:00,left_wrist_flex,2169,2174,5,34,1,32
28.434,2026-08-05T06:08:06.532862+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.434,2026-08-05T06:08:06.532862+00:00,left_gripper,2014,2014,0,37,0,0
28.434,2026-08-05T06:08:06.532862+00:00,right_shoulder_pan,1790,1817,27,37,1,52
28.434,2026-08-05T06:08:06.532862+00:00,right_shoulder_lift,2049,2114,65,39,10,144
28.434,2026-08-05T06:08:06.532862+00:00,right_elbow_flex,2039,2166,127,40,30,272
28.434,2026-08-05T06:08:06.532862+00:00,right_wrist_flex,1976,1984,8,34,1,30
28.434,2026-08-05T06:08:06.532862+00:00,right_wrist_roll,2114,2111,-3,35,1,1044
28.434,2026-08-05T06:08:06.532862+00:00,right_gripper,2429,2439,10,38,1,34
28.484,2026-08-05T06:08:06.583396+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.484,2026-08-05T06:08:06.583396+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.484,2026-08-05T06:08:06.583396+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.484,2026-08-05T06:08:06.583396+00:00,left_wrist_flex,2169,2174,5,35,1,32
28.484,2026-08-05T06:08:06.583396+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.484,2026-08-05T06:08:06.583396+00:00,left_gripper,2014,2014,0,37,0,0
28.484,2026-08-05T06:08:06.583396+00:00,right_shoulder_pan,1785,1809,24,37,1,52
28.484,2026-08-05T06:08:06.583396+00:00,right_shoulder_lift,2049,2114,65,39,8,144
28.484,2026-08-05T06:08:06.583396+00:00,right_elbow_flex,2048,2166,118,40,36,254
28.484,2026-08-05T06:08:06.583396+00:00,right_wrist_flex,1976,1984,8,35,0,30
28.484,2026-08-05T06:08:06.583396+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.484,2026-08-05T06:08:06.583396+00:00,right_gripper,2429,2439,10,38,1,34
28.534,2026-08-05T06:08:06.633719+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.534,2026-08-05T06:08:06.633719+00:00,left_shoulder_lift,2389,2403,14,36,2,68
28.534,2026-08-05T06:08:06.633719+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.534,2026-08-05T06:08:06.633719+00:00,left_wrist_flex,2169,2174,5,35,0,32
28.534,2026-08-05T06:08:06.633719+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.534,2026-08-05T06:08:06.633719+00:00,left_gripper,2014,2014,0,37,0,0
28.534,2026-08-05T06:08:06.633719+00:00,right_shoulder_pan,1781,1802,21,37,0,44
28.534,2026-08-05T06:08:06.633719+00:00,right_shoulder_lift,2049,2114,65,38,12,144
28.534,2026-08-05T06:08:06.633719+00:00,right_elbow_flex,2057,2166,109,41,24,236
28.534,2026-08-05T06:08:06.633719+00:00,right_wrist_flex,1976,1984,8,35,1,30
28.534,2026-08-05T06:08:06.633719+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.534,2026-08-05T06:08:06.633719+00:00,right_gripper,2429,2439,10,38,1,34
28.585,2026-08-05T06:08:06.684255+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.585,2026-08-05T06:08:06.684255+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.585,2026-08-05T06:08:06.684255+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.585,2026-08-05T06:08:06.684255+00:00,left_wrist_flex,2169,2174,5,34,1,32
28.585,2026-08-05T06:08:06.684255+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.585,2026-08-05T06:08:06.684255+00:00,left_gripper,2014,2014,0,38,0,0
28.585,2026-08-05T06:08:06.684255+00:00,right_shoulder_pan,1778,1796,18,37,1,44
28.585,2026-08-05T06:08:06.684255+00:00,right_shoulder_lift,2049,2114,65,39,12,144
28.585,2026-08-05T06:08:06.684255+00:00,right_elbow_flex,2066,2166,100,41,26,224
28.585,2026-08-05T06:08:06.684255+00:00,right_wrist_flex,1976,1984,8,35,1,30
28.585,2026-08-05T06:08:06.684255+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.585,2026-08-05T06:08:06.684255+00:00,right_gripper,2429,2439,10,38,1,34
28.636,2026-08-05T06:08:06.734838+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.636,2026-08-05T06:08:06.734838+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.636,2026-08-05T06:08:06.734838+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.636,2026-08-05T06:08:06.734838+00:00,left_wrist_flex,2169,2174,5,35,1,32
28.636,2026-08-05T06:08:06.734838+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.636,2026-08-05T06:08:06.734838+00:00,left_gripper,2014,2014,0,37,0,0
28.636,2026-08-05T06:08:06.734838+00:00,right_shoulder_pan,1776,1791,15,37,0,32
28.636,2026-08-05T06:08:06.734838+00:00,right_shoulder_lift,2049,2114,65,39,10,144
28.636,2026-08-05T06:08:06.734838+00:00,right_elbow_flex,2075,2166,91,40,18,206
28.636,2026-08-05T06:08:06.734838+00:00,right_wrist_flex,1976,1984,8,35,1,30
28.636,2026-08-05T06:08:06.734838+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
28.636,2026-08-05T06:08:06.734838+00:00,right_gripper,2429,2439,10,38,1,34
28.686,2026-08-05T06:08:06.784626+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.686,2026-08-05T06:08:06.784626+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.686,2026-08-05T06:08:06.784626+00:00,left_elbow_flex,1629,1643,14,34,2,68
28.686,2026-08-05T06:08:06.784626+00:00,left_wrist_flex,2169,2174,5,35,1,32
28.686,2026-08-05T06:08:06.784626+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.686,2026-08-05T06:08:06.784626+00:00,left_gripper,2014,2014,0,37,0,0
28.686,2026-08-05T06:08:06.784626+00:00,right_shoulder_pan,1775,1786,11,37,0,32
28.686,2026-08-05T06:08:06.784626+00:00,right_shoulder_lift,2049,2114,65,38,11,144
28.686,2026-08-05T06:08:06.784626+00:00,right_elbow_flex,2085,2166,81,41,19,184
28.686,2026-08-05T06:08:06.784626+00:00,right_wrist_flex,1976,1984,8,35,1,30
28.686,2026-08-05T06:08:06.784626+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
28.686,2026-08-05T06:08:06.784626+00:00,right_gripper,2429,2439,10,38,1,34
28.736,2026-08-05T06:08:06.835387+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.736,2026-08-05T06:08:06.835387+00:00,left_shoulder_lift,2389,2403,14,36,3,68
28.736,2026-08-05T06:08:06.835387+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.736,2026-08-05T06:08:06.835387+00:00,left_wrist_flex,2169,2174,5,34,1,32
28.736,2026-08-05T06:08:06.835387+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.736,2026-08-05T06:08:06.835387+00:00,left_gripper,2014,2014,0,36,0,0
28.736,2026-08-05T06:08:06.835387+00:00,right_shoulder_pan,1774,1783,9,37,0,28
28.736,2026-08-05T06:08:06.835387+00:00,right_shoulder_lift,2049,2114,65,39,9,144
28.736,2026-08-05T06:08:06.835387+00:00,right_elbow_flex,2094,2166,72,40,14,164
28.736,2026-08-05T06:08:06.835387+00:00,right_wrist_flex,1976,1984,8,35,0,30
28.736,2026-08-05T06:08:06.835387+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
28.736,2026-08-05T06:08:06.835387+00:00,right_gripper,2429,2439,10,38,1,34
28.787,2026-08-05T06:08:06.885901+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
28.787,2026-08-05T06:08:06.885901+00:00,left_shoulder_lift,2389,2403,14,36,2,68
28.787,2026-08-05T06:08:06.885901+00:00,left_elbow_flex,1629,1643,14,35,3,68
28.787,2026-08-05T06:08:06.885901+00:00,left_wrist_flex,2169,2174,5,35,0,32
28.787,2026-08-05T06:08:06.885901+00:00,left_wrist_roll,1989,1988,-1,34,0,0
28.787,2026-08-05T06:08:06.885901+00:00,left_gripper,2014,2014,0,36,0,0
28.787,2026-08-05T06:08:06.885901+00:00,right_shoulder_pan,1774,1781,7,37,1,26
28.787,2026-08-05T06:08:06.885901+00:00,right_shoulder_lift,2049,2114,65,39,9,144
