elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
38.889,2026-08-05T05:59:10.345226+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
38.889,2026-08-05T05:59:10.345226+00:00,left_gripper,2014,2014,0,36,0,0
38.889,2026-08-05T05:59:10.345226+00:00,right_shoulder_pan,1821,1795,-26,37,1,1078
38.889,2026-08-05T05:59:10.345226+00:00,right_shoulder_lift,2113,2174,61,38,9,138
38.889,2026-08-05T05:59:10.345226+00:00,right_elbow_flex,2097,2134,37,37,4,88
38.889,2026-08-05T05:59:10.345226+00:00,right_wrist_flex,1976,1991,15,35,1,44
38.889,2026-08-05T05:59:10.345226+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
38.889,2026-08-05T05:59:10.345226+00:00,right_gripper,2455,2463,8,38,1,30
38.940,2026-08-05T05:59:10.395893+00:00,left_shoulder_pan,1857,1851,-6,37,2,1060
38.940,2026-08-05T05:59:10.395893+00:00,left_shoulder_lift,2389,2404,15,36,3,72
38.940,2026-08-05T05:59:10.395893+00:00,left_elbow_flex,1629,1643,14,34,3,68
38.940,2026-08-05T05:59:10.395893+00:00,left_wrist_flex,2169,2172,3,34,0,24
38.940,2026-08-05T05:59:10.395893+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
38.940,2026-08-05T05:59:10.395893+00:00,left_gripper,2014,2014,0,37,0,0
38.940,2026-08-05T05:59:10.395893+00:00,right_shoulder_pan,1826,1800,-26,37,1,1076
38.940,2026-08-05T05:59:10.395893+00:00,right_shoulder_lift,2116,2174,58,38,7,132
38.940,2026-08-05T05:59:10.395893+00:00,right_elbow_flex,2097,2134,37,37,4,88
38.940,2026-08-05T05:59:10.395893+00:00,right_wrist_flex,1976,1991,15,35,1,44
38.940,2026-08-05T05:59:10.395893+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
38.940,2026-08-05T05:59:10.395893+00:00,right_gripper,2455,2463,8,38,0,30
38.990,2026-08-05T05:59:10.446448+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
38.990,2026-08-05T05:59:10.446448+00:00,left_shoulder_lift,2389,2404,15,36,2,72
38.990,2026-08-05T05:59:10.446448+00:00,left_elbow_flex,1629,1643,14,34,2,68
38.990,2026-08-05T05:59:10.446448+00:00,left_wrist_flex,2169,2172,3,34,0,24
38.990,2026-08-05T05:59:10.446448+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
38.990,2026-08-05T05:59:10.446448+00:00,left_gripper,2014,2014,0,37,0,0
38.990,2026-08-05T05:59:10.446448+00:00,right_shoulder_pan,1832,1805,-27,37,1,1074
38.990,2026-08-05T05:59:10.446448+00:00,right_shoulder_lift,2119,2174,55,38,7,126
38.990,2026-08-05T05:59:10.446448+00:00,right_elbow_flex,2097,2134,37,37,4,88
38.990,2026-08-05T05:59:10.446448+00:00,right_wrist_flex,1976,1991,15,35,1,44
38.990,2026-08-05T05:59:10.446448+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
38.990,2026-08-05T05:59:10.446448+00:00,right_gripper,2455,2463,8,38,1,30
39.040,2026-08-05T05:59:10.496268+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
39.040,2026-08-05T05:59:10.496268+00:00,left_shoulder_lift,2389,2404,15,36,3,72
39.040,2026-08-05T05:59:10.496268+00:00,left_elbow_flex,1629,1643,14,34,3,68
39.040,2026-08-05T05:59:10.496268+00:00,left_wrist_flex,2169,2172,3,35,0,24
39.040,2026-08-05T05:59:10.496268+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
39.040,2026-08-05T05:59:10.496268+00:00,left_gripper,2014,2014,0,37,0,0
39.040,2026-08-05T05:59:10.496268+00:00,right_shoulder_pan,1837,1811,-26,37,1,1078
39.040,2026-08-05T05:59:10.496268+00:00,right_shoulder_lift,2122,2174,52,38,9,120
39.040,2026-08-05T05:59:10.496268+00:00,right_elbow_flex,2097,2134,37,37,4,88
39.040,2026-08-05T05:59:10.496268+00:00,right_wrist_flex,1976,1991,15,35,1,44
39.040,2026-08-05T05:59:10.496268+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
39.040,2026-08-05T05:59:10.496268+00:00,right_gripper,2455,2463,8,38,1,30
39.091,2026-08-05T05:59:10.547057+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
39.091,2026-08-05T05:59:10.547057+00:00,left_shoulder_lift,2389,2404,15,36,3,72
39.091,2026-08-05T05:59:10.547057+00:00,left_elbow_flex,1629,1643,14,34,2,68
39.091,2026-08-05T05:59:10.547057+00:00,left_wrist_flex,2169,2172,3,34,0,24
39.091,2026-08-05T05:59:10.547057+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
39.091,2026-08-05T05:59:10.547057+00:00,left_gripper,2014,2014,0,37,0,0
39.091,2026-08-05T05:59:10.547057+00:00,right_shoulder_pan,1843,1816,-27,37,1,1074
39.091,2026-08-05T05:59:10.547057+00:00,right_shoulder_lift,2125,2174,49,38,9,114
39.091,2026-08-05T05:59:10.547057+00:00,right_elbow_flex,2097,2134,37,38,4,88
39.091,2026-08-05T05:59:10.547057+00:00,right_wrist_flex,1976,1991,15,35,1,44
39.091,2026-08-05T05:59:10.547057+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
39.091,2026-08-05T05:59:10.547057+00:00,right_gripper,2455,2463,8,38,1,30
39.141,2026-08-05T05:59:10.596599+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
39.141,2026-08-05T05:59:10.596599+00:00,left_shoulder_lift,2389,2404,15,36,3,72
39.141,2026-08-05T05:59:10.596599+00:00,left_elbow_flex,1629,1643,14,34,3,68
39.141,2026-08-05T05:59:10.596599+00:00,left_wrist_flex,2169,2172,3,34,0,24
39.141,2026-08-05T05:59:10.596599+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
39.141,2026-08-05T05:59:10.596599+00:00,left_gripper,2014,2014,0,36,0,0
39.141,2026-08-05T05:59:10.596599+00:00,right_shoulder_pan,1849,1821,-28,37,2,1082
39.141,2026-08-05T05:59:10.596599+00:00,right_shoulder_lift,2127,2174,47,38,6,104
39.141,2026-08-05T05:59:10.596599+00:00,right_elbow_flex,2097,2134,37,37,4,88
39.141,2026-08-05T05:59:10.596599+00:00,right_wrist_flex,1976,1991,15,35,1,44
39.141,2026-08-05T05:59:10.596599+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
39.141,2026-08-05T05:59:10.596599+00:00,right_gripper,2455,2463,8,38,0,30
39.192,2026-08-05T05:59:10.647754+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
39.192,2026-08-05T05:59:10.647754+00:00,left_shoulder_lift,2389,2404,15,36,3,72
39.192,2026-08-05T05:59:10.647754+00:00,left_elbow_flex,1629,1643,14,34,3,68
39.192,2026-08-05T05:59:10.647754+00:00,left_wrist_flex,2169,2172,3,34,0,24
39.192,2026-08-05T05:59:10.647754+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
39.192,2026-08-05T05:59:10.647754+00:00,left_gripper,2014,2014,0,36,0,0
39.192,2026-08-05T05:59:10.647754+00:00,right_shoulder_pan,1855,1827,-28,37,1,1074
39.192,2026-08-05T05:59:10.647754+00:00,right_shoulder_lift,2130,2174,44,38,6,108
39.192,2026-08-05T05:59:10.647754+00:00,right_elbow_flex,2097,2134,37,37,5,88
39.192,2026-08-05T05:59:10.647754+00:00,right_wrist_flex,1976,1991,15,35,1,44
39.192,2026-08-05T05:59:10.647754+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
39.192,2026-08-05T05:59:10.647754+00:00,right_gripper,2455,2463,8,38,0,30
39.242,2026-08-05T05:59:10.697628+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
39.242,2026-08-05T05:59:10.697628+00:00,left_shoulder_lift,2389,2404,15,36,2,72
39.242,2026-08-05T05:59:10.697628+00:00,left_elbow_flex,1629,1643,14,34,2,68
39.242,2026-08-05T05:59:10.697628+00:00,left_wrist_flex,2169,2172,3,34,0,24
39.242,2026-08-05T05:59:10.697628+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
39.242,2026-08-05T05:59:10.697628+00:00,left_gripper,2014,2014,0,37,0,0
39.242,2026-08-05T05:59:10.697628+00:00,right_shoulder_pan,1862,1833,-29,37,1,1080
39.242,2026-08-05T05:59:10.697628+00:00,right_shoulder_lift,2132,2174,42,38,5,94
39.242,2026-08-05T05:59:10.697628+00:00,right_elbow_flex,2097,2134,37,37,4,88
39.242,2026-08-05T05:59:10.697628+00:00,right_wrist_flex,1976,1991,15,35,1,44
39.242,2026-08-05T05:59:10.697628+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
39.242,2026-08-05T05:59:10.697628+00:00,right_gripper,2455,2463,8,38,1,30
