elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
64.1,2026-08-04T01:35:10.482861+00:00,head,head_motor_1,2158,31,0,0,,
64.1,2026-08-04T01:35:10.482861+00:00,head,head_motor_2,1944,32,0,0,,
64.1,2026-08-04T01:35:10.482861+00:00,head,base_left_wheel,3461,33,0,0,,
64.1,2026-08-04T01:35:10.482861+00:00,head,base_back_wheel,3488,34,0,0,,
64.1,2026-08-04T01:35:10.482861+00:00,head,base_right_wheel,2182,32,0,0,,
65.1,2026-08-04T01:35:11.484337+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
65.1,2026-08-04T01:35:11.484337+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
65.1,2026-08-04T01:35:11.484337+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
65.1,2026-08-04T01:35:11.484337+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
65.1,2026-08-04T01:35:11.484337+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
65.1,2026-08-04T01:35:11.484337+00:00,arms,left_gripper,2014,36,0,0,2014,2014
65.1,2026-08-04T01:35:11.484337+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
65.1,2026-08-04T01:35:11.484337+00:00,arms,right_shoulder_lift,2130,34,20,176,2049,2129
65.1,2026-08-04T01:35:11.484337+00:00,arms,right_elbow_flex,2150,36,11,120,2097,2149
65.1,2026-08-04T01:35:11.484337+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
65.1,2026-08-04T01:35:11.484337+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
65.1,2026-08-04T01:35:11.484337+00:00,arms,right_gripper,2051,36,0,0,2051,2051
65.1,2026-08-04T01:35:11.484337+00:00,head,head_motor_1,2158,31,0,0,,
65.1,2026-08-04T01:35:11.484337+00:00,head,head_motor_2,1944,32,0,0,,
65.1,2026-08-04T01:35:11.484337+00:00,head,base_left_wheel,3461,32,0,0,,
65.1,2026-08-04T01:35:11.484337+00:00,head,base_back_wheel,3488,34,0,0,,
65.1,2026-08-04T01:35:11.484337+00:00,head,base_right_wheel,2181,32,0,0,,
66.1,2026-08-04T01:35:12.485820+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
66.1,2026-08-04T01:35:12.485820+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
66.1,2026-08-04T01:35:12.485820+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
66.1,2026-08-04T01:35:12.485820+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
66.1,2026-08-04T01:35:12.485820+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
66.1,2026-08-04T01:35:12.485820+00:00,arms,left_gripper,2014,36,0,0,2014,2014
66.1,2026-08-04T01:35:12.485820+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
66.1,2026-08-04T01:35:12.485820+00:00,arms,right_shoulder_lift,2130,34,24,176,2049,2129
66.1,2026-08-04T01:35:12.485820+00:00,arms,right_elbow_flex,2150,36,9,120,2097,2149
66.1,2026-08-04T01:35:12.485820+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
66.1,2026-08-04T01:35:12.485820+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
66.1,2026-08-04T01:35:12.485820+00:00,arms,right_gripper,2051,36,0,0,2051,2051
66.1,2026-08-04T01:35:12.485820+00:00,head,head_motor_1,2158,31,0,0,,
66.1,2026-08-04T01:35:12.485820+00:00,head,head_motor_2,1944,32,0,0,,
66.1,2026-08-04T01:35:12.485820+00:00,head,base_left_wheel,3461,32,0,0,,
66.1,2026-08-04T01:35:12.485820+00:00,head,base_back_wheel,3488,34,0,0,,
66.1,2026-08-04T01:35:12.485820+00:00,head,base_right_wheel,2182,32,0,0,,
67.1,2026-08-04T01:35:13.487309+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
67.1,2026-08-04T01:35:13.487309+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
67.1,2026-08-04T01:35:13.487309+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
67.1,2026-08-04T01:35:13.487309+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
67.1,2026-08-04T01:35:13.487309+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
67.1,2026-08-04T01:35:13.487309+00:00,arms,left_gripper,2014,36,0,0,2014,2014
67.1,2026-08-04T01:35:13.487309+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
67.1,2026-08-04T01:35:13.487309+00:00,arms,right_shoulder_lift,2130,34,17,176,2049,2129
67.1,2026-08-04T01:35:13.487309+00:00,arms,right_elbow_flex,2150,36,12,120,2097,2149
67.1,2026-08-04T01:35:13.487309+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
67.1,2026-08-04T01:35:13.487309+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
67.1,2026-08-04T01:35:13.487309+00:00,arms,right_gripper,2051,36,0,0,2051,2051
67.1,2026-08-04T01:35:13.487309+00:00,head,head_motor_1,2158,31,0,0,,
67.1,2026-08-04T01:35:13.487309+00:00,head,head_motor_2,1944,32,0,0,,
67.1,2026-08-04T01:35:13.487309+00:00,head,base_left_wheel,3461,32,0,0,,
67.1,2026-08-04T01:35:13.487309+00:00,head,base_back_wheel,3488,34,0,0,,
67.1,2026-08-04T01:35:13.487309+00:00,head,base_right_wheel,2181,32,0,0,,
68.1,2026-08-04T01:35:14.488787+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
68.1,2026-08-04T01:35:14.488787+00:00,arms,left_shoulder_lift,2404,33,2,72,2389,2404
68.1,2026-08-04T01:35:14.488787+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
68.1,2026-08-04T01:35:14.488787+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
68.1,2026-08-04T01:35:14.488787+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
68.1,2026-08-04T01:35:14.488787+00:00,arms,left_gripper,2014,36,0,0,2014,2014
68.1,2026-08-04T01:35:14.488787+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
68.1,2026-08-04T01:35:14.488787+00:00,arms,right_shoulder_lift,2130,35,18,176,2049,2129
68.1,2026-08-04T01:35:14.488787+00:00,arms,right_elbow_flex,2150,36,11,120,2097,2149
68.1,2026-08-04T01:35:14.488787+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
68.1,2026-08-04T01:35:14.488787+00:00,arms,right_wrist_roll,2110,32,1,1046,2114,2110
68.1,2026-08-04T01:35:14.488787+00:00,arms,right_gripper,2051,36,0,0,2051,2051
68.1,2026-08-04T01:35:14.488787+00:00,head,head_motor_1,2158,31,0,0,,
68.1,2026-08-04T01:35:14.488787+00:00,head,head_motor_2,1944,32,0,0,,
68.1,2026-08-04T01:35:14.488787+00:00,head,base_left_wheel,3461,32,0,0,,
68.1,2026-08-04T01:35:14.488787+00:00,head,base_back_wheel,3488,34,0,0,,
68.1,2026-08-04T01:35:14.488787+00:00,head,base_right_wheel,2182,32,0,0,,
69.1,2026-08-04T01:35:15.489882+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
69.1,2026-08-04T01:35:15.489882+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
69.1,2026-08-04T01:35:15.489882+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
69.1,2026-08-04T01:35:15.489882+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
69.1,2026-08-04T01:35:15.489882+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
69.1,2026-08-04T01:35:15.489882+00:00,arms,left_gripper,2014,36,0,0,2014,2014
69.1,2026-08-04T01:35:15.489882+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
69.1,2026-08-04T01:35:15.489882+00:00,arms,right_shoulder_lift,2130,34,17,176,2049,2129
69.1,2026-08-04T01:35:15.489882+00:00,arms,right_elbow_flex,2150,36,10,120,2097,2149
69.1,2026-08-04T01:35:15.489882+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
69.1,2026-08-04T01:35:15.489882+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
69.1,2026-08-04T01:35:15.489882+00:00,arms,right_gripper,2051,36,0,0,2051,2051
69.1,2026-08-04T01:35:15.489882+00:00,head,head_motor_1,2158,31,0,0,,
69.1,2026-08-04T01:35:15.489882+00:00,head,head_motor_2,1944,32,0,0,,
69.1,2026-08-04T01:35:15.489882+00:00,head,base_left_wheel,3461,32,0,0,,
69.1,2026-08-04T01:35:15.489882+00:00,head,base_back_wheel,3488,34,0,0,,
69.1,2026-08-04T01:35:15.489882+00:00,head,base_right_wheel,2181,32,0,0,,
70.1,2026-08-04T01:35:16.491366+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
70.1,2026-08-04T01:35:16.491366+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
70.1,2026-08-04T01:35:16.491366+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
70.1,2026-08-04T01:35:16.491366+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
70.1,2026-08-04T01:35:16.491366+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
70.1,2026-08-04T01:35:16.491366+00:00,arms,left_gripper,2014,36,0,0,2014,2014
70.1,2026-08-04T01:35:16.491366+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
70.1,2026-08-04T01:35:16.491366+00:00,arms,right_shoulder_lift,2130,35,18,176,2049,2129
70.1,2026-08-04T01:35:16.491366+00:00,arms,right_elbow_flex,2150,36,12,120,2097,2149
70.1,2026-08-04T01:35:16.491366+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
70.1,2026-08-04T01:35:16.491366+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
70.1,2026-08-04T01:35:16.491366+00:00,arms,right_gripper,2051,36,0,0,2051,2051
70.1,2026-08-04T01:35:16.491366+00:00,head,head_motor_1,2158,31,0,0,,
70.1,2026-08-04T01:35:16.491366+00:00,head,head_motor_2,1944,32,0,0,,
70.1,2026-08-04T01:35:16.491366+00:00,head,base_left_wheel,3461,32,0,0,,
70.1,2026-08-04T01:35:16.491366+00:00,head,base_back_wheel,3488,34,0,0,,
70.1,2026-08-04T01:35:16.491366+00:00,head,base_right_wheel,2181,32,0,0,,
71.1,2026-08-04T01:35:17.492852+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
71.1,2026-08-04T01:35:17.492852+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
71.1,2026-08-04T01:35:17.492852+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
71.1,2026-08-04T01:35:17.492852+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
71.1,2026-08-04T01:35:17.492852+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
71.1,2026-08-04T01:35:17.492852+00:00,arms,left_gripper,2014,36,0,0,2014,2014
71.1,2026-08-04T01:35:17.492852+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
71.1,2026-08-04T01:35:17.492852+00:00,arms,right_shoulder_lift,2130,35,18,176,2049,2129
71.1,2026-08-04T01:35:17.492852+00:00,arms,right_elbow_flex,2150,36,11,120,2097,2149
71.1,2026-08-04T01:35:17.492852+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
71.1,2026-08-04T01:35:17.492852+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
71.1,2026-08-04T01:35:17.492852+00:00,arms,right_gripper,2051,36,0,0,2051,2051
71.1,2026-08-04T01:35:17.492852+00:00,head,head_motor_1,2158,31,0,0,,
71.1,2026-08-04T01:35:17.492852+00:00,head,head_motor_2,1944,32,0,0,,
71.1,2026-08-04T01:35:17.492852+00:00,head,base_left_wheel,3461,32,0,0,,
71.1,2026-08-04T01:35:17.492852+00:00,head,base_back_wheel,3488,34,0,0,,
71.1,2026-08-04T01:35:17.492852+00:00,head,base_right_wheel,2181,32,0,0,,
72.1,2026-08-04T01:35:18.494349+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
72.1,2026-08-04T01:35:18.494349+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
72.1,2026-08-04T01:35:18.494349+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
72.1,2026-08-04T01:35:18.494349+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
72.1,2026-08-04T01:35:18.494349+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
72.1,2026-08-04T01:35:18.494349+00:00,arms,left_gripper,2014,36,0,0,2014,2014
72.1,2026-08-04T01:35:18.494349+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
72.1,2026-08-04T01:35:18.494349+00:00,arms,right_shoulder_lift,2130,35,20,176,2049,2129
72.1,2026-08-04T01:35:18.494349+00:00,arms,right_elbow_flex,2150,36,12,120,2097,2149
72.1,2026-08-04T01:35:18.494349+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
72.1,2026-08-04T01:35:18.494349+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
72.1,2026-08-04T01:35:18.494349+00:00,arms,right_gripper,2051,37,0,0,2051,2051
72.1,2026-08-04T01:35:18.494349+00:00,head,head_motor_1,2158,31,0,0,,
72.1,2026-08-04T01:35:18.494349+00:00,head,head_motor_2,1944,32,0,0,,
72.1,2026-08-04T01:35:18.494349+00:00,head,base_left_wheel,3461,32,0,0,,
72.1,2026-08-04T01:35:18.494349+00:00,head,base_back_wheel,3488,34,0,0,,
72.1,2026-08-04T01:35:18.494349+00:00,head,base_right_wheel,2181,32,0,0,,
73.1,2026-08-04T01:35:19.495841+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
73.1,2026-08-04T01:35:19.495841+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
73.1,2026-08-04T01:35:19.495841+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
73.1,2026-08-04T01:35:19.495841+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
73.1,2026-08-04T01:35:19.495841+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
73.1,2026-08-04T01:35:19.495841+00:00,arms,left_gripper,2014,36,0,0,2014,2014
73.1,2026-08-04T01:35:19.495841+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
73.1,2026-08-04T01:35:19.495841+00:00,arms,right_shoulder_lift,2130,35,24,176,2049,2129
73.1,2026-08-04T01:35:19.495841+00:00,arms,right_elbow_flex,2150,36,9,120,2097,2149
73.1,2026-08-04T01:35:19.495841+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
73.1,2026-08-04T01:35:19.495841+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
73.1,2026-08-04T01:35:19.495841+00:00,arms,right_gripper,2051,36,0,0,2051,2051
73.1,2026-08-04T01:35:19.495841+00:00,head,head_motor_1,2158,31,0,0,,
73.1,2026-08-04T01:35:19.495841+00:00,head,head_motor_2,1944,32,0,0,,
73.1,2026-08-04T01:35:19.495841+00:00,head,base_left_wheel,3461,32,0,0,,
73.1,2026-08-04T01:35:19.495841+00:00,head,base_back_wheel,3488,34,0,0,,
73.1,2026-08-04T01:35:19.495841+00:00,head,base_right_wheel,2182,32,0,0,,
74.1,2026-08-04T01:35:20.497331+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
74.1,2026-08-04T01:35:20.497331+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
74.1,2026-08-04T01:35:20.497331+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
74.1,2026-08-04T01:35:20.497331+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
74.1,2026-08-04T01:35:20.497331+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
74.1,2026-08-04T01:35:20.497331+00:00,arms,left_gripper,2014,36,0,0,2014,2014
74.1,2026-08-04T01:35:20.497331+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
74.1,2026-08-04T01:35:20.497331+00:00,arms,right_shoulder_lift,2130,35,22,176,2049,2129
74.1,2026-08-04T01:35:20.497331+00:00,arms,right_elbow_flex,2150,36,11,120,2097,2149
74.1,2026-08-04T01:35:20.497331+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
74.1,2026-08-04T01:35:20.497331+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
74.1,2026-08-04T01:35:20.497331+00:00,arms,right_gripper,2051,36,0,0,2051,2051
74.1,2026-08-04T01:35:20.497331+00:00,head,head_motor_1,2158,31,0,0,,
74.1,2026-08-04T01:35:20.497331+00:00,head,head_motor_2,1944,32,0,0,,
74.1,2026-08-04T01:35:20.497331+00:00,head,base_left_wheel,3461,32,0,0,,
74.1,2026-08-04T01:35:20.497331+00:00,head,base_back_wheel,3488,34,0,0,,
74.1,2026-08-04T01:35:20.497331+00:00,head,base_right_wheel,2181,32,0,0,,
75.1,2026-08-04T01:35:21.498849+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
75.1,2026-08-04T01:35:21.498849+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
75.1,2026-08-04T01:35:21.498849+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
75.1,2026-08-04T01:35:21.498849+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
75.1,2026-08-04T01:35:21.498849+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
75.1,2026-08-04T01:35:21.498849+00:00,arms,left_gripper,2014,36,0,0,2014,2014
75.1,2026-08-04T01:35:21.498849+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
75.1,2026-08-04T01:35:21.498849+00:00,arms,right_shoulder_lift,2130,35,23,176,2049,2129
75.1,2026-08-04T01:35:21.498849+00:00,arms,right_elbow_flex,2150,36,9,120,2097,2149
75.1,2026-08-04T01:35:21.498849+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
75.1,2026-08-04T01:35:21.498849+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
75.1,2026-08-04T01:35:21.498849+00:00,arms,right_gripper,2051,36,0,0,2051,2051
75.1,2026-08-04T01:35:21.498849+00:00,head,head_motor_1,2158,31,0,0,,
75.1,2026-08-04T01:35:21.498849+00:00,head,head_motor_2,1944,32,0,0,,
75.1,2026-08-04T01:35:21.498849+00:00,head,base_left_wheel,3461,32,0,0,,
75.1,2026-08-04T01:35:21.498849+00:00,head,base_back_wheel,3488,34,0,0,,
75.1,2026-08-04T01:35:21.498849+00:00,head,base_right_wheel,2181,32,0,0,,
76.1,2026-08-04T01:35:22.500344+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
76.1,2026-08-04T01:35:22.500344+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
76.1,2026-08-04T01:35:22.500344+00:00,arms,left_elbow_flex,1643,34,2,68,1629,1643
76.1,2026-08-04T01:35:22.500344+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
76.1,2026-08-04T01:35:22.500344+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
76.1,2026-08-04T01:35:22.500344+00:00,arms,left_gripper,2014,36,0,0,2014,2014
76.1,2026-08-04T01:35:22.500344+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
76.1,2026-08-04T01:35:22.500344+00:00,arms,right_shoulder_lift,2130,35,19,176,2049,2129
76.1,2026-08-04T01:35:22.500344+00:00,arms,right_elbow_flex,2150,36,11,120,2097,2149
76.1,2026-08-04T01:35:22.500344+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
76.1,2026-08-04T01:35:22.500344+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
76.1,2026-08-04T01:35:22.500344+00:00,arms,right_gripper,2051,36,0,0,2051,2051
76.1,2026-08-04T01:35:22.500344+00:00,head,head_motor_1,2158,31,0,0,,
76.1,2026-08-04T01:35:22.500344+00:00,head,head_motor_2,1944,32,0,0,,
76.1,2026-08-04T01:35:22.500344+00:00,head,base_left_wheel,3461,32,0,0,,
76.1,2026-08-04T01:35:22.500344+00:00,head,base_back_wheel,3488,34,0,0,,
76.1,2026-08-04T01:35:22.500344+00:00,head,base_right_wheel,2181,32,0,0,,
77.1,2026-08-04T01:35:23.501842+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
77.1,2026-08-04T01:35:23.501842+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
77.1,2026-08-04T01:35:23.501842+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
77.1,2026-08-04T01:35:23.501842+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
77.1,2026-08-04T01:35:23.501842+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
77.1,2026-08-04T01:35:23.501842+00:00,arms,left_gripper,2014,36,0,0,2014,2014
77.1,2026-08-04T01:35:23.501842+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
77.1,2026-08-04T01:35:23.501842+00:00,arms,right_shoulder_lift,2130,35,22,176,2049,2129
77.1,2026-08-04T01:35:23.501842+00:00,arms,right_elbow_flex,2150,36,10,120,2097,2149
77.1,2026-08-04T01:35:23.501842+00:00,arms,right_wrist_flex,1987,34,0,36,1976,1987
77.1,2026-08-04T01:35:23.501842+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
77.1,2026-08-04T01:35:23.501842+00:00,arms,right_gripper,2051,36,0,0,2051,2051
77.1,2026-08-04T01:35:23.501842+00:00,head,head_motor_1,2158,31,0,0,,
77.1,2026-08-04T01:35:23.501842+00:00,head,head_motor_2,1944,32,0,0,,
77.1,2026-08-04T01:35:23.501842+00:00,head,base_left_wheel,3461,32,0,0,,
77.1,2026-08-04T01:35:23.501842+00:00,head,base_back_wheel,3488,34,0,0,,
77.1,2026-08-04T01:35:23.501842+00:00,head,base_right_wheel,2182,32,0,0,,
78.1,2026-08-04T01:35:24.503334+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
78.1,2026-08-04T01:35:24.503334+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
78.1,2026-08-04T01:35:24.503334+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
78.1,2026-08-04T01:35:24.503334+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
78.1,2026-08-04T01:35:24.503334+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
78.1,2026-08-04T01:35:24.503334+00:00,arms,left_gripper,2014,36,0,0,2014,2014
78.1,2026-08-04T01:35:24.503334+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
78.1,2026-08-04T01:35:24.503334+00:00,arms,right_shoulder_lift,2130,35,17,176,2049,2129
78.1,2026-08-04T01:35:24.503334+00:00,arms,right_elbow_flex,2150,36,11,120,2097,2149
78.1,2026-08-04T01:35:24.503334+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
78.1,2026-08-04T01:35:24.503334+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
78.1,2026-08-04T01:35:24.503334+00:00,arms,right_gripper,2051,36,0,0,2051,2051
78.1,2026-08-04T01:35:24.503334+00:00,head,head_motor_1,2158,31,0,0,,
78.1,2026-08-04T01:35:24.503334+00:00,head,head_motor_2,1944,32,0,0,,
78.1,2026-08-04T01:35:24.503334+00:00,head,base_left_wheel,3461,32,0,0,,
78.1,2026-08-04T01:35:24.503334+00:00,head,base_back_wheel,3488,34,0,0,,
78.1,2026-08-04T01:35:24.503334+00:00,head,base_right_wheel,2181,32,0,0,,
79.1,2026-08-04T01:35:25.504819+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
79.1,2026-08-04T01:35:25.504819+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
79.1,2026-08-04T01:35:25.504819+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
79.1,2026-08-04T01:35:25.504819+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
79.1,2026-08-04T01:35:25.504819+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
79.1,2026-08-04T01:35:25.504819+00:00,arms,left_gripper,2014,36,0,0,2014,2014
79.1,2026-08-04T01:35:25.504819+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
79.1,2026-08-04T01:35:25.504819+00:00,arms,right_shoulder_lift,2130,35,18,176,2049,2129
79.1,2026-08-04T01:35:25.504819+00:00,arms,right_elbow_flex,2150,36,9,120,2097,2149
79.1,2026-08-04T01:35:25.504819+00:00,arms,right_wrist_flex,1987,34,1,36,1976,1987
79.1,2026-08-04T01:35:25.504819+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
79.1,2026-08-04T01:35:25.504819+00:00,arms,right_gripper,2051,36,0,0,2051,2051
79.1,2026-08-04T01:35:25.504819+00:00,head,head_motor_1,2158,31,0,0,,
79.1,2026-08-04T01:35:25.504819+00:00,head,head_motor_2,1944,32,0,0,,
79.1,2026-08-04T01:35:25.504819+00:00,head,base_left_wheel,3461,32,0,0,,
79.1,2026-08-04T01:35:25.504819+00:00,head,base_back_wheel,3488,34,0,0,,
79.1,2026-08-04T01:35:25.504819+00:00,head,base_right_wheel,2181,32,0,0,,
80.1,2026-08-04T01:35:26.506307+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
80.1,2026-08-04T01:35:26.506307+00:00,arms,left_shoulder_lift,2404,33,3,72,2389,2404
80.1,2026-08-04T01:35:26.506307+00:00,arms,left_elbow_flex,1643,34,3,68,1629,1643
80.1,2026-08-04T01:35:26.506307+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
80.1,2026-08-04T01:35:26.506307+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
80.1,2026-08-04T01:35:26.506307+00:00,arms,left_gripper,2014,36,0,0,2014,2014
80.1,2026-08-04T01:35:26.506307+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
80.1,2026-08-04T01:35:26.506307+00:00,arms,right_shoulder_lift,2130,35,23,176,2049,2129
80.1,2026-08-04T01:35:26.506307+00:00,arms,right_elbow_flex,2150,36,8,120,2097,2149
80.1,2026-08-04T01:35:26.506307+00:00,arms,right_wrist_flex,1987,34,0,36,1976,1987
80.1,2026-08-04T01:35:26.506307+00:00,arms,right_wrist_roll,2110,32,0,1046,2114,2110
80.1,2026-08-04T01:35:26.506307+00:00,arms,right_gripper,2051,36,0,0,2051,2051
