08-05-2026 00:05:15 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [91%@1728,0%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 38% cpu@53.562C soc2@51.562C soc0@53.25C gpu@53.906C tj@53.906C soc1@53.125C VDD_IN 9254mW/7936mW VDD_CPU_GPU_CV 2480mW/1809mW VDD_SOC 3685mW/3394mW
08-05-2026 00:05:16 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [90%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 38% cpu@53.593C soc2@51.75C soc0@53.343C gpu@54.093C tj@54.093C soc1@53.125C VDD_IN 9254mW/7955mW VDD_CPU_GPU_CV 2480mW/1819mW VDD_SOC 3685mW/3399mW
08-05-2026 00:05:17 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [91%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@53.812C soc2@51.781C soc0@53.312C gpu@54.093C tj@54.093C soc1@53.187C VDD_IN 9294mW/7974mW VDD_CPU_GPU_CV 2480mW/1829mW VDD_SOC 3685mW/3403mW
08-05-2026 00:05:18 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [29%@1728,63%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@53.687C soc2@51.75C soc0@53.25C gpu@54.125C tj@54.125C soc1@53.343C VDD_IN 9374mW/7994mW VDD_CPU_GPU_CV 2600mW/1839mW VDD_SOC 3685mW/3407mW
08-05-2026 00:05:19 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [63%@1728,27%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@53.875C soc2@51.937C soc0@53.406C gpu@54.25C tj@54.25C soc1@53.5C VDD_IN 9334mW/8013mW VDD_CPU_GPU_CV 2520mW/1849mW VDD_SOC 3685mW/3411mW
08-05-2026 00:05:20 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [91%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@53.812C soc2@51.937C soc0@53.468C gpu@54.375C tj@54.375C soc1@53.312C VDD_IN 9334mW/8031mW VDD_CPU_GPU_CV 2480mW/1858mW VDD_SOC 3685mW/3414mW
08-05-2026 00:05:21 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [90%@1728,0%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 39% cpu@53.937C soc2@51.937C soc0@53.656C gpu@54.5C tj@54.5C soc1@53.375C VDD_IN 9334mW/8048mW VDD_CPU_GPU_CV 2520mW/1867mW VDD_SOC 3725mW/3419mW
08-05-2026 00:05:22 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [90%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@54.062C soc2@51.968C soc0@53.437C gpu@54.562C tj@54.562C soc1@53.468C VDD_IN 9374mW/8066mW VDD_CPU_GPU_CV 2560mW/1876mW VDD_SOC 3725mW/3423mW
08-05-2026 00:05:23 RAM 3070/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [92%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@53.968C soc2@51.968C soc0@53.593C gpu@54.625C tj@54.625C soc1@53.593C VDD_IN 9455mW/8084mW VDD_CPU_GPU_CV 2600mW/1885mW VDD_SOC 3725mW/3427mW
08-05-2026 00:05:24 RAM 3068/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [89%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@54.343C soc2@52.156C soc0@53.593C gpu@54.625C tj@54.625C soc1@53.625C VDD_IN 9415mW/8101mW VDD_CPU_GPU_CV 2600mW/1895mW VDD_SOC 3725mW/3431mW
08-05-2026 00:05:25 RAM 3068/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [92%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 28% cpu@54.031C soc2@52.156C soc0@53.687C gpu@54.781C tj@54.781C soc1@53.593C VDD_IN 9455mW/8119mW VDD_CPU_GPU_CV 2640mW/1904mW VDD_SOC 3720mW/3434mW
08-05-2026 00:05:26 RAM 3068/7620MB (lfb 22x4MB) SWAP 0/3810MB (cached 0MB) CPU [91%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@54.25C soc2@52.062C soc0@53.875C gpu@54.781C tj@54.781C soc1@53.718C VDD_IN 9455mW/8136mW VDD_CPU_GPU_CV 2640mW/1913mW VDD_SOC 3725mW/3438mW
08-05-2026 00:05:27 RAM 3096/7620MB (lfb 16x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@1728,41%@1728,27%@1728,10%@1728,25%@1728,10%@1728] GR3D_FREQ 26% cpu@54.687C soc2@52.156C soc0@53.718C gpu@55C tj@55C soc1@53.656C VDD_IN 10080mW/8160mW VDD_CPU_GPU_CV 3154mW/1929mW VDD_SOC 3760mW/3442mW
08-05-2026 00:05:28 RAM 3282/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [7%@1728,7%@1728,100%@1728,7%@1728,43%@1728,55%@1728] GR3D_FREQ 26% cpu@54.812C soc2@52.281C soc0@53.718C gpu@55.093C tj@55.093C soc1@53.843C VDD_IN 10520mW/8189mW VDD_CPU_GPU_CV 3508mW/1948mW VDD_SOC 3840mW/3447mW
08-05-2026 00:05:29 RAM 3324/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,100%@1728,0%@1728,0%@1728,89%@1728] GR3D_FREQ 29% cpu@54.781C soc2@52.343C soc0@54C gpu@55.218C tj@55.218C soc1@53.968C VDD_IN 10520mW/8218mW VDD_CPU_GPU_CV 3394mW/1966mW VDD_SOC 3833mW/3452mW
08-05-2026 00:05:30 RAM 3349/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,100%@1728,0%@1728,0%@1728,90%@1728] GR3D_FREQ 30% cpu@54.781C soc2@52.406C soc0@54.031C gpu@55.031C tj@55.031C soc1@54.093C VDD_IN 10520mW/8245mW VDD_CPU_GPU_CV 3428mW/1984mW VDD_SOC 3880mW/3457mW
08-05-2026 00:05:31 RAM 3369/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,0%@729,50%@729,0%@729,1%@1728,91%@1728] GR3D_FREQ 30% cpu@54.25C soc2@52.437C soc0@53.968C gpu@55C tj@55C soc1@54C VDD_IN 9935mW/8265mW VDD_CPU_GPU_CV 2955mW/1995mW VDD_SOC 3800mW/3461mW
08-05-2026 00:05:32 RAM 3369/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,1%@729,0%@729,0%@729,0%@1728,90%@1728] GR3D_FREQ 28% cpu@54.25C soc2@52.375C soc0@54C gpu@54.937C tj@54.937C soc1@54.031C VDD_IN 9655mW/8282mW VDD_CPU_GPU_CV 2675mW/2003mW VDD_SOC 3760mW/3464mW
08-05-2026 00:05:33 RAM 3369/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@1728,90%@1728] GR3D_FREQ 27% cpu@54.375C soc2@52.343C soc0@54.031C gpu@54.968C tj@54.968C soc1@54.093C VDD_IN 9575mW/8297mW VDD_CPU_GPU_CV 2680mW/2011mW VDD_SOC 3760mW/3468mW
08-05-2026 00:05:34 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,89%@1728] GR3D_FREQ 27% cpu@54.562C soc2@52.468C soc0@54.093C gpu@55.093C tj@55.093C soc1@54.187C VDD_IN 9575mW/8312mW VDD_CPU_GPU_CV 2680mW/2019mW VDD_SOC 3760mW/3471mW
08-05-2026 00:05:35 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,2%@729,0%@729,0%@1728,90%@1728] GR3D_FREQ 27% cpu@54.312C soc2@52.5C soc0@54.187C gpu@55.062C tj@55.062C soc1@54.25C VDD_IN 9495mW/8325mW VDD_CPU_GPU_CV 2635mW/2026mW VDD_SOC 3766mW/3474mW
08-05-2026 00:05:36 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,1%@729,0%@1728,90%@1728] GR3D_FREQ 30% cpu@54.375C soc2@52.5C soc0@54.25C gpu@55.5C tj@55.5C soc1@54.187C VDD_IN 9535mW/8339mW VDD_CPU_GPU_CV 2635mW/2033mW VDD_SOC 3800mW/3478mW
08-05-2026 00:05:37 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,0%@1728,90%@1728] GR3D_FREQ 30% cpu@54.562C soc2@52.406C soc0@54.156C gpu@54.968C tj@54.968C soc1@54.312C VDD_IN 9495mW/8351mW VDD_CPU_GPU_CV 2635mW/2039mW VDD_SOC 3760mW/3481mW
08-05-2026 00:05:38 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,0%@1728,91%@1728] GR3D_FREQ 34% cpu@54.593C soc2@52.531C soc0@54.25C gpu@55.093C tj@55.093C soc1@54.281C VDD_IN 9535mW/8364mW VDD_CPU_GPU_CV 2640mW/2046mW VDD_SOC 3760mW/3484mW
08-05-2026 00:05:39 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,59%@1728,0%@729,32%@729] GR3D_FREQ 30% cpu@55.156C soc2@52.656C soc0@54.375C gpu@55.093C tj@55.156C soc1@54.437C VDD_IN 9535mW/8377mW VDD_CPU_GPU_CV 2555mW/2051mW VDD_SOC 3760mW/3487mW
08-05-2026 00:05:40 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [59%@1728,1%@1728,1%@1728,31%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@54.593C soc2@52.656C soc0@54.375C gpu@55.125C tj@55.125C soc1@54.5C VDD_IN 9415mW/8388mW VDD_CPU_GPU_CV 2560mW/2057mW VDD_SOC 3766mW/3490mW
08-05-2026 00:05:41 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [91%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@54.687C soc2@52.718C soc0@54.468C gpu@55.156C tj@55.156C soc1@54.406C VDD_IN 9455mW/8400mW VDD_CPU_GPU_CV 2560mW/2062mW VDD_SOC 3760mW/3493mW
08-05-2026 00:05:42 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@1728,1%@1728,0%@1728,55%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@54.843C soc2@52.656C soc0@54.406C gpu@55.5C tj@55.5C soc1@54.5C VDD_IN 9575mW/8412mW VDD_CPU_GPU_CV 2640mW/2068mW VDD_SOC 3720mW/3496mW
08-05-2026 00:05:43 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,56%@1728,0%@1728,34%@1728,0%@729,0%@729] GR3D_FREQ 31% cpu@54.812C soc2@52.812C soc0@54.375C gpu@55.468C tj@55.468C soc1@54.562C VDD_IN 9535mW/8424mW VDD_CPU_GPU_CV 2640mW/2074mW VDD_SOC 3760mW/3498mW
08-05-2026 00:05:44 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@54.875C soc2@52.781C soc0@54.531C gpu@55.562C tj@55.562C soc1@54.593C VDD_IN 9575mW/8436mW VDD_CPU_GPU_CV 2640mW/2080mW VDD_SOC 3760mW/3501mW
08-05-2026 00:05:45 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@54.812C soc2@52.906C soc0@54.531C gpu@55.562C tj@55.562C soc1@54.625C VDD_IN 9575mW/8447mW VDD_CPU_GPU_CV 2600mW/2085mW VDD_SOC 3760mW/3504mW
08-05-2026 00:05:46 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [58%@1728,32%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@54.937C soc2@53C soc0@54.562C gpu@55.625C tj@55.625C soc1@54.562C VDD_IN 9495mW/8458mW VDD_CPU_GPU_CV 2600mW/2091mW VDD_SOC 3760mW/3506mW
08-05-2026 00:05:47 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [34%@1728,0%@1728,54%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@55.375C soc2@52.812C soc0@54.562C gpu@55.625C tj@55.625C soc1@54.593C VDD_IN 9374mW/8467mW VDD_CPU_GPU_CV 2440mW/2094mW VDD_SOC 3766mW/3509mW
08-05-2026 00:05:48 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,90%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@55.437C soc2@52.968C soc0@54.593C gpu@55.75C tj@55.75C soc1@54.593C VDD_IN 9655mW/8479mW VDD_CPU_GPU_CV 2680mW/2100mW VDD_SOC 3720mW/3511mW
08-05-2026 00:05:49 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,90%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@55.687C soc2@53.031C soc0@54.718C gpu@55.937C tj@55.937C soc1@54.718C VDD_IN 9575mW/8489mW VDD_CPU_GPU_CV 2760mW/2106mW VDD_SOC 3760mW/3513mW
08-05-2026 00:05:50 RAM 3373/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,91%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@55.406C soc2@53.062C soc0@54.656C gpu@55.906C tj@55.906C soc1@54.843C VDD_IN 9655mW/8501mW VDD_CPU_GPU_CV 2635mW/2112mW VDD_SOC 3760mW/3516mW
08-05-2026 00:05:51 RAM 3374/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,91%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@55.468C soc2@53.218C soc0@54.906C gpu@56C tj@56C soc1@54.875C VDD_IN 9615mW/8512mW VDD_CPU_GPU_CV 2640mW/2117mW VDD_SOC 3760mW/3518mW
08-05-2026 00:05:52 RAM 3374/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,91%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 33% cpu@55.562C soc2@53.062C soc0@54.843C gpu@55.593C tj@55.593C soc1@54.812C VDD_IN 9495mW/8521mW VDD_CPU_GPU_CV 2720mW/2122mW VDD_SOC 3720mW/3520mW
08-05-2026 00:05:53 RAM 3374/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,32%@1728,59%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@55.312C soc2@53.031C soc0@55C gpu@55.718C tj@55.718C soc1@54.781C VDD_IN 9535mW/8530mW VDD_CPU_GPU_CV 2680mW/2128mW VDD_SOC 3720mW/3522mW
08-05-2026 00:05:54 RAM 3375/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@55.562C soc2@53.187C soc0@54.812C gpu@55.812C tj@55.812C soc1@54.906C VDD_IN 9455mW/8539mW VDD_CPU_GPU_CV 2640mW/2132mW VDD_SOC 3720mW/3524mW
08-05-2026 00:05:55 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [56%@1728,0%@1728,0%@1728,34%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@55.312C soc2@53.375C soc0@54.843C gpu@55.75C tj@55.75C soc1@55.062C VDD_IN 9374mW/8547mW VDD_CPU_GPU_CV 2560mW/2136mW VDD_SOC 3766mW/3526mW
08-05-2026 00:05:56 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [34%@729,0%@729,0%@729,1%@729,58%@1728,0%@1728] GR3D_FREQ 30% cpu@55.406C soc2@53.187C soc0@54.875C gpu@55.906C tj@55.906C soc1@55.093C VDD_IN 9455mW/8555mW VDD_CPU_GPU_CV 2680mW/2141mW VDD_SOC 3720mW/3528mW
08-05-2026 00:05:57 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,3%@729,0%@729,1%@729,89%@1728,0%@1728] GR3D_FREQ 34% cpu@55.406C soc2@53.156C soc0@55.125C gpu@55.875C tj@55.875C soc1@54.906C VDD_IN 9535mW/8564mW VDD_CPU_GPU_CV 2640mW/2146mW VDD_SOC 3760mW/3530mW
08-05-2026 00:05:58 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,92%@1728,0%@1728] GR3D_FREQ 37% cpu@55.562C soc2@53.25C soc0@55.156C gpu@55.906C tj@55.906C soc1@54.968C VDD_IN 9535mW/8573mW VDD_CPU_GPU_CV 2600mW/2150mW VDD_SOC 3720mW/3532mW
08-05-2026 00:05:59 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 39% cpu@55.562C soc2@53.343C soc0@55.031C gpu@56.281C tj@56.281C soc1@55.093C VDD_IN 9455mW/8581mW VDD_CPU_GPU_CV 2555mW/2154mW VDD_SOC 3760mW/3534mW
08-05-2026 00:06:00 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,89%@1728,0%@1728] GR3D_FREQ 38% cpu@55.781C soc2@53.281C soc0@55.125C gpu@55.75C tj@55.781C soc1@55.062C VDD_IN 9334mW/8587mW VDD_CPU_GPU_CV 2595mW/2158mW VDD_SOC 3766mW/3536mW
08-05-2026 00:06:01 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 36% cpu@55.562C soc2@53.468C soc0@55.187C gpu@55.937C tj@55.937C soc1@55.218C VDD_IN 9455mW/8595mW VDD_CPU_GPU_CV 2600mW/2161mW VDD_SOC 3720mW/3537mW
08-05-2026 00:06:02 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,91%@1728,0%@1728] GR3D_FREQ 38% cpu@55.562C soc2@53.343C soc0@55.093C gpu@55.968C tj@55.968C soc1@55.156C VDD_IN 9415mW/8602mW VDD_CPU_GPU_CV 2560mW/2165mW VDD_SOC 3720mW/3539mW
08-05-2026 00:06:04 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,91%@1728,0%@1728] GR3D_FREQ 39% cpu@55.718C soc2@53.312C soc0@55.093C gpu@55.937C tj@55.937C soc1@55.156C VDD_IN 9455mW/8609mW VDD_CPU_GPU_CV 2560mW/2168mW VDD_SOC 3720mW/3540mW
08-05-2026 00:06:05 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 36% cpu@55.562C soc2@53.375C soc0@55.093C gpu@55.937C tj@56.187C soc1@55.218C VDD_IN 9374mW/8616mW VDD_CPU_GPU_CV 2560mW/2172mW VDD_SOC 3725mW/3542mW
08-05-2026 00:06:06 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,1%@729,1%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 40% cpu@55.843C soc2@53.468C soc0@55.187C gpu@56.125C tj@56.125C soc1@55.312C VDD_IN 9334mW/8622mW VDD_CPU_GPU_CV 2600mW/2175mW VDD_SOC 3725mW/3544mW
08-05-2026 00:06:07 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 38% cpu@55.718C soc2@53.5C soc0@55.062C gpu@56.125C tj@56.125C soc1@55.156C VDD_IN 9374mW/8628mW VDD_CPU_GPU_CV 2520mW/2178mW VDD_SOC 3720mW/3545mW
08-05-2026 00:06:08 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 40% cpu@55.718C soc2@53.468C soc0@55.218C gpu@56.218C tj@56.218C soc1@55.25C VDD_IN 9294mW/8634mW VDD_CPU_GPU_CV 2600mW/2182mW VDD_SOC 3725mW/3547mW
08-05-2026 00:06:09 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 40% cpu@55.875C soc2@53.468C soc0@55.187C gpu@56.343C tj@56.343C soc1@55.25C VDD_IN 9455mW/8641mW VDD_CPU_GPU_CV 2520mW/2184mW VDD_SOC 3760mW/3548mW
08-05-2026 00:06:10 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 39% cpu@55.718C soc2@53.531C soc0@55.218C gpu@56.312C tj@56.312C soc1@55.437C VDD_IN 9374mW/8647mW VDD_CPU_GPU_CV 2560mW/2188mW VDD_SOC 3680mW/3549mW
08-05-2026 00:06:11 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 36% cpu@55.781C soc2@53.656C soc0@55.343C gpu@56.093C tj@56.093C soc1@55.531C VDD_IN 9334mW/8652mW VDD_CPU_GPU_CV 2600mW/2191mW VDD_SOC 3725mW/3551mW
08-05-2026 00:06:12 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,1%@729,0%@729,90%@1728,0%@1728] GR3D_FREQ 39% cpu@55.875C soc2@53.625C soc0@55.375C gpu@56.125C tj@56.125C soc1@55.312C VDD_IN 9294mW/8657mW VDD_CPU_GPU_CV 2560mW/2194mW VDD_SOC 3725mW/3552mW
08-05-2026 00:06:13 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,91%@1728,0%@1728] GR3D_FREQ 39% cpu@55.781C soc2@53.5C soc0@55.5C gpu@56.218C tj@56.218C soc1@55.375C VDD_IN 9334mW/8663mW VDD_CPU_GPU_CV 2560mW/2197mW VDD_SOC 3725mW/3554mW
08-05-2026 00:06:14 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,90%@1728,0%@1728] GR3D_FREQ 39% cpu@56.031C soc2@53.625C soc0@55.375C gpu@56.218C tj@56.218C soc1@55.437C VDD_IN 9374mW/8669mW VDD_CPU_GPU_CV 2560mW/2200mW VDD_SOC 3680mW/3555mW
08-05-2026 00:06:15 RAM 3376/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,26%@1728,65%@1728] GR3D_FREQ 40% cpu@55.781C soc2@53.656C soc0@55.375C gpu@56.218C tj@56.218C soc1@55.562C VDD_IN 9415mW/8674mW VDD_CPU_GPU_CV 2600mW/2203mW VDD_SOC 3720mW/3556mW
08-05-2026 00:06:16 RAM 3377/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,2%@729,0%@729,1%@729,0%@1728,90%@1728] GR3D_FREQ 40% cpu@55.625C soc2@53.687C soc0@55.468C gpu@56.562C tj@56.562C soc1@55.593C VDD_IN 9294mW/8679mW VDD_CPU_GPU_CV 2560mW/2206mW VDD_SOC 3725mW/3557mW
08-05-2026 00:06:17 RAM 3377/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@1728,90%@1728] GR3D_FREQ 40% cpu@55.687C soc2@53.781C soc0@55.531C gpu@56.562C tj@56.562C soc1@55.5C VDD_IN 9334mW/8684mW VDD_CPU_GPU_CV 2520mW/2208mW VDD_SOC 3725mW/3559mW
08-05-2026 00:06:18 RAM 3377/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,90%@1728] GR3D_FREQ 39% cpu@55.75C soc2@53.656C soc0@55.625C gpu@56.656C tj@56.656C soc1@55.531C VDD_IN 9455mW/8690mW VDD_CPU_GPU_CV 2480mW/2210mW VDD_SOC 3720mW/3560mW
08-05-2026 00:06:19 RAM 3377/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@1728,91%@1728] GR3D_FREQ 40% cpu@56C soc2@53.656C soc0@55.375C gpu@56.562C tj@56.562C soc1@55.625C VDD_IN 9334mW/8695mW VDD_CPU_GPU_CV 2520mW/2213mW VDD_SOC 3720mW/3561mW
08-05-2026 00:06:20 RAM 3375/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,68%@1728,21%@1728] GR3D_FREQ 39% cpu@55.937C soc2@53.781C soc0@55.562C gpu@56.593C tj@56.593C soc1@55.718C VDD_IN 9495mW/8701mW VDD_CPU_GPU_CV 2480mW/2215mW VDD_SOC 3680mW/3562mW
08-05-2026 00:06:21 RAM 3375/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,91%@1728,0%@1728] GR3D_FREQ 39% cpu@56.031C soc2@53.781C soc0@55.687C gpu@56.718C tj@56.437C soc1@55.625C VDD_IN 9294mW/8706mW VDD_CPU_GPU_CV 2480mW/2217mW VDD_SOC 3685mW/3563mW
08-05-2026 00:06:22 RAM 3375/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,2%@729,0%@729,1%@729,91%@1728,0%@1728] GR3D_FREQ 37% cpu@56.062C soc2@53.812C soc0@55.718C gpu@56.468C tj@56.468C soc1@55.531C VDD_IN 9374mW/8711mW VDD_CPU_GPU_CV 2440mW/2218mW VDD_SOC 3720mW/3564mW
