08-05-2026 17:45:40 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.531C soc2@62.531C soc0@63.75C gpu@65.218C tj@65.218C soc1@63.468C VDD_IN 13711mW/13827mW VDD_CPU_GPU_CV 5062mW/5137mW VDD_SOC 4999mW/4992mW
08-05-2026 17:45:41 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.531C soc2@62.593C soc0@63.75C gpu@65.312C tj@65.312C soc1@63.437C VDD_IN 13910mW/13827mW VDD_CPU_GPU_CV 5141mW/5137mW VDD_SOC 5039mW/4992mW
08-05-2026 17:45:42 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.5C soc2@62.656C soc0@63.75C gpu@65.437C tj@65.437C soc1@63.531C VDD_IN 14046mW/13827mW VDD_CPU_GPU_CV 5260mW/5138mW VDD_SOC 5079mW/4992mW
08-05-2026 17:45:43 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.312C soc2@62.687C soc0@63.843C gpu@65.406C tj@65.406C soc1@63.562C VDD_IN 14245mW/13828mW VDD_CPU_GPU_CV 5379mW/5138mW VDD_SOC 5118mW/4992mW
08-05-2026 17:45:44 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.375C soc2@62.656C soc0@63.937C gpu@65.468C tj@65.468C soc1@63.375C VDD_IN 14443mW/13829mW VDD_CPU_GPU_CV 5449mW/5139mW VDD_SOC 5150mW/4993mW
08-05-2026 17:45:45 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.531C soc2@62.656C soc0@64.031C gpu@65.562C tj@65.562C soc1@63.5C VDD_IN 14641mW/13831mW VDD_CPU_GPU_CV 5607mW/5140mW VDD_SOC 5189mW/4993mW
08-05-2026 17:45:46 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.593C soc2@62.718C soc0@63.875C gpu@65.593C tj@65.593C soc1@63.468C VDD_IN 14840mW/13833mW VDD_CPU_GPU_CV 5725mW/5141mW VDD_SOC 5268mW/4994mW
08-05-2026 17:45:47 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 28% cpu@64.718C soc2@62.718C soc0@63.906C gpu@65.75C tj@65.75C soc1@63.5C VDD_IN 15078mW/13836mW VDD_CPU_GPU_CV 5804mW/5142mW VDD_SOC 5308mW/4994mW
08-05-2026 17:45:48 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 30% cpu@64.687C soc2@62.75C soc0@63.906C gpu@65.781C tj@65.781C soc1@63.593C VDD_IN 15172mW/13838mW VDD_CPU_GPU_CV 5923mW/5144mW VDD_SOC 5308mW/4995mW
08-05-2026 17:45:49 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 27% cpu@64.531C soc2@62.812C soc0@64C gpu@66.031C tj@66.031C soc1@63.562C VDD_IN 15291mW/13841mW VDD_CPU_GPU_CV 6041mW/5146mW VDD_SOC 5348mW/4996mW
08-05-2026 17:45:50 RAM 3090/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 26% cpu@64.531C soc2@62.843C soc0@63.843C gpu@66.187C tj@66.187C soc1@63.593C VDD_IN 15450mW/13845mW VDD_CPU_GPU_CV 6071mW/5148mW VDD_SOC 5387mW/4996mW
08-05-2026 17:45:51 RAM 3090/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@64.718C soc2@62.75C soc0@64C gpu@66.687C tj@66.687C soc1@63.531C VDD_IN 15569mW/13848mW VDD_CPU_GPU_CV 6189mW/5150mW VDD_SOC 5418mW/4997mW
08-05-2026 17:45:52 RAM 3090/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 89% cpu@64.968C soc2@62.781C soc0@63.968C gpu@66.562C tj@66.562C soc1@63.468C VDD_IN 15197mW/13851mW VDD_CPU_GPU_CV 5923mW/5151mW VDD_SOC 5348mW/4998mW
08-05-2026 17:45:53 RAM 3090/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@64.718C soc2@62.781C soc0@63.843C gpu@66.5C tj@66.5C soc1@63.562C VDD_IN 14760mW/13853mW VDD_CPU_GPU_CV 5686mW/5152mW VDD_SOC 5229mW/4998mW
08-05-2026 17:45:54 RAM 3090/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 99% cpu@64.687C soc2@62.75C soc0@64.031C gpu@66.437C tj@66.437C soc1@63.562C VDD_IN 14483mW/13854mW VDD_CPU_GPU_CV 5488mW/5153mW VDD_SOC 5189mW/4999mW
08-05-2026 17:45:55 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,87%@1728] GR3D_FREQ 53% cpu@64.656C soc2@62.812C soc0@64.062C gpu@66.031C tj@66.031C soc1@63.656C VDD_IN 14007mW/13854mW VDD_CPU_GPU_CV 5299mW/5153mW VDD_SOC 5079mW/4999mW
08-05-2026 17:45:56 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.468C soc2@62.843C soc0@63.906C gpu@65.593C tj@65.593C soc1@63.718C VDD_IN 13791mW/13854mW VDD_CPU_GPU_CV 5062mW/5153mW VDD_SOC 4999mW/4999mW
08-05-2026 17:45:57 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.437C soc2@62.781C soc0@64.062C gpu@65.625C tj@65.625C soc1@63.531C VDD_IN 13910mW/13854mW VDD_CPU_GPU_CV 5181mW/5153mW VDD_SOC 5039mW/4999mW
08-05-2026 17:45:58 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 15% cpu@64.625C soc2@62.718C soc0@64.25C gpu@65.656C tj@65.656C soc1@63.531C VDD_IN 14086mW/13855mW VDD_CPU_GPU_CV 5299mW/5154mW VDD_SOC 5079mW/4999mW
08-05-2026 17:45:59 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 15% cpu@64.562C soc2@62.718C soc0@64.062C gpu@65.718C tj@65.718C soc1@63.625C VDD_IN 14284mW/13856mW VDD_CPU_GPU_CV 5379mW/5154mW VDD_SOC 5118mW/4999mW
08-05-2026 17:46:00 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.812C soc2@62.906C soc0@64.125C gpu@65.843C tj@65.843C soc1@63.687C VDD_IN 14522mW/13857mW VDD_CPU_GPU_CV 5528mW/5155mW VDD_SOC 5150mW/5000mW
08-05-2026 17:46:01 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.593C soc2@62.937C soc0@64.093C gpu@65.875C tj@65.875C soc1@63.781C VDD_IN 14721mW/13859mW VDD_CPU_GPU_CV 5646mW/5156mW VDD_SOC 5189mW/5000mW
08-05-2026 17:46:02 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 24% cpu@64.593C soc2@62.906C soc0@64.062C gpu@65.968C tj@65.968C soc1@63.75C VDD_IN 14919mW/13861mW VDD_CPU_GPU_CV 5765mW/5157mW VDD_SOC 5268mW/5001mW
08-05-2026 17:46:03 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 29% cpu@64.656C soc2@62.875C soc0@64.187C gpu@66.093C tj@66.093C soc1@63.656C VDD_IN 15157mW/13863mW VDD_CPU_GPU_CV 5883mW/5158mW VDD_SOC 5308mW/5001mW
08-05-2026 17:46:04 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 29% cpu@64.75C soc2@62.875C soc0@64.093C gpu@66.218C tj@66.218C soc1@63.625C VDD_IN 15252mW/13866mW VDD_CPU_GPU_CV 5962mW/5160mW VDD_SOC 5348mW/5002mW
08-05-2026 17:46:05 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 27% cpu@64.875C soc2@62.968C soc0@64.062C gpu@66.406C tj@66.406C soc1@63.687C VDD_IN 15331mW/13869mW VDD_CPU_GPU_CV 6031mW/5162mW VDD_SOC 5387mW/5003mW
08-05-2026 17:46:06 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@64.781C soc2@62.906C soc0@64C gpu@66.625C tj@66.625C soc1@63.687C VDD_IN 15489mW/13872mW VDD_CPU_GPU_CV 6110mW/5164mW VDD_SOC 5379mW/5003mW
08-05-2026 17:46:07 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65.187C soc2@63.062C soc0@64.062C gpu@66.875C tj@66.875C soc1@63.718C VDD_IN 15371mW/13875mW VDD_CPU_GPU_CV 6071mW/5165mW VDD_SOC 5387mW/5004mW
08-05-2026 17:46:08 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,87%@1728] GR3D_FREQ 91% cpu@64.812C soc2@63.062C soc0@64.062C gpu@66.843C tj@66.843C soc1@63.75C VDD_IN 15038mW/13877mW VDD_CPU_GPU_CV 5844mW/5167mW VDD_SOC 5308mW/5005mW
08-05-2026 17:46:09 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,1%@1728,86%@1728] GR3D_FREQ 99% cpu@64.781C soc2@62.937C soc0@64.093C gpu@66.718C tj@66.718C soc1@63.625C VDD_IN 14681mW/13879mW VDD_CPU_GPU_CV 5646mW/5168mW VDD_SOC 5229mW/5005mW
08-05-2026 17:46:10 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 99% cpu@64.906C soc2@62.843C soc0@64.125C gpu@66.562C tj@66.562C soc1@63.687C VDD_IN 14364mW/13880mW VDD_CPU_GPU_CV 5458mW/5168mW VDD_SOC 5150mW/5006mW
08-05-2026 17:46:11 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 14% cpu@64.687C soc2@62.843C soc0@64.031C gpu@66.125C tj@66.125C soc1@63.687C VDD_IN 13950mW/13880mW VDD_CPU_GPU_CV 5220mW/5168mW VDD_SOC 5079mW/5006mW
08-05-2026 17:46:12 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.718C soc2@62.906C soc0@64C gpu@65.625C tj@65.625C soc1@63.781C VDD_IN 13791mW/13880mW VDD_CPU_GPU_CV 5102mW/5168mW VDD_SOC 4999mW/5006mW
08-05-2026 17:46:13 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.812C soc2@62.875C soc0@64.062C gpu@66C tj@65.75C soc1@63.718C VDD_IN 13989mW/13880mW VDD_CPU_GPU_CV 5181mW/5168mW VDD_SOC 5039mW/5006mW
08-05-2026 17:46:14 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.531C soc2@62.937C soc0@64.031C gpu@65.937C tj@65.75C soc1@63.781C VDD_IN 14165mW/13881mW VDD_CPU_GPU_CV 5299mW/5168mW VDD_SOC 5079mW/5006mW
08-05-2026 17:46:15 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.718C soc2@62.937C soc0@64.125C gpu@66.093C tj@65.75C soc1@63.875C VDD_IN 14364mW/13882mW VDD_CPU_GPU_CV 5379mW/5169mW VDD_SOC 5110mW/5006mW
08-05-2026 17:46:16 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.687C soc2@62.906C soc0@64.25C gpu@66.187C tj@65.812C soc1@63.687C VDD_IN 14522mW/13883mW VDD_CPU_GPU_CV 5528mW/5170mW VDD_SOC 5150mW/5006mW
08-05-2026 17:46:17 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 16% cpu@64.875C soc2@62.937C soc0@64.062C gpu@66.281C tj@66.281C soc1@63.718C VDD_IN 14721mW/13884mW VDD_CPU_GPU_CV 5646mW/5170mW VDD_SOC 5229mW/5007mW
08-05-2026 17:46:18 RAM 3089/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 22% cpu@64.875C soc2@63C soc0@64.125C gpu@66.437C tj@66.437C soc1@63.781C VDD_IN 14959mW/13887mW VDD_CPU_GPU_CV 5765mW/5172mW VDD_SOC 5268mW/5007mW
08-05-2026 17:46:19 RAM 3094/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [7%@1728,37%@1728,3%@1728,4%@1728,14%@1728,42%@1728] GR3D_FREQ 28% cpu@64.906C soc2@63.031C soc0@64.156C gpu@66.156C tj@66.156C soc1@63.781C VDD_IN 15371mW/13889mW VDD_CPU_GPU_CV 5992mW/5173mW VDD_SOC 5348mW/5008mW
08-05-2026 17:46:20 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 28% cpu@64.812C soc2@63.125C soc0@64.187C gpu@66.25C tj@66.25C soc1@63.843C VDD_IN 15331mW/13892mW VDD_CPU_GPU_CV 6031mW/5175mW VDD_SOC 5387mW/5009mW
08-05-2026 17:46:21 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [19%@1728,7%@1728,0%@1728,0%@1728,59%@1728,0%@1728] GR3D_FREQ 99% cpu@64.75C soc2@63.125C soc0@64.187C gpu@66.718C tj@66.718C soc1@63.906C VDD_IN 15450mW/13895mW VDD_CPU_GPU_CV 6071mW/5177mW VDD_SOC 5387mW/5009mW
08-05-2026 17:46:22 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,88%@1728,1%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@64.875C soc2@63.093C soc0@64.281C gpu@66.812C tj@66.812C soc1@63.781C VDD_IN 14999mW/13897mW VDD_CPU_GPU_CV 5844mW/5178mW VDD_SOC 5308mW/5010mW
08-05-2026 17:46:23 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,87%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@65C soc2@63.093C soc0@64.343C gpu@66.812C tj@66.812C soc1@63.843C VDD_IN 14483mW/13898mW VDD_CPU_GPU_CV 5607mW/5179mW VDD_SOC 5189mW/5010mW
08-05-2026 17:46:24 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,88%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 73% cpu@64.843C soc2@63.062C soc0@64.187C gpu@66.343C tj@66.343C soc1@63.812C VDD_IN 13927mW/13898mW VDD_CPU_GPU_CV 5220mW/5179mW VDD_SOC 5039mW/5010mW
08-05-2026 17:46:25 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,86%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@65.062C soc2@63.062C soc0@64.187C gpu@65.937C tj@65.937C soc1@63.906C VDD_IN 13751mW/13898mW VDD_CPU_GPU_CV 5102mW/5179mW VDD_SOC 4999mW/5010mW
08-05-2026 17:46:26 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [56%@1728,30%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@64.937C soc2@63.125C soc0@64.218C gpu@65.968C tj@65.968C soc1@63.906C VDD_IN 13989mW/13898mW VDD_CPU_GPU_CV 5181mW/5179mW VDD_SOC 5079mW/5010mW
08-05-2026 17:46:27 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@65.125C soc2@63.187C soc0@64.312C gpu@66.093C tj@66.093C soc1@63.937C VDD_IN 14443mW/13899mW VDD_CPU_GPU_CV 5418mW/5179mW VDD_SOC 5110mW/5011mW
08-05-2026 17:46:28 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 15% cpu@65.093C soc2@63.156C soc0@64.312C gpu@66.25C tj@66.25C soc1@63.75C VDD_IN 14760mW/13901mW VDD_CPU_GPU_CV 5646mW/5180mW VDD_SOC 5268mW/5011mW
08-05-2026 17:46:29 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 29% cpu@65.031C soc2@63.187C soc0@64.312C gpu@66.406C tj@66.406C soc1@63.906C VDD_IN 15157mW/13903mW VDD_CPU_GPU_CV 5795mW/5181mW VDD_SOC 5348mW/5012mW
08-05-2026 17:46:30 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [86%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@65.125C soc2@63.156C soc0@64.25C gpu@66.812C tj@66.812C soc1@63.843C VDD_IN 15331mW/13906mW VDD_CPU_GPU_CV 5992mW/5183mW VDD_SOC 5387mW/5012mW
08-05-2026 17:46:31 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [89%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 91% cpu@64.937C soc2@63.281C soc0@64.218C gpu@67.156C tj@67.156C soc1@63.906C VDD_IN 14999mW/13908mW VDD_CPU_GPU_CV 5844mW/5184mW VDD_SOC 5348mW/5013mW
08-05-2026 17:46:32 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 99% cpu@64.937C soc2@63.25C soc0@64.156C gpu@66.875C tj@66.875C soc1@64C VDD_IN 14403mW/13909mW VDD_CPU_GPU_CV 5449mW/5184mW VDD_SOC 5150mW/5013mW
08-05-2026 17:46:33 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [87%@1728,1%@1728,1%@1728,1%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@64.906C soc2@63.062C soc0@64.218C gpu@66.062C tj@66.062C soc1@63.843C VDD_IN 13632mW/13908mW VDD_CPU_GPU_CV 4944mW/5184mW VDD_SOC 4960mW/5013mW
08-05-2026 17:46:34 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,86%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@65C soc2@63.062C soc0@64.375C gpu@66.093C tj@66.093C soc1@63.781C VDD_IN 13870mW/13908mW VDD_CPU_GPU_CV 5141mW/5184mW VDD_SOC 5039mW/5013mW
08-05-2026 17:46:35 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,86%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 15% cpu@65.187C soc2@63.031C soc0@64.125C gpu@66.156C tj@66.156C soc1@63.812C VDD_IN 14126mW/13909mW VDD_CPU_GPU_CV 5299mW/5184mW VDD_SOC 5079mW/5013mW
08-05-2026 17:46:36 RAM 3094/7620MB (lfb 4x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,86%@1728,0%@1728,0%@1728,0%@1728,0%@1728] GR3D_FREQ 16% cpu@65.062C soc2@63.062C soc0@64.187C gpu@66.25C tj@66.25C soc1@63.812C VDD_IN 14364mW/13910mW VDD_CPU_GPU_CV 5449mW/5184mW VDD_SOC 5150mW/5014mW
08-05-2026 17:46:37 RAM 3112/7620MB (lfb 6x4MB) SWAP 0/3810MB (cached 0MB) CPU [17%@1728,23%@1728,30%@1728,20%@1728,80%@1728,15%@1728] GR3D_FREQ 16% cpu@65.125C soc2@63.125C soc0@64.156C gpu@66.343C tj@66.343C soc1@63.875C VDD_IN 15038mW/13912mW VDD_CPU_GPU_CV 5804mW/5186mW VDD_SOC 5229mW/5014mW
08-05-2026 17:46:38 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,3%@1728,0%@1728,1%@1728,70%@1728,16%@1728] GR3D_FREQ 30% cpu@64.781C soc2@63.187C soc0@64.281C gpu@66.531C tj@66.531C soc1@63.906C VDD_IN 15078mW/13914mW VDD_CPU_GPU_CV 5844mW/5187mW VDD_SOC 5308mW/5015mW
08-05-2026 17:46:39 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,72%@1728,14%@1728] GR3D_FREQ 31% cpu@65.031C soc2@63.156C soc0@64.281C gpu@66.187C tj@66.187C soc1@63.843C VDD_IN 15172mW/13916mW VDD_CPU_GPU_CV 5923mW/5188mW VDD_SOC 5348mW/5015mW
08-05-2026 17:46:40 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,86%@1728,0%@1728] GR3D_FREQ 29% cpu@65.031C soc2@63.093C soc0@64.218C gpu@66.312C tj@66.312C soc1@63.812C VDD_IN 15331mW/13919mW VDD_CPU_GPU_CV 6041mW/5190mW VDD_SOC 5348mW/5016mW
08-05-2026 17:46:41 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,86%@1728,1%@1728] GR3D_FREQ 63% cpu@65.093C soc2@63.093C soc0@64.343C gpu@66.593C tj@66.593C soc1@63.812C VDD_IN 15450mW/13922mW VDD_CPU_GPU_CV 6071mW/5191mW VDD_SOC 5387mW/5017mW
08-05-2026 17:46:42 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,2%@1728,86%@1728,0%@1728] GR3D_FREQ 99% cpu@65.156C soc2@63.187C soc0@64.312C gpu@66.968C tj@66.968C soc1@63.937C VDD_IN 15450mW/13925mW VDD_CPU_GPU_CV 6071mW/5193mW VDD_SOC 5379mW/5017mW
08-05-2026 17:46:43 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,88%@1728,1%@1728] GR3D_FREQ 89% cpu@65.062C soc2@63.25C soc0@64.25C gpu@66.843C tj@66.843C soc1@63.937C VDD_IN 14999mW/13926mW VDD_CPU_GPU_CV 5844mW/5194mW VDD_SOC 5268mW/5018mW
08-05-2026 17:46:44 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,86%@1728,0%@1728] GR3D_FREQ 99% cpu@64.812C soc2@63.25C soc0@64.218C gpu@66.718C tj@66.718C soc1@63.968C VDD_IN 14641mW/13928mW VDD_CPU_GPU_CV 5646mW/5195mW VDD_SOC 5189mW/5018mW
08-05-2026 17:46:45 RAM 3093/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,88%@1728,0%@1728] GR3D_FREQ 95% cpu@64.937C soc2@63.156C soc0@64.218C gpu@66.375C tj@66.375C soc1@64.031C VDD_IN 14165mW/13928mW VDD_CPU_GPU_CV 5339mW/5195mW VDD_SOC 5118mW/5018mW
