elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
31.428,2026-08-05T05:46:13.934386+00:00,right_shoulder_lift,2229,2248,19,36,1,54
31.428,2026-08-05T05:46:13.934386+00:00,right_elbow_flex,2097,2137,40,37,7,94
31.428,2026-08-05T05:46:13.934386+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.428,2026-08-05T05:46:13.934386+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
31.428,2026-08-05T05:46:13.934386+00:00,right_gripper,2457,2462,5,38,0,24
31.478,2026-08-05T05:46:13.984322+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
31.478,2026-08-05T05:46:13.984322+00:00,left_shoulder_lift,2389,2420,31,36,8,136
31.478,2026-08-05T05:46:13.984322+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.478,2026-08-05T05:46:13.984322+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.478,2026-08-05T05:46:13.984322+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
31.478,2026-08-05T05:46:13.984322+00:00,left_gripper,2014,2014,0,36,0,0
31.478,2026-08-05T05:46:13.984322+00:00,right_shoulder_pan,1894,1862,-32,37,1,1084
31.478,2026-08-05T05:46:13.984322+00:00,right_shoulder_lift,2232,2248,16,36,1,48
31.478,2026-08-05T05:46:13.984322+00:00,right_elbow_flex,2097,2137,40,37,6,94
31.478,2026-08-05T05:46:13.984322+00:00,right_wrist_flex,1976,1984,8,34,1,30
31.478,2026-08-05T05:46:13.984322+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.478,2026-08-05T05:46:13.984322+00:00,right_gripper,2457,2462,5,38,0,24
31.528,2026-08-05T05:46:14.034693+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.528,2026-08-05T05:46:14.034693+00:00,left_shoulder_lift,2389,2420,31,36,8,136
31.528,2026-08-05T05:46:14.034693+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.528,2026-08-05T05:46:14.034693+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.528,2026-08-05T05:46:14.034693+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
31.528,2026-08-05T05:46:14.034693+00:00,left_gripper,2014,2014,0,37,0,0
31.528,2026-08-05T05:46:14.034693+00:00,right_shoulder_pan,1902,1869,-33,37,2,1084
31.528,2026-08-05T05:46:14.034693+00:00,right_shoulder_lift,2235,2248,13,36,0,38
31.528,2026-08-05T05:46:14.034693+00:00,right_elbow_flex,2097,2137,40,37,6,94
31.528,2026-08-05T05:46:14.034693+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.528,2026-08-05T05:46:14.034693+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.528,2026-08-05T05:46:14.034693+00:00,right_gripper,2457,2462,5,37,0,24
31.578,2026-08-05T05:46:14.084880+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.578,2026-08-05T05:46:14.084880+00:00,left_shoulder_lift,2389,2420,31,36,10,136
31.578,2026-08-05T05:46:14.084880+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.578,2026-08-05T05:46:14.084880+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.578,2026-08-05T05:46:14.084880+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.578,2026-08-05T05:46:14.084880+00:00,left_gripper,2014,2014,0,36,0,0
31.578,2026-08-05T05:46:14.084880+00:00,right_shoulder_pan,1909,1876,-33,37,2,1086
31.578,2026-08-05T05:46:14.084880+00:00,right_shoulder_lift,2238,2248,10,36,0,36
31.578,2026-08-05T05:46:14.084880+00:00,right_elbow_flex,2097,2137,40,37,7,94
31.578,2026-08-05T05:46:14.084880+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.578,2026-08-05T05:46:14.084880+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.578,2026-08-05T05:46:14.084880+00:00,right_gripper,2457,2462,5,38,0,24
31.628,2026-08-05T05:46:14.135163+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.628,2026-08-05T05:46:14.135163+00:00,left_shoulder_lift,2389,2420,31,36,11,136
31.628,2026-08-05T05:46:14.135163+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.628,2026-08-05T05:46:14.135163+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.628,2026-08-05T05:46:14.135163+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.628,2026-08-05T05:46:14.135163+00:00,left_gripper,2014,2014,0,36,0,0
31.628,2026-08-05T05:46:14.135163+00:00,right_shoulder_pan,1916,1883,-33,37,1,1086
31.628,2026-08-05T05:46:14.135163+00:00,right_shoulder_lift,2241,2248,7,36,0,26
31.628,2026-08-05T05:46:14.135163+00:00,right_elbow_flex,2097,2137,40,37,7,94
31.628,2026-08-05T05:46:14.135163+00:00,right_wrist_flex,1976,1984,8,34,1,30
31.628,2026-08-05T05:46:14.135163+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.628,2026-08-05T05:46:14.135163+00:00,right_gripper,2457,2462,5,37,1,24
31.678,2026-08-05T05:46:14.185236+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.678,2026-08-05T05:46:14.185236+00:00,left_shoulder_lift,2389,2420,31,36,9,136
31.678,2026-08-05T05:46:14.185236+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.678,2026-08-05T05:46:14.185236+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.678,2026-08-05T05:46:14.185236+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
31.678,2026-08-05T05:46:14.185236+00:00,left_gripper,2014,2014,0,36,0,0
31.678,2026-08-05T05:46:14.185236+00:00,right_shoulder_pan,1924,1890,-34,49,2,1084
31.678,2026-08-05T05:46:14.185236+00:00,right_shoulder_lift,2243,2248,5,36,0,24
31.678,2026-08-05T05:46:14.185236+00:00,right_elbow_flex,2097,2137,40,37,6,94
31.678,2026-08-05T05:46:14.185236+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.678,2026-08-05T05:46:14.185236+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.678,2026-08-05T05:46:14.185236+00:00,right_gripper,2457,2462,5,37,0,24
31.729,2026-08-05T05:46:14.235800+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.729,2026-08-05T05:46:14.235800+00:00,left_shoulder_lift,2389,2420,31,36,11,136
31.729,2026-08-05T05:46:14.235800+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.729,2026-08-05T05:46:14.235800+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.729,2026-08-05T05:46:14.235800+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.729,2026-08-05T05:46:14.235800+00:00,left_gripper,2014,2014,0,36,0,0
31.729,2026-08-05T05:46:14.235800+00:00,right_shoulder_pan,1932,1896,-36,37,2,1098
31.729,2026-08-05T05:46:14.235800+00:00,right_shoulder_lift,2244,2248,4,36,0,20
31.729,2026-08-05T05:46:14.235800+00:00,right_elbow_flex,2097,2137,40,37,5,94
31.729,2026-08-05T05:46:14.235800+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.729,2026-08-05T05:46:14.235800+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.729,2026-08-05T05:46:14.235800+00:00,right_gripper,2457,2462,5,37,1,24
31.779,2026-08-05T05:46:14.286374+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.779,2026-08-05T05:46:14.286374+00:00,left_shoulder_lift,2389,2420,31,36,9,136
31.779,2026-08-05T05:46:14.286374+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.779,2026-08-05T05:46:14.286374+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.779,2026-08-05T05:46:14.286374+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.779,2026-08-05T05:46:14.286374+00:00,left_gripper,2014,2014,0,36,0,0
31.779,2026-08-05T05:46:14.286374+00:00,right_shoulder_pan,1940,1904,-36,37,2,1090
31.779,2026-08-05T05:46:14.286374+00:00,right_shoulder_lift,2246,2248,2,36,1,22
31.779,2026-08-05T05:46:14.286374+00:00,right_elbow_flex,2097,2137,40,37,6,94
31.779,2026-08-05T05:46:14.286374+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.779,2026-08-05T05:46:14.286374+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.779,2026-08-05T05:46:14.286374+00:00,right_gripper,2457,2462,5,37,0,24
31.830,2026-08-05T05:46:14.336063+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.830,2026-08-05T05:46:14.336063+00:00,left_shoulder_lift,2389,2420,31,36,10,136
31.830,2026-08-05T05:46:14.336063+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.830,2026-08-05T05:46:14.336063+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.830,2026-08-05T05:46:14.336063+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.830,2026-08-05T05:46:14.336063+00:00,left_gripper,2014,2014,0,36,0,0
31.830,2026-08-05T05:46:14.336063+00:00,right_shoulder_pan,1947,1911,-36,37,1,1092
31.830,2026-08-05T05:46:14.336063+00:00,right_shoulder_lift,2247,2248,1,36,1,1042
31.830,2026-08-05T05:46:14.336063+00:00,right_elbow_flex,2097,2137,40,37,6,94
31.830,2026-08-05T05:46:14.336063+00:00,right_wrist_flex,1976,1984,8,35,1,30
31.830,2026-08-05T05:46:14.336063+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.830,2026-08-05T05:46:14.336063+00:00,right_gripper,2457,2462,5,37,0,24
31.880,2026-08-05T05:46:14.386818+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.880,2026-08-05T05:46:14.386818+00:00,left_shoulder_lift,2389,2420,31,36,11,136
31.880,2026-08-05T05:46:14.386818+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.880,2026-08-05T05:46:14.386818+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.880,2026-08-05T05:46:14.386818+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.880,2026-08-05T05:46:14.386818+00:00,left_gripper,2014,2014,0,36,0,0
31.880,2026-08-05T05:46:14.386818+00:00,right_shoulder_pan,1955,1919,-36,37,1,1090
31.880,2026-08-05T05:46:14.386818+00:00,right_shoulder_lift,2248,2248,0,36,0,0
31.880,2026-08-05T05:46:14.386818+00:00,right_elbow_flex,2097,2137,40,37,5,94
31.880,2026-08-05T05:46:14.386818+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.880,2026-08-05T05:46:14.386818+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.880,2026-08-05T05:46:14.386818+00:00,right_gripper,2457,2462,5,37,1,24
31.930,2026-08-05T05:46:14.436647+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.930,2026-08-05T05:46:14.436647+00:00,left_shoulder_lift,2389,2420,31,36,8,136
31.930,2026-08-05T05:46:14.436647+00:00,left_elbow_flex,1629,1635,6,34,0,36
31.930,2026-08-05T05:46:14.436647+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.930,2026-08-05T05:46:14.436647+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.930,2026-08-05T05:46:14.436647+00:00,left_gripper,2014,2014,0,36,0,0
31.930,2026-08-05T05:46:14.436647+00:00,right_shoulder_pan,1963,1927,-36,37,2,1094
31.930,2026-08-05T05:46:14.436647+00:00,right_shoulder_lift,2249,2248,-1,36,0,0
31.930,2026-08-05T05:46:14.436647+00:00,right_elbow_flex,2097,2137,40,37,7,94
31.930,2026-08-05T05:46:14.436647+00:00,right_wrist_flex,1976,1984,8,34,0,30
31.930,2026-08-05T05:46:14.436647+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.930,2026-08-05T05:46:14.436647+00:00,right_gripper,2457,2462,5,37,1,24
31.981,2026-08-05T05:46:14.487383+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.981,2026-08-05T05:46:14.487383+00:00,left_shoulder_lift,2389,2420,31,36,10,136
31.981,2026-08-05T05:46:14.487383+00:00,left_elbow_flex,1629,1635,6,34,1,36
31.981,2026-08-05T05:46:14.487383+00:00,left_wrist_flex,2169,2170,1,34,0,0
31.981,2026-08-05T05:46:14.487383+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.981,2026-08-05T05:46:14.487383+00:00,left_gripper,2014,2014,0,36,0,0
31.981,2026-08-05T05:46:14.487383+00:00,right_shoulder_pan,1971,1935,-36,37,1,1086
31.981,2026-08-05T05:46:14.487383+00:00,right_shoulder_lift,2249,2248,-1,36,0,0
31.981,2026-08-05T05:46:14.487383+00:00,right_elbow_flex,2097,2137,40,37,6,94
31.981,2026-08-05T05:46:14.487383+00:00,right_wrist_flex,1976,1984,8,34,1,30
31.981,2026-08-05T05:46:14.487383+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.981,2026-08-05T05:46:14.487383+00:00,right_gripper,2457,2462,5,37,0,24
32.031,2026-08-05T05:46:14.537918+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.031,2026-08-05T05:46:14.537918+00:00,left_shoulder_lift,2389,2420,31,36,10,136
32.031,2026-08-05T05:46:14.537918+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.031,2026-08-05T05:46:14.537918+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.031,2026-08-05T05:46:14.537918+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.031,2026-08-05T05:46:14.537918+00:00,left_gripper,2014,2014,0,36,0,0
32.031,2026-08-05T05:46:14.537918+00:00,right_shoulder_pan,1979,1943,-36,37,2,1094
32.031,2026-08-05T05:46:14.537918+00:00,right_shoulder_lift,2249,2248,-1,36,0,0
32.031,2026-08-05T05:46:14.537918+00:00,right_elbow_flex,2097,2137,40,37,7,94
32.031,2026-08-05T05:46:14.537918+00:00,right_wrist_flex,1976,1984,8,35,0,30
32.031,2026-08-05T05:46:14.537918+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.031,2026-08-05T05:46:14.537918+00:00,right_gripper,2457,2462,5,37,0,24
32.082,2026-08-05T05:46:14.588389+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.082,2026-08-05T05:46:14.588389+00:00,left_shoulder_lift,2389,2420,31,36,9,136
32.082,2026-08-05T05:46:14.588389+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.082,2026-08-05T05:46:14.588389+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.082,2026-08-05T05:46:14.588389+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.082,2026-08-05T05:46:14.588389+00:00,left_gripper,2014,2014,0,37,0,0
32.082,2026-08-05T05:46:14.588389+00:00,right_shoulder_pan,1987,1951,-36,37,1,1090
32.082,2026-08-05T05:46:14.588389+00:00,right_shoulder_lift,2249,2248,-1,36,0,0
32.082,2026-08-05T05:46:14.588389+00:00,right_elbow_flex,2097,2137,40,37,7,94
32.082,2026-08-05T05:46:14.588389+00:00,right_wrist_flex,1976,1984,8,34,0,30
32.082,2026-08-05T05:46:14.588389+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.082,2026-08-05T05:46:14.588389+00:00,right_gripper,2457,2462,5,37,0,24
32.132,2026-08-05T05:46:14.639126+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.132,2026-08-05T05:46:14.639126+00:00,left_shoulder_lift,2389,2420,31,36,8,136
32.132,2026-08-05T05:46:14.639126+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.132,2026-08-05T05:46:14.639126+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.132,2026-08-05T05:46:14.639126+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.132,2026-08-05T05:46:14.639126+00:00,left_gripper,2014,2014,0,36,0,0
32.132,2026-08-05T05:46:14.639126+00:00,right_shoulder_pan,1995,1959,-36,37,2,1094
32.132,2026-08-05T05:46:14.639126+00:00,right_shoulder_lift,2248,2248,0,36,0,0
32.132,2026-08-05T05:46:14.639126+00:00,right_elbow_flex,2097,2137,40,37,6,94
32.132,2026-08-05T05:46:14.639126+00:00,right_wrist_flex,1976,1984,8,34,1,30
32.132,2026-08-05T05:46:14.639126+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.132,2026-08-05T05:46:14.639126+00:00,right_gripper,2457,2462,5,37,0,24
32.182,2026-08-05T05:46:14.688938+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.182,2026-08-05T05:46:14.688938+00:00,left_shoulder_lift,2389,2420,31,36,11,136
32.182,2026-08-05T05:46:14.688938+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.182,2026-08-05T05:46:14.688938+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.182,2026-08-05T05:46:14.688938+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.182,2026-08-05T05:46:14.688938+00:00,left_gripper,2014,2014,0,36,0,0
32.182,2026-08-05T05:46:14.688938+00:00,right_shoulder_pan,2003,1967,-36,37,1,1090
32.182,2026-08-05T05:46:14.688938+00:00,right_shoulder_lift,2247,2248,1,36,0,0
32.182,2026-08-05T05:46:14.688938+00:00,right_elbow_flex,2097,2137,40,37,5,94
32.182,2026-08-05T05:46:14.688938+00:00,right_wrist_flex,1976,1984,8,35,1,30
32.182,2026-08-05T05:46:14.688938+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.182,2026-08-05T05:46:14.688938+00:00,right_gripper,2457,2462,5,37,1,24
32.233,2026-08-05T05:46:14.739928+00:00,left_shoulder_pan,1857,1851,-6,36,1,1060
32.233,2026-08-05T05:46:14.739928+00:00,left_shoulder_lift,2389,2420,31,36,10,136
32.233,2026-08-05T05:46:14.739928+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.233,2026-08-05T05:46:14.739928+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.233,2026-08-05T05:46:14.739928+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.233,2026-08-05T05:46:14.739928+00:00,left_gripper,2014,2014,0,36,0,0
32.233,2026-08-05T05:46:14.739928+00:00,right_shoulder_pan,2010,1974,-36,38,2,1088
32.233,2026-08-05T05:46:14.739928+00:00,right_shoulder_lift,2246,2248,2,36,0,22
32.233,2026-08-05T05:46:14.739928+00:00,right_elbow_flex,2097,2137,40,37,5,94
32.233,2026-08-05T05:46:14.739928+00:00,right_wrist_flex,1976,1984,8,34,1,30
32.233,2026-08-05T05:46:14.739928+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.233,2026-08-05T05:46:14.739928+00:00,right_gripper,2457,2462,5,38,1,24
32.283,2026-08-05T05:46:14.789911+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.283,2026-08-05T05:46:14.789911+00:00,left_shoulder_lift,2389,2420,31,36,10,136
32.283,2026-08-05T05:46:14.789911+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.283,2026-08-05T05:46:14.789911+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.283,2026-08-05T05:46:14.789911+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.283,2026-08-05T05:46:14.789911+00:00,left_gripper,2014,2014,0,36,0,0
32.283,2026-08-05T05:46:14.789911+00:00,right_shoulder_pan,2018,1982,-36,37,1,1086
32.283,2026-08-05T05:46:14.789911+00:00,right_shoulder_lift,2244,2248,4,36,1,20
32.283,2026-08-05T05:46:14.789911+00:00,right_elbow_flex,2097,2137,40,37,5,94
32.283,2026-08-05T05:46:14.789911+00:00,right_wrist_flex,1976,1984,8,34,0,30
32.283,2026-08-05T05:46:14.789911+00:00,right_wrist_roll,2114,2111,-3,33,0,1044
32.283,2026-08-05T05:46:14.789911+00:00,right_gripper,2457,2462,5,37,0,24
32.334,2026-08-05T05:46:14.840506+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.334,2026-08-05T05:46:14.840506+00:00,left_shoulder_lift,2389,2420,31,36,8,136
32.334,2026-08-05T05:46:14.840506+00:00,left_elbow_flex,1629,1635,6,34,0,36
32.334,2026-08-05T05:46:14.840506+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.334,2026-08-05T05:46:14.840506+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.334,2026-08-05T05:46:14.840506+00:00,left_gripper,2014,2014,0,36,0,0
32.334,2026-08-05T05:46:14.840506+00:00,right_shoulder_pan,2026,1990,-36,37,1,1092
32.334,2026-08-05T05:46:14.840506+00:00,right_shoulder_lift,2242,2248,6,36,0,28
32.334,2026-08-05T05:46:14.840506+00:00,right_elbow_flex,2097,2137,40,37,6,94
32.334,2026-08-05T05:46:14.840506+00:00,right_wrist_flex,1976,1984,8,34,0,30
32.334,2026-08-05T05:46:14.840506+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.334,2026-08-05T05:46:14.840506+00:00,right_gripper,2457,2462,5,37,0,24
32.384,2026-08-05T05:46:14.890573+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.384,2026-08-05T05:46:14.890573+00:00,left_shoulder_lift,2389,2420,31,36,8,136
32.384,2026-08-05T05:46:14.890573+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.384,2026-08-05T05:46:14.890573+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.384,2026-08-05T05:46:14.890573+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.384,2026-08-05T05:46:14.890573+00:00,left_gripper,2014,2014,0,36,0,0
32.384,2026-08-05T05:46:14.890573+00:00,right_shoulder_pan,2033,1997,-36,37,1,1092
32.384,2026-08-05T05:46:14.890573+00:00,right_shoulder_lift,2240,2248,8,36,1,28
32.384,2026-08-05T05:46:14.890573+00:00,right_elbow_flex,2097,2137,40,37,6,94
32.384,2026-08-05T05:46:14.890573+00:00,right_wrist_flex,1976,1984,8,34,0,30
32.384,2026-08-05T05:46:14.890573+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.384,2026-08-05T05:46:14.890573+00:00,right_gripper,2457,2462,5,37,0,24
32.434,2026-08-05T05:46:14.940839+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.434,2026-08-05T05:46:14.940839+00:00,left_shoulder_lift,2389,2420,31,36,8,136
32.434,2026-08-05T05:46:14.940839+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.434,2026-08-05T05:46:14.940839+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.434,2026-08-05T05:46:14.940839+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.434,2026-08-05T05:46:14.940839+00:00,left_gripper,2014,2014,0,37,0,0
32.434,2026-08-05T05:46:14.940839+00:00,right_shoulder_pan,2041,2004,-37,37,1,1088
32.434,2026-08-05T05:46:14.940839+00:00,right_shoulder_lift,2237,2248,11,36,0,36
32.434,2026-08-05T05:46:14.940839+00:00,right_elbow_flex,2097,2137,40,37,6,94
32.434,2026-08-05T05:46:14.940839+00:00,right_wrist_flex,1976,1984,8,34,0,30
32.434,2026-08-05T05:46:14.940839+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.434,2026-08-05T05:46:14.940839+00:00,right_gripper,2457,2462,5,37,0,24
32.484,2026-08-05T05:46:14.990577+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.484,2026-08-05T05:46:14.990577+00:00,left_shoulder_lift,2389,2420,31,36,10,136
32.484,2026-08-05T05:46:14.990577+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.484,2026-08-05T05:46:14.990577+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.484,2026-08-05T05:46:14.990577+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.484,2026-08-05T05:46:14.990577+00:00,left_gripper,2014,2014,0,36,0,0
32.484,2026-08-05T05:46:14.990577+00:00,right_shoulder_pan,2048,2012,-36,37,1,1092
32.484,2026-08-05T05:46:14.990577+00:00,right_shoulder_lift,2235,2248,13,36,1,42
32.484,2026-08-05T05:46:14.990577+00:00,right_elbow_flex,2097,2137,40,37,6,94
32.484,2026-08-05T05:46:14.990577+00:00,right_wrist_flex,1976,1984,8,34,1,30
32.484,2026-08-05T05:46:14.990577+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.484,2026-08-05T05:46:14.990577+00:00,right_gripper,2457,2462,5,37,1,24
32.534,2026-08-05T05:46:15.040669+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.534,2026-08-05T05:46:15.040669+00:00,left_shoulder_lift,2389,2420,31,37,11,136
32.534,2026-08-05T05:46:15.040669+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.534,2026-08-05T05:46:15.040669+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.534,2026-08-05T05:46:15.040669+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.534,2026-08-05T05:46:15.040669+00:00,left_gripper,2014,2014,0,36,0,0
32.534,2026-08-05T05:46:15.040669+00:00,right_shoulder_pan,2055,2020,-35,37,1,1086
32.534,2026-08-05T05:46:15.040669+00:00,right_shoulder_lift,2232,2248,16,36,1,42
32.534,2026-08-05T05:46:15.040669+00:00,right_elbow_flex,2097,2137,40,37,7,94
32.534,2026-08-05T05:46:15.040669+00:00,right_wrist_flex,1976,1984,8,34,0,30
32.534,2026-08-05T05:46:15.040669+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.534,2026-08-05T05:46:15.040669+00:00,right_gripper,2457,2462,5,37,0,24
32.584,2026-08-05T05:46:15.090714+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.584,2026-08-05T05:46:15.090714+00:00,left_shoulder_lift,2389,2420,31,36,9,136
32.584,2026-08-05T05:46:15.090714+00:00,left_elbow_flex,1629,1635,6,34,1,36
32.584,2026-08-05T05:46:15.090714+00:00,left_wrist_flex,2169,2170,1,34,0,0
32.584,2026-08-05T05:46:15.090714+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.584,2026-08-05T05:46:15.090714+00:00,left_gripper,2014,2014,0,37,0,0
