elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
23.277,2026-08-05T06:03:37.679593+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.277,2026-08-05T06:03:37.679593+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.277,2026-08-05T06:03:37.679593+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.277,2026-08-05T06:03:37.679593+00:00,left_wrist_flex,2169,2173,4,34,0,28
23.277,2026-08-05T06:03:37.679593+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.277,2026-08-05T06:03:37.679593+00:00,left_gripper,2014,2014,0,37,0,0
23.277,2026-08-05T06:03:37.679593+00:00,right_shoulder_pan,1866,1837,-29,37,1,1080
23.277,2026-08-05T06:03:37.679593+00:00,right_shoulder_lift,2049,2120,71,39,11,156
23.277,2026-08-05T06:03:37.679593+00:00,right_elbow_flex,2223,2259,36,38,4,88
23.277,2026-08-05T06:03:37.679593+00:00,right_wrist_flex,1976,1986,10,35,0,34
23.277,2026-08-05T06:03:37.679593+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.277,2026-08-05T06:03:37.679593+00:00,right_gripper,2424,2436,12,38,1,38
23.327,2026-08-05T06:03:37.729947+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.327,2026-08-05T06:03:37.729947+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.327,2026-08-05T06:03:37.729947+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.327,2026-08-05T06:03:37.729947+00:00,left_wrist_flex,2169,2173,4,34,0,28
23.327,2026-08-05T06:03:37.729947+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.327,2026-08-05T06:03:37.729947+00:00,left_gripper,2014,2014,0,37,0,0
23.327,2026-08-05T06:03:37.729947+00:00,right_shoulder_pan,1873,1844,-29,37,1,1078
23.327,2026-08-05T06:03:37.729947+00:00,right_shoulder_lift,2049,2120,71,39,10,156
23.327,2026-08-05T06:03:37.729947+00:00,right_elbow_flex,2227,2260,33,38,3,80
23.327,2026-08-05T06:03:37.729947+00:00,right_wrist_flex,1976,1986,10,35,0,34
23.327,2026-08-05T06:03:37.729947+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.327,2026-08-05T06:03:37.729947+00:00,right_gripper,2424,2436,12,38,1,38
23.377,2026-08-05T06:03:37.779823+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.377,2026-08-05T06:03:37.779823+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.377,2026-08-05T06:03:37.779823+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.377,2026-08-05T06:03:37.779823+00:00,left_wrist_flex,2169,2173,4,34,0,28
23.377,2026-08-05T06:03:37.779823+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.377,2026-08-05T06:03:37.779823+00:00,left_gripper,2014,2014,0,37,0,0
23.377,2026-08-05T06:03:37.779823+00:00,right_shoulder_pan,1880,1850,-30,37,1,1080
23.377,2026-08-05T06:03:37.779823+00:00,right_shoulder_lift,2049,2120,71,39,14,156
23.377,2026-08-05T06:03:37.779823+00:00,right_elbow_flex,2229,2260,31,38,3,72
23.377,2026-08-05T06:03:37.779823+00:00,right_wrist_flex,1976,1986,10,35,0,34
23.377,2026-08-05T06:03:37.779823+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.377,2026-08-05T06:03:37.779823+00:00,right_gripper,2424,2436,12,38,1,38
23.427,2026-08-05T06:03:37.829877+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.427,2026-08-05T06:03:37.829877+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.427,2026-08-05T06:03:37.829877+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.427,2026-08-05T06:03:37.829877+00:00,left_wrist_flex,2169,2173,4,34,1,28
23.427,2026-08-05T06:03:37.829877+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.427,2026-08-05T06:03:37.829877+00:00,left_gripper,2014,2014,0,37,0,0
23.427,2026-08-05T06:03:37.829877+00:00,right_shoulder_pan,1887,1856,-31,37,2,1086
23.427,2026-08-05T06:03:37.829877+00:00,right_shoulder_lift,2049,2120,71,39,10,156
23.427,2026-08-05T06:03:37.829877+00:00,right_elbow_flex,2232,2260,28,38,4,72
23.427,2026-08-05T06:03:37.829877+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.427,2026-08-05T06:03:37.829877+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
23.427,2026-08-05T06:03:37.829877+00:00,right_gripper,2424,2436,12,38,1,38
23.477,2026-08-05T06:03:37.879967+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.477,2026-08-05T06:03:37.879967+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.477,2026-08-05T06:03:37.879967+00:00,left_elbow_flex,1629,1644,15,35,4,72
23.477,2026-08-05T06:03:37.879967+00:00,left_wrist_flex,2169,2173,4,35,0,28
23.477,2026-08-05T06:03:37.879967+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.477,2026-08-05T06:03:37.879967+00:00,left_gripper,2014,2014,0,37,0,0
23.477,2026-08-05T06:03:37.879967+00:00,right_shoulder_pan,1894,1863,-31,37,1,1084
23.477,2026-08-05T06:03:37.879967+00:00,right_shoulder_lift,2049,2120,71,39,11,156
23.477,2026-08-05T06:03:37.879967+00:00,right_elbow_flex,2235,2260,25,38,3,66
23.477,2026-08-05T06:03:37.879967+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.477,2026-08-05T06:03:37.879967+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.477,2026-08-05T06:03:37.879967+00:00,right_gripper,2424,2436,12,38,1,38
23.527,2026-08-05T06:03:37.930222+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.527,2026-08-05T06:03:37.930222+00:00,left_shoulder_lift,2389,2404,15,36,2,72
23.527,2026-08-05T06:03:37.930222+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.527,2026-08-05T06:03:37.930222+00:00,left_wrist_flex,2169,2173,4,34,1,28
23.527,2026-08-05T06:03:37.930222+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.527,2026-08-05T06:03:37.930222+00:00,left_gripper,2014,2014,0,36,0,0
23.527,2026-08-05T06:03:37.930222+00:00,right_shoulder_pan,1901,1870,-31,43,1,1088
23.527,2026-08-05T06:03:37.930222+00:00,right_shoulder_lift,2049,2120,71,39,12,156
23.527,2026-08-05T06:03:37.930222+00:00,right_elbow_flex,2237,2262,25,38,3,68
23.527,2026-08-05T06:03:37.930222+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.527,2026-08-05T06:03:37.930222+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.527,2026-08-05T06:03:37.930222+00:00,right_gripper,2424,2436,12,38,0,38
23.577,2026-08-05T06:03:37.980108+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.577,2026-08-05T06:03:37.980108+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.577,2026-08-05T06:03:37.980108+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.577,2026-08-05T06:03:37.980108+00:00,left_wrist_flex,2169,2173,4,34,1,28
23.577,2026-08-05T06:03:37.980108+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.577,2026-08-05T06:03:37.980108+00:00,left_gripper,2014,2014,0,36,0,0
23.577,2026-08-05T06:03:37.980108+00:00,right_shoulder_pan,1909,1876,-33,37,2,1088
23.577,2026-08-05T06:03:37.980108+00:00,right_shoulder_lift,2049,2120,71,38,13,156
23.577,2026-08-05T06:03:37.980108+00:00,right_elbow_flex,2239,2262,23,38,1,60
23.577,2026-08-05T06:03:37.980108+00:00,right_wrist_flex,1976,1986,10,35,0,34
23.577,2026-08-05T06:03:37.980108+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.577,2026-08-05T06:03:37.980108+00:00,right_gripper,2424,2436,12,38,1,38
23.627,2026-08-05T06:03:38.030306+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.627,2026-08-05T06:03:38.030306+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.627,2026-08-05T06:03:38.030306+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.627,2026-08-05T06:03:38.030306+00:00,left_wrist_flex,2169,2173,4,35,0,28
23.627,2026-08-05T06:03:38.030306+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.627,2026-08-05T06:03:38.030306+00:00,left_gripper,2014,2014,0,37,0,0
23.627,2026-08-05T06:03:38.030306+00:00,right_shoulder_pan,1916,1883,-33,37,2,1090
23.627,2026-08-05T06:03:38.030306+00:00,right_shoulder_lift,2049,2120,71,39,10,156
23.627,2026-08-05T06:03:38.030306+00:00,right_elbow_flex,2241,2262,21,38,2,56
23.627,2026-08-05T06:03:38.030306+00:00,right_wrist_flex,1976,1986,10,35,0,34
23.627,2026-08-05T06:03:38.030306+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.627,2026-08-05T06:03:38.030306+00:00,right_gripper,2424,2436,12,38,1,38
23.677,2026-08-05T06:03:38.080221+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.677,2026-08-05T06:03:38.080221+00:00,left_shoulder_lift,2389,2404,15,36,4,72
23.677,2026-08-05T06:03:38.080221+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.677,2026-08-05T06:03:38.080221+00:00,left_wrist_flex,2169,2173,4,35,0,28
23.677,2026-08-05T06:03:38.080221+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.677,2026-08-05T06:03:38.080221+00:00,left_gripper,2014,2014,0,36,0,0
23.677,2026-08-05T06:03:38.080221+00:00,right_shoulder_pan,1924,1890,-34,37,1,1088
23.677,2026-08-05T06:03:38.080221+00:00,right_shoulder_lift,2049,2120,71,39,13,156
23.677,2026-08-05T06:03:38.080221+00:00,right_elbow_flex,2242,2262,20,38,2,52
23.677,2026-08-05T06:03:38.080221+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.677,2026-08-05T06:03:38.080221+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
23.677,2026-08-05T06:03:38.080221+00:00,right_gripper,2424,2436,12,38,1,38
23.727,2026-08-05T06:03:38.130331+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.727,2026-08-05T06:03:38.130331+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.727,2026-08-05T06:03:38.130331+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.727,2026-08-05T06:03:38.130331+00:00,left_wrist_flex,2169,2173,4,34,1,28
23.727,2026-08-05T06:03:38.130331+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.727,2026-08-05T06:03:38.130331+00:00,left_gripper,2014,2014,0,37,0,0
23.727,2026-08-05T06:03:38.130331+00:00,right_shoulder_pan,1931,1897,-34,46,2,1094
23.727,2026-08-05T06:03:38.130331+00:00,right_shoulder_lift,2049,2120,71,39,11,156
23.727,2026-08-05T06:03:38.130331+00:00,right_elbow_flex,2244,2262,18,38,2,50
23.727,2026-08-05T06:03:38.130331+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.727,2026-08-05T06:03:38.130331+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.727,2026-08-05T06:03:38.130331+00:00,right_gripper,2424,2436,12,38,1,38
23.777,2026-08-05T06:03:38.180443+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.777,2026-08-05T06:03:38.180443+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.777,2026-08-05T06:03:38.180443+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.777,2026-08-05T06:03:38.180443+00:00,left_wrist_flex,2169,2173,4,34,0,28
23.777,2026-08-05T06:03:38.180443+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.777,2026-08-05T06:03:38.180443+00:00,left_gripper,2014,2014,0,37,0,0
23.777,2026-08-05T06:03:38.180443+00:00,right_shoulder_pan,1939,1904,-35,37,1,1084
23.777,2026-08-05T06:03:38.180443+00:00,right_shoulder_lift,2049,2120,71,39,11,156
23.777,2026-08-05T06:03:38.180443+00:00,right_elbow_flex,2245,2262,17,38,2,46
23.777,2026-08-05T06:03:38.180443+00:00,right_wrist_flex,1976,1986,10,35,0,34
23.777,2026-08-05T06:03:38.180443+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.777,2026-08-05T06:03:38.180443+00:00,right_gripper,2424,2436,12,38,1,38
23.827,2026-08-05T06:03:38.233101+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.827,2026-08-05T06:03:38.233101+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.827,2026-08-05T06:03:38.233101+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.827,2026-08-05T06:03:38.233101+00:00,left_wrist_flex,2169,2173,4,34,0,28
23.827,2026-08-05T06:03:38.233101+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.827,2026-08-05T06:03:38.233101+00:00,left_gripper,2014,2014,0,36,0,0
23.827,2026-08-05T06:03:38.233101+00:00,right_shoulder_pan,1947,1911,-36,37,1,1086
23.827,2026-08-05T06:03:38.233101+00:00,right_shoulder_lift,2049,2120,71,39,10,156
23.827,2026-08-05T06:03:38.233101+00:00,right_elbow_flex,2246,2262,16,38,1,48
23.827,2026-08-05T06:03:38.233101+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.827,2026-08-05T06:03:38.233101+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.827,2026-08-05T06:03:38.233101+00:00,right_gripper,2424,2436,12,38,1,38
23.878,2026-08-05T06:03:38.280884+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.878,2026-08-05T06:03:38.280884+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.878,2026-08-05T06:03:38.280884+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.878,2026-08-05T06:03:38.280884+00:00,left_wrist_flex,2169,2173,4,34,1,28
23.878,2026-08-05T06:03:38.280884+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.878,2026-08-05T06:03:38.280884+00:00,left_gripper,2014,2014,0,37,0,0
23.878,2026-08-05T06:03:38.280884+00:00,right_shoulder_pan,1955,1919,-36,37,1,1090
23.878,2026-08-05T06:03:38.280884+00:00,right_shoulder_lift,2049,2120,71,39,10,156
23.878,2026-08-05T06:03:38.280884+00:00,right_elbow_flex,2246,2262,16,38,2,46
23.878,2026-08-05T06:03:38.280884+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.878,2026-08-05T06:03:38.280884+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
23.878,2026-08-05T06:03:38.280884+00:00,right_gripper,2424,2436,12,38,1,38
23.928,2026-08-05T06:03:38.330665+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.928,2026-08-05T06:03:38.330665+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.928,2026-08-05T06:03:38.330665+00:00,left_elbow_flex,1629,1644,15,35,2,72
23.928,2026-08-05T06:03:38.330665+00:00,left_wrist_flex,2169,2173,4,34,0,28
23.928,2026-08-05T06:03:38.330665+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.928,2026-08-05T06:03:38.330665+00:00,left_gripper,2014,2014,0,36,0,0
23.928,2026-08-05T06:03:38.330665+00:00,right_shoulder_pan,1963,1927,-36,37,1,1096
23.928,2026-08-05T06:03:38.330665+00:00,right_shoulder_lift,2049,2120,71,39,13,156
23.928,2026-08-05T06:03:38.330665+00:00,right_elbow_flex,2247,2262,15,38,2,46
23.928,2026-08-05T06:03:38.330665+00:00,right_wrist_flex,1976,1986,10,35,1,34
23.928,2026-08-05T06:03:38.330665+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.928,2026-08-05T06:03:38.330665+00:00,right_gripper,2424,2436,12,37,1,38
23.978,2026-08-05T06:03:38.380707+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
23.978,2026-08-05T06:03:38.380707+00:00,left_shoulder_lift,2389,2404,15,36,3,72
23.978,2026-08-05T06:03:38.380707+00:00,left_elbow_flex,1629,1644,15,35,3,72
23.978,2026-08-05T06:03:38.380707+00:00,left_wrist_flex,2169,2173,4,34,0,28
23.978,2026-08-05T06:03:38.380707+00:00,left_wrist_roll,1989,1988,-1,34,0,0
23.978,2026-08-05T06:03:38.380707+00:00,left_gripper,2014,2014,0,36,0,0
23.978,2026-08-05T06:03:38.380707+00:00,right_shoulder_pan,1970,1935,-35,37,1,1090
23.978,2026-08-05T06:03:38.380707+00:00,right_shoulder_lift,2049,2120,71,39,10,156
23.978,2026-08-05T06:03:38.380707+00:00,right_elbow_flex,2247,2262,15,38,2,44
23.978,2026-08-05T06:03:38.380707+00:00,right_wrist_flex,1976,1986,10,35,0,34
23.978,2026-08-05T06:03:38.380707+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
23.978,2026-08-05T06:03:38.380707+00:00,right_gripper,2424,2436,12,38,1,38
24.028,2026-08-05T06:03:38.431045+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
24.028,2026-08-05T06:03:38.431045+00:00,left_shoulder_lift,2389,2404,15,36,3,72
24.028,2026-08-05T06:03:38.431045+00:00,left_elbow_flex,1629,1644,15,35,3,72
24.028,2026-08-05T06:03:38.431045+00:00,left_wrist_flex,2169,2173,4,34,0,28
24.028,2026-08-05T06:03:38.431045+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.028,2026-08-05T06:03:38.431045+00:00,left_gripper,2014,2014,0,37,0,0
24.028,2026-08-05T06:03:38.431045+00:00,right_shoulder_pan,1978,1943,-35,37,1,1084
24.028,2026-08-05T06:03:38.431045+00:00,right_shoulder_lift,2049,2120,71,39,14,156
24.028,2026-08-05T06:03:38.431045+00:00,right_elbow_flex,2247,2264,17,38,2,56
24.028,2026-08-05T06:03:38.431045+00:00,right_wrist_flex,1976,1986,10,35,0,34
24.028,2026-08-05T06:03:38.431045+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
24.028,2026-08-05T06:03:38.431045+00:00,right_gripper,2424,2436,12,38,1,38
24.078,2026-08-05T06:03:38.480840+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
24.078,2026-08-05T06:03:38.480840+00:00,left_shoulder_lift,2389,2404,15,36,3,72
24.078,2026-08-05T06:03:38.480840+00:00,left_elbow_flex,1629,1644,15,35,3,72
24.078,2026-08-05T06:03:38.480840+00:00,left_wrist_flex,2169,2173,4,34,0,28
24.078,2026-08-05T06:03:38.480840+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.078,2026-08-05T06:03:38.480840+00:00,left_gripper,2014,2014,0,37,0,0
24.078,2026-08-05T06:03:38.480840+00:00,right_shoulder_pan,1986,1951,-35,38,1,1092
24.078,2026-08-05T06:03:38.480840+00:00,right_shoulder_lift,2049,2120,71,39,13,156
24.078,2026-08-05T06:03:38.480840+00:00,right_elbow_flex,2247,2268,21,38,2,64
24.078,2026-08-05T06:03:38.480840+00:00,right_wrist_flex,1976,1986,10,35,0,34
24.078,2026-08-05T06:03:38.480840+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
24.078,2026-08-05T06:03:38.480840+00:00,right_gripper,2424,2436,12,38,1,38
24.128,2026-08-05T06:03:38.531177+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
24.128,2026-08-05T06:03:38.531177+00:00,left_shoulder_lift,2389,2404,15,36,3,72
24.128,2026-08-05T06:03:38.531177+00:00,left_elbow_flex,1629,1644,15,35,3,72
24.128,2026-08-05T06:03:38.531177+00:00,left_wrist_flex,2169,2173,4,34,0,28
24.128,2026-08-05T06:03:38.531177+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.128,2026-08-05T06:03:38.531177+00:00,left_gripper,2014,2014,0,36,0,0
24.128,2026-08-05T06:03:38.531177+00:00,right_shoulder_pan,1994,1959,-35,37,1,1084
24.128,2026-08-05T06:03:38.531177+00:00,right_shoulder_lift,2049,2120,71,39,11,156
24.128,2026-08-05T06:03:38.531177+00:00,right_elbow_flex,2246,2270,24,39,3,70
24.128,2026-08-05T06:03:38.531177+00:00,right_wrist_flex,1976,1986,10,35,1,34
24.128,2026-08-05T06:03:38.531177+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
24.128,2026-08-05T06:03:38.531177+00:00,right_gripper,2424,2436,12,38,1,38
24.178,2026-08-05T06:03:38.580971+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
24.178,2026-08-05T06:03:38.580971+00:00,left_shoulder_lift,2389,2404,15,36,3,72
24.178,2026-08-05T06:03:38.580971+00:00,left_elbow_flex,1629,1644,15,35,3,72
24.178,2026-08-05T06:03:38.580971+00:00,left_wrist_flex,2169,2173,4,34,0,28
24.178,2026-08-05T06:03:38.580971+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.178,2026-08-05T06:03:38.580971+00:00,left_gripper,2014,2014,0,36,0,0
24.178,2026-08-05T06:03:38.580971+00:00,right_shoulder_pan,2002,1966,-36,37,1,1090
24.178,2026-08-05T06:03:38.580971+00:00,right_shoulder_lift,2049,2120,71,39,10,156
24.178,2026-08-05T06:03:38.580971+00:00,right_elbow_flex,2246,2270,24,38,2,64
24.178,2026-08-05T06:03:38.580971+00:00,right_wrist_flex,1976,1986,10,35,1,34
24.178,2026-08-05T06:03:38.580971+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
24.178,2026-08-05T06:03:38.580971+00:00,right_gripper,2424,2436,12,38,1,38
24.228,2026-08-05T06:03:38.631355+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
24.228,2026-08-05T06:03:38.631355+00:00,left_shoulder_lift,2389,2404,15,36,2,72
24.228,2026-08-05T06:03:38.631355+00:00,left_elbow_flex,1629,1644,15,34,3,72
24.228,2026-08-05T06:03:38.631355+00:00,left_wrist_flex,2169,2173,4,35,0,28
24.228,2026-08-05T06:03:38.631355+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.228,2026-08-05T06:03:38.631355+00:00,left_gripper,2014,2014,0,36,0,0
24.228,2026-08-05T06:03:38.631355+00:00,right_shoulder_pan,2010,1974,-36,38,2,1090
24.228,2026-08-05T06:03:38.631355+00:00,right_shoulder_lift,2049,2120,71,39,10,156
24.228,2026-08-05T06:03:38.631355+00:00,right_elbow_flex,2245,2273,28,38,3,78
24.228,2026-08-05T06:03:38.631355+00:00,right_wrist_flex,1976,1986,10,35,0,34
24.228,2026-08-05T06:03:38.631355+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
24.228,2026-08-05T06:03:38.631355+00:00,right_gripper,2424,2436,12,38,1,38
24.278,2026-08-05T06:03:38.681178+00:00,left_shoulder_pan,1857,1851,-6,37,2,1060
24.278,2026-08-05T06:03:38.681178+00:00,left_shoulder_lift,2389,2404,15,36,3,72
24.278,2026-08-05T06:03:38.681178+00:00,left_elbow_flex,1629,1644,15,35,3,72
24.278,2026-08-05T06:03:38.681178+00:00,left_wrist_flex,2169,2173,4,34,0,28
24.278,2026-08-05T06:03:38.681178+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.278,2026-08-05T06:03:38.681178+00:00,left_gripper,2014,2014,0,36,0,0
24.278,2026-08-05T06:03:38.681178+00:00,right_shoulder_pan,2017,1981,-36,37,2,1096
24.278,2026-08-05T06:03:38.681178+00:00,right_shoulder_lift,2049,2120,71,39,10,156
24.278,2026-08-05T06:03:38.681178+00:00,right_elbow_flex,2243,2273,30,38,3,72
24.278,2026-08-05T06:03:38.681178+00:00,right_wrist_flex,1976,1986,10,35,0,34
24.278,2026-08-05T06:03:38.681178+00:00,right_wrist_roll,2114,2112,-2,34,1,1042
24.278,2026-08-05T06:03:38.681178+00:00,right_gripper,2424,2436,12,38,1,38
24.328,2026-08-05T06:03:38.731263+00:00,left_shoulder_pan,1857,1852,-5,37,0,1056
24.328,2026-08-05T06:03:38.731263+00:00,left_shoulder_lift,2389,2404,15,36,3,72
24.328,2026-08-05T06:03:38.731263+00:00,left_elbow_flex,1629,1644,15,35,3,72
24.328,2026-08-05T06:03:38.731263+00:00,left_wrist_flex,2169,2173,4,35,0,28
24.328,2026-08-05T06:03:38.731263+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.328,2026-08-05T06:03:38.731263+00:00,left_gripper,2014,2014,0,36,0,0
24.328,2026-08-05T06:03:38.731263+00:00,right_shoulder_pan,2025,1989,-36,37,1,1086
24.328,2026-08-05T06:03:38.731263+00:00,right_shoulder_lift,2049,2120,71,39,14,156
24.328,2026-08-05T06:03:38.731263+00:00,right_elbow_flex,2242,2273,31,38,3,80
24.328,2026-08-05T06:03:38.731263+00:00,right_wrist_flex,1976,1986,10,35,1,34
24.328,2026-08-05T06:03:38.731263+00:00,right_wrist_roll,2114,2112,-2,34,0,1042
24.328,2026-08-05T06:03:38.731263+00:00,right_gripper,2424,2436,12,38,1,38
24.378,2026-08-05T06:03:38.781292+00:00,left_shoulder_pan,1857,1852,-5,37,1,1056
24.378,2026-08-05T06:03:38.781292+00:00,left_shoulder_lift,2389,2404,15,36,3,72
24.378,2026-08-05T06:03:38.781292+00:00,left_elbow_flex,1629,1644,15,35,3,72
24.378,2026-08-05T06:03:38.781292+00:00,left_wrist_flex,2169,2173,4,34,0,28
24.378,2026-08-05T06:03:38.781292+00:00,left_wrist_roll,1989,1988,-1,34,0,0
24.378,2026-08-05T06:03:38.781292+00:00,left_gripper,2014,2014,0,36,0,0
24.378,2026-08-05T06:03:38.781292+00:00,right_shoulder_pan,2033,1996,-37,37,2,1092
24.378,2026-08-05T06:03:38.781292+00:00,right_shoulder_lift,2049,2120,71,39,10,156
24.378,2026-08-05T06:03:38.781292+00:00,right_elbow_flex,2240,2274,34,38,4,84
