elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1367.5,2026-08-05T04:29:09.516486+00:00,head,head_motor_2,1944,28,0,0,,
1367.5,2026-08-05T04:29:09.516486+00:00,head,base_left_wheel,3449,27,0,0,,
1367.5,2026-08-05T04:29:09.516486+00:00,head,base_back_wheel,3490,28,0,0,,
1367.5,2026-08-05T04:29:09.516486+00:00,head,base_right_wheel,2180,27,0,0,,
1368.5,2026-08-05T04:29:10.517721+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1368.5,2026-08-05T04:29:10.517721+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1368.5,2026-08-05T04:29:10.517721+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1368.5,2026-08-05T04:29:10.517721+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1368.5,2026-08-05T04:29:10.517721+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1368.5,2026-08-05T04:29:10.517721+00:00,arms,left_gripper,2014,36,0,0,2014,2014
1368.5,2026-08-05T04:29:10.517721+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
1368.5,2026-08-05T04:29:10.517721+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1368.5,2026-08-05T04:29:10.517721+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1368.5,2026-08-05T04:29:10.517721+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1368.5,2026-08-05T04:29:10.517721+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1368.5,2026-08-05T04:29:10.517721+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1368.5,2026-08-05T04:29:10.517721+00:00,head,head_motor_1,2158,26,0,0,,
1368.5,2026-08-05T04:29:10.517721+00:00,head,head_motor_2,1944,27,0,0,,
1368.5,2026-08-05T04:29:10.517721+00:00,head,base_left_wheel,3449,27,0,0,,
1368.5,2026-08-05T04:29:10.517721+00:00,head,base_back_wheel,3490,28,0,0,,
1368.5,2026-08-05T04:29:10.517721+00:00,head,base_right_wheel,2180,27,0,0,,
1369.5,2026-08-05T04:29:11.518954+00:00,arms,left_shoulder_pan,1851,38,0,1060,1857,1851
1369.5,2026-08-05T04:29:11.518954+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1369.5,2026-08-05T04:29:11.518954+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1369.5,2026-08-05T04:29:11.518954+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1369.5,2026-08-05T04:29:11.518954+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1369.5,2026-08-05T04:29:11.518954+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1369.5,2026-08-05T04:29:11.518954+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
1369.5,2026-08-05T04:29:11.518954+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1369.5,2026-08-05T04:29:11.518954+00:00,arms,right_elbow_flex,2128,42,3,76,2097,2127
1369.5,2026-08-05T04:29:11.518954+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1985
1369.5,2026-08-05T04:29:11.518954+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1369.5,2026-08-05T04:29:11.518954+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1369.5,2026-08-05T04:29:11.518954+00:00,head,head_motor_1,2158,26,0,0,,
1369.5,2026-08-05T04:29:11.518954+00:00,head,head_motor_2,1944,28,0,0,,
1369.5,2026-08-05T04:29:11.518954+00:00,head,base_left_wheel,3449,27,0,0,,
1369.5,2026-08-05T04:29:11.518954+00:00,head,base_back_wheel,3490,36,1,0,,
1369.5,2026-08-05T04:29:11.518954+00:00,head,base_right_wheel,2180,27,0,0,,
1370.5,2026-08-05T04:29:12.520189+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1370.5,2026-08-05T04:29:12.520189+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
1370.5,2026-08-05T04:29:12.520189+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1370.5,2026-08-05T04:29:12.520189+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
1370.5,2026-08-05T04:29:12.520189+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1370.5,2026-08-05T04:29:12.520189+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1370.5,2026-08-05T04:29:12.520189+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1370.5,2026-08-05T04:29:12.520189+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1370.5,2026-08-05T04:29:12.520189+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1370.5,2026-08-05T04:29:12.520189+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1370.5,2026-08-05T04:29:12.520189+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1370.5,2026-08-05T04:29:12.520189+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1370.5,2026-08-05T04:29:12.520189+00:00,head,head_motor_1,2158,26,0,0,,
1370.5,2026-08-05T04:29:12.520189+00:00,head,head_motor_2,1944,28,0,0,,
1370.5,2026-08-05T04:29:12.520189+00:00,head,base_left_wheel,3450,27,0,0,,
1370.5,2026-08-05T04:29:12.520189+00:00,head,base_back_wheel,3490,28,0,0,,
1370.5,2026-08-05T04:29:12.520189+00:00,head,base_right_wheel,2180,27,0,0,,
1371.5,2026-08-05T04:29:13.521243+00:00,arms,left_shoulder_pan,1851,38,0,1060,1857,1851
1371.5,2026-08-05T04:29:13.521243+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1371.5,2026-08-05T04:29:13.521243+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1371.5,2026-08-05T04:29:13.521243+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
1371.5,2026-08-05T04:29:13.521243+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1371.5,2026-08-05T04:29:13.521243+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1371.5,2026-08-05T04:29:13.521243+00:00,arms,right_shoulder_pan,1968,37,0,1050,1974,1968
1371.5,2026-08-05T04:29:13.521243+00:00,arms,right_shoulder_lift,2099,42,5,114,2049,2096
1371.5,2026-08-05T04:29:13.521243+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1371.5,2026-08-05T04:29:13.521243+00:00,arms,right_wrist_flex,1986,36,1,34,1976,1985
1371.5,2026-08-05T04:29:13.521243+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1371.5,2026-08-05T04:29:13.521243+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1371.5,2026-08-05T04:29:13.521243+00:00,head,head_motor_1,2158,26,0,0,,
1371.5,2026-08-05T04:29:13.521243+00:00,head,head_motor_2,1944,27,0,0,,
1371.5,2026-08-05T04:29:13.521243+00:00,head,base_left_wheel,3449,27,0,0,,
1371.5,2026-08-05T04:29:13.521243+00:00,head,base_back_wheel,3490,28,0,0,,
1371.5,2026-08-05T04:29:13.521243+00:00,head,base_right_wheel,2180,27,0,0,,
1372.5,2026-08-05T04:29:14.522283+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1372.5,2026-08-05T04:29:14.522283+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1372.5,2026-08-05T04:29:14.522283+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1372.5,2026-08-05T04:29:14.522283+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
1372.5,2026-08-05T04:29:14.522283+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1372.5,2026-08-05T04:29:14.522283+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1372.5,2026-08-05T04:29:14.522283+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1372.5,2026-08-05T04:29:14.522283+00:00,arms,right_shoulder_lift,2099,42,5,114,2049,2096
1372.5,2026-08-05T04:29:14.522283+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1372.5,2026-08-05T04:29:14.522283+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1372.5,2026-08-05T04:29:14.522283+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1372.5,2026-08-05T04:29:14.522283+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1372.5,2026-08-05T04:29:14.522283+00:00,head,head_motor_1,2158,26,0,0,,
1372.5,2026-08-05T04:29:14.522283+00:00,head,head_motor_2,1944,27,0,0,,
1372.5,2026-08-05T04:29:14.522283+00:00,head,base_left_wheel,3449,27,0,0,,
1372.5,2026-08-05T04:29:14.522283+00:00,head,base_back_wheel,3490,28,1,0,,
1372.5,2026-08-05T04:29:14.522283+00:00,head,base_right_wheel,2180,27,0,0,,
1373.5,2026-08-05T04:29:15.523564+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1373.5,2026-08-05T04:29:15.523564+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1373.5,2026-08-05T04:29:15.523564+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1373.5,2026-08-05T04:29:15.523564+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1373.5,2026-08-05T04:29:15.523564+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1373.5,2026-08-05T04:29:15.523564+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1373.5,2026-08-05T04:29:15.523564+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
1373.5,2026-08-05T04:29:15.523564+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1373.5,2026-08-05T04:29:15.523564+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1373.5,2026-08-05T04:29:15.523564+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1373.5,2026-08-05T04:29:15.523564+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1373.5,2026-08-05T04:29:15.523564+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1373.5,2026-08-05T04:29:15.523564+00:00,head,head_motor_1,2158,26,0,0,,
1373.5,2026-08-05T04:29:15.523564+00:00,head,head_motor_2,1944,28,0,0,,
1373.5,2026-08-05T04:29:15.523564+00:00,head,base_left_wheel,3449,27,0,0,,
1373.5,2026-08-05T04:29:15.523564+00:00,head,base_back_wheel,3490,28,0,0,,
1373.5,2026-08-05T04:29:15.523564+00:00,head,base_right_wheel,2180,27,0,0,,
1374.5,2026-08-05T04:29:16.524819+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1374.5,2026-08-05T04:29:16.524819+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1374.5,2026-08-05T04:29:16.524819+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1374.5,2026-08-05T04:29:16.524819+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1374.5,2026-08-05T04:29:16.524819+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1374.5,2026-08-05T04:29:16.524819+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1374.5,2026-08-05T04:29:16.524819+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
1374.5,2026-08-05T04:29:16.524819+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1374.5,2026-08-05T04:29:16.524819+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1374.5,2026-08-05T04:29:16.524819+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1374.5,2026-08-05T04:29:16.524819+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1374.5,2026-08-05T04:29:16.524819+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1374.5,2026-08-05T04:29:16.524819+00:00,head,head_motor_1,2158,26,0,0,,
1374.5,2026-08-05T04:29:16.524819+00:00,head,head_motor_2,1944,28,0,0,,
1374.5,2026-08-05T04:29:16.524819+00:00,head,base_left_wheel,3449,27,0,0,,
1374.5,2026-08-05T04:29:16.524819+00:00,head,base_back_wheel,3490,28,0,0,,
1374.5,2026-08-05T04:29:16.524819+00:00,head,base_right_wheel,2180,27,0,0,,
1375.5,2026-08-05T04:29:17.526076+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1375.5,2026-08-05T04:29:17.526076+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1375.5,2026-08-05T04:29:17.526076+00:00,arms,left_elbow_flex,1643,38,2,68,1629,1643
1375.5,2026-08-05T04:29:17.526076+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
1375.5,2026-08-05T04:29:17.526076+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1375.5,2026-08-05T04:29:17.526076+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1375.5,2026-08-05T04:29:17.526076+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1375.5,2026-08-05T04:29:17.526076+00:00,arms,right_shoulder_lift,2099,42,5,114,2049,2096
1375.5,2026-08-05T04:29:17.526076+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1375.5,2026-08-05T04:29:17.526076+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1375.5,2026-08-05T04:29:17.526076+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1375.5,2026-08-05T04:29:17.526076+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1375.5,2026-08-05T04:29:17.526076+00:00,head,head_motor_1,2158,26,0,0,,
1375.5,2026-08-05T04:29:17.526076+00:00,head,head_motor_2,1944,27,0,0,,
1375.5,2026-08-05T04:29:17.526076+00:00,head,base_left_wheel,3449,27,0,0,,
1375.5,2026-08-05T04:29:17.526076+00:00,head,base_back_wheel,3490,28,0,0,,
1375.5,2026-08-05T04:29:17.526076+00:00,head,base_right_wheel,2180,27,0,0,,
1376.5,2026-08-05T04:29:18.527332+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1376.5,2026-08-05T04:29:18.527332+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1376.5,2026-08-05T04:29:18.527332+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1376.5,2026-08-05T04:29:18.527332+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1376.5,2026-08-05T04:29:18.527332+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1376.5,2026-08-05T04:29:18.527332+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1376.5,2026-08-05T04:29:18.527332+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1376.5,2026-08-05T04:29:18.527332+00:00,arms,right_shoulder_lift,2099,42,7,114,2049,2096
1376.5,2026-08-05T04:29:18.527332+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1376.5,2026-08-05T04:29:18.527332+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1376.5,2026-08-05T04:29:18.527332+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1376.5,2026-08-05T04:29:18.527332+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1376.5,2026-08-05T04:29:18.527332+00:00,head,head_motor_1,2158,26,0,0,,
1376.5,2026-08-05T04:29:18.527332+00:00,head,head_motor_2,1944,28,0,0,,
1376.5,2026-08-05T04:29:18.527332+00:00,head,base_left_wheel,3450,27,0,0,,
1376.5,2026-08-05T04:29:18.527332+00:00,head,base_back_wheel,3490,28,0,0,,
1376.5,2026-08-05T04:29:18.527332+00:00,head,base_right_wheel,2180,27,0,0,,
1377.5,2026-08-05T04:29:19.528582+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1377.5,2026-08-05T04:29:19.528582+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
1377.5,2026-08-05T04:29:19.528582+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1377.5,2026-08-05T04:29:19.528582+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1377.5,2026-08-05T04:29:19.528582+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1377.5,2026-08-05T04:29:19.528582+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1377.5,2026-08-05T04:29:19.528582+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1377.5,2026-08-05T04:29:19.528582+00:00,arms,right_shoulder_lift,2099,42,8,114,2049,2096
1377.5,2026-08-05T04:29:19.528582+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1377.5,2026-08-05T04:29:19.528582+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1377.5,2026-08-05T04:29:19.528582+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1377.5,2026-08-05T04:29:19.528582+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1377.5,2026-08-05T04:29:19.528582+00:00,head,head_motor_1,2158,26,0,0,,
1377.5,2026-08-05T04:29:19.528582+00:00,head,head_motor_2,1944,28,0,0,,
1377.5,2026-08-05T04:29:19.528582+00:00,head,base_left_wheel,3449,27,0,0,,
1377.5,2026-08-05T04:29:19.528582+00:00,head,base_back_wheel,3490,28,0,0,,
1377.5,2026-08-05T04:29:19.528582+00:00,head,base_right_wheel,2180,27,0,0,,
1378.5,2026-08-05T04:29:20.529838+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1378.5,2026-08-05T04:29:20.529838+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
1378.5,2026-08-05T04:29:20.529838+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1378.5,2026-08-05T04:29:20.529838+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1378.5,2026-08-05T04:29:20.529838+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1378.5,2026-08-05T04:29:20.529838+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1378.5,2026-08-05T04:29:20.529838+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1378.5,2026-08-05T04:29:20.529838+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1378.5,2026-08-05T04:29:20.529838+00:00,arms,right_elbow_flex,2128,42,3,76,2097,2127
1378.5,2026-08-05T04:29:20.529838+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1378.5,2026-08-05T04:29:20.529838+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1378.5,2026-08-05T04:29:20.529838+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1378.5,2026-08-05T04:29:20.529838+00:00,head,head_motor_1,2158,26,0,0,,
1378.5,2026-08-05T04:29:20.529838+00:00,head,head_motor_2,1944,27,0,0,,
1378.5,2026-08-05T04:29:20.529838+00:00,head,base_left_wheel,3449,27,0,0,,
1378.5,2026-08-05T04:29:20.529838+00:00,head,base_back_wheel,3490,28,0,0,,
1378.5,2026-08-05T04:29:20.529838+00:00,head,base_right_wheel,2180,27,0,0,,
1379.5,2026-08-05T04:29:21.531093+00:00,arms,left_shoulder_pan,1851,38,0,1060,1857,1851
1379.5,2026-08-05T04:29:21.531093+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
1379.5,2026-08-05T04:29:21.531093+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1379.5,2026-08-05T04:29:21.531093+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1379.5,2026-08-05T04:29:21.531093+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1379.5,2026-08-05T04:29:21.531093+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1379.5,2026-08-05T04:29:21.531093+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1379.5,2026-08-05T04:29:21.531093+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1379.5,2026-08-05T04:29:21.531093+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1379.5,2026-08-05T04:29:21.531093+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1379.5,2026-08-05T04:29:21.531093+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
1379.5,2026-08-05T04:29:21.531093+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1379.5,2026-08-05T04:29:21.531093+00:00,head,head_motor_1,2158,26,0,0,,
1379.5,2026-08-05T04:29:21.531093+00:00,head,head_motor_2,1944,27,0,0,,
1379.5,2026-08-05T04:29:21.531093+00:00,head,base_left_wheel,3449,27,0,0,,
1379.5,2026-08-05T04:29:21.531093+00:00,head,base_back_wheel,3490,28,0,0,,
1379.5,2026-08-05T04:29:21.531093+00:00,head,base_right_wheel,2180,27,0,0,,
1380.5,2026-08-05T04:29:22.532346+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1380.5,2026-08-05T04:29:22.532346+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1380.5,2026-08-05T04:29:22.532346+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1380.5,2026-08-05T04:29:22.532346+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1380.5,2026-08-05T04:29:22.532346+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1380.5,2026-08-05T04:29:22.532346+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1380.5,2026-08-05T04:29:22.532346+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1380.5,2026-08-05T04:29:22.532346+00:00,arms,right_shoulder_lift,2099,42,7,114,2049,2096
1380.5,2026-08-05T04:29:22.532346+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1380.5,2026-08-05T04:29:22.532346+00:00,arms,right_wrist_flex,1986,35,1,34,1976,1985
1380.5,2026-08-05T04:29:22.532346+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1380.5,2026-08-05T04:29:22.532346+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1380.5,2026-08-05T04:29:22.532346+00:00,head,head_motor_1,2158,26,0,0,,
1380.5,2026-08-05T04:29:22.532346+00:00,head,head_motor_2,1944,28,0,0,,
1380.5,2026-08-05T04:29:22.532346+00:00,head,base_left_wheel,3450,27,0,0,,
1380.5,2026-08-05T04:29:22.532346+00:00,head,base_back_wheel,3490,27,0,0,,
1380.5,2026-08-05T04:29:22.532346+00:00,head,base_right_wheel,2180,27,0,0,,
1381.5,2026-08-05T04:29:23.533599+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1381.5,2026-08-05T04:29:23.533599+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
1381.5,2026-08-05T04:29:23.533599+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1381.5,2026-08-05T04:29:23.533599+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
1381.5,2026-08-05T04:29:23.533599+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1381.5,2026-08-05T04:29:23.533599+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1381.5,2026-08-05T04:29:23.533599+00:00,arms,right_shoulder_pan,1968,38,1,1050,1974,1968
1381.5,2026-08-05T04:29:23.533599+00:00,arms,right_shoulder_lift,2099,42,7,114,2049,2096
1381.5,2026-08-05T04:29:23.533599+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1381.5,2026-08-05T04:29:23.533599+00:00,arms,right_wrist_flex,1986,36,0,34,1976,1985
1381.5,2026-08-05T04:29:23.533599+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1381.5,2026-08-05T04:29:23.533599+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1381.5,2026-08-05T04:29:23.533599+00:00,head,head_motor_1,2158,26,0,0,,
1381.5,2026-08-05T04:29:23.533599+00:00,head,head_motor_2,1944,27,0,0,,
1381.5,2026-08-05T04:29:23.533599+00:00,head,base_left_wheel,3449,27,0,0,,
1381.5,2026-08-05T04:29:23.533599+00:00,head,base_back_wheel,3490,28,0,0,,
1381.5,2026-08-05T04:29:23.533599+00:00,head,base_right_wheel,2180,27,0,0,,
1382.5,2026-08-05T04:29:24.534856+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1382.5,2026-08-05T04:29:24.534856+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
1382.5,2026-08-05T04:29:24.534856+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1382.5,2026-08-05T04:29:24.534856+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
1382.5,2026-08-05T04:29:24.534856+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1382.5,2026-08-05T04:29:24.534856+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1382.5,2026-08-05T04:29:24.534856+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1382.5,2026-08-05T04:29:24.534856+00:00,arms,right_shoulder_lift,2099,42,5,114,2049,2096
1382.5,2026-08-05T04:29:24.534856+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1382.5,2026-08-05T04:29:24.534856+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1382.5,2026-08-05T04:29:24.534856+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1382.5,2026-08-05T04:29:24.534856+00:00,arms,right_gripper,2460,39,0,42,2446,2460
1382.5,2026-08-05T04:29:24.534856+00:00,head,head_motor_1,2158,26,0,0,,
1382.5,2026-08-05T04:29:24.534856+00:00,head,head_motor_2,1944,28,0,0,,
1382.5,2026-08-05T04:29:24.534856+00:00,head,base_left_wheel,3450,27,0,0,,
1382.5,2026-08-05T04:29:24.534856+00:00,head,base_back_wheel,3490,28,0,0,,
1382.5,2026-08-05T04:29:24.534856+00:00,head,base_right_wheel,2180,27,0,0,,
1383.5,2026-08-05T04:29:25.536113+00:00,arms,left_shoulder_pan,1851,38,1,1060,1857,1851
1383.5,2026-08-05T04:29:25.536113+00:00,arms,left_shoulder_lift,2403,37,2,68,2389,2402
1383.5,2026-08-05T04:29:25.536113+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1383.5,2026-08-05T04:29:25.536113+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
1383.5,2026-08-05T04:29:25.536113+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1383.5,2026-08-05T04:29:25.536113+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1383.5,2026-08-05T04:29:25.536113+00:00,arms,right_shoulder_pan,1968,38,0,1050,1974,1968
1383.5,2026-08-05T04:29:25.536113+00:00,arms,right_shoulder_lift,2099,42,6,114,2049,2096
1383.5,2026-08-05T04:29:25.536113+00:00,arms,right_elbow_flex,2128,42,4,76,2097,2127
1383.5,2026-08-05T04:29:25.536113+00:00,arms,right_wrist_flex,1986,35,0,34,1976,1985
1383.5,2026-08-05T04:29:25.536113+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
1383.5,2026-08-05T04:29:25.536113+00:00,arms,right_gripper,2460,39,1,42,2446,2460
1383.5,2026-08-05T04:29:25.536113+00:00,head,head_motor_1,2158,26,0,0,,
1383.5,2026-08-05T04:29:25.536113+00:00,head,head_motor_2,1944,27,0,0,,
1383.5,2026-08-05T04:29:25.536113+00:00,head,base_left_wheel,3450,26,0,0,,
1383.5,2026-08-05T04:29:25.536113+00:00,head,base_back_wheel,3490,28,0,0,,
1383.5,2026-08-05T04:29:25.536113+00:00,head,base_right_wheel,2180,27,0,0,,
1384.5,2026-08-05T04:29:26.537155+00:00,arms,left_shoulder_pan,1851,38,0,1060,1857,1851
1384.5,2026-08-05T04:29:26.537155+00:00,arms,left_shoulder_lift,2403,37,3,68,2389,2402
